,t1,t2,ct
365,11,129,3
366,11,130,1
367,11,132,1
368,11,133,1
369,11,145,2
370,11,155,1
371,11,161,5
372,11,165,2
373,11,166,5
374,11,168,1
375,11,169,1
376,11,173,1
377,11,174,3
378,11,175,1
379,11,176,1
380,11,177,6
381,11,178,2
382,11,180,10
383,11,181,2
384,11,186,1
385,11,188,1
386,11,198,2
387,11,201,1
388,11,231,1
389,12,13,1
390,12,24,1
391,12,32,2
392,12,44,2
393,12,58,1
394,12,76,1
395,14,15,1
396,14,16,1
397,14,19,2
398,14,29,1
399,14,47,1
400,14,51,1
401,14,52,3
402,14,58,1
403,14,63,1
404,14,70,1
405,14,85,2
406,14,111,1
407,14,117,1
408,14,130,1
409,14,138,1
410,14,149,1
411,14,150,1
412,14,152,1
413,14,155,1
414,14,185,1
415,14,192,1
416,15,16,1
417,15,44,1
418,15,170,1
419,15,182,1
420,16,23,1
421,16,26,1
422,16,28,1
423,16,33,1
424,16,38,3
425,16,39,1
426,16,42,1
427,16,44,1
428,16,58,1
429,16,74,1
430,16,129,1
431,16,160,1
432,16,177,1
433,17,18,1
434,17,20,2
435,17,27,3
436,17,39,3
437,17,42,4
438,17,43,1
439,17,46,1
440,17,47,1
441,17,53,2
442,17,54,1
443,17,58,1
444,17,108,7
445,17,134,1
446,17,142,2
447,17,149,1
448,17,168,2
449,17,173,1
450,17,177,2
451,17,178,2
452,17,180,4
453,17,198,1
454,17,204,2
455,18,26,1
456,18,42,1
457,18,58,1
458,18,70,2
459,18,96,1
460,18,108,1
461,18,146,2
462,18,178,1
463,18,202,1
464,19,20,1
465,19,21,4
466,19,25,4
467,19,27,1
468,19,33,1
469,19,52,4
470,19,69,2
471,19,88,1
472,19,93,1
473,19,101,4
474,19,106,1
475,19,109,2
476,19,111,18
477,19,131,1
478,19,140,2
479,19,177,1
480,19,200,2
481,19,206,1
482,20,21,1
483,20,22,1
484,20,26,3
485,20,27,7
486,20,29,2
487,20,30,1
488,20,32,1
489,20,39,8
490,20,42,5
491,20,43,1
492,20,44,1
493,20,46,1
494,20,53,1
495,20,55,1
496,20,70,2
497,20,71,1
498,20,76,2
499,20,81,1
500,20,87,4
501,20,88,4
502,20,100,1
503,20,108,2
504,20,109,2
505,20,127,3
506,20,129,1
507,20,131,1
508,20,133,1
509,20,152,1
510,20,154,1
511,20,160,1
512,20,161,12
513,20,162,1
514,20,165,2
515,20,168,2
516,20,177,1
517,20,180,3
518,20,181,1
519,20,185,1
520,20,189,1
521,20,198,2
522,21,25,1
523,21,101,1
524,21,177,1
525,22,23,2
526,22,80,1
527,22,122,1
528,22,123,1
529,22,149,1
530,23,26,2
531,23,39,1
532,23,55,1
533,23,58,1
534,23,107,1
535,23,145,1
536,23,166,1
537,23,180,1
538,23,187,1
539,24,60,1
540,25,51,4
541,25,52,3
542,25,111,1
543,25,130,1
544,25,140,1
545,25,177,1
546,26,27,6
547,26,28,2
548,26,29,3
549,26,37,4
550,26,38,3
551,26,39,2
552,26,40,2
553,26,41,1
554,26,42,5
555,26,43,5
556,26,44,1
557,26,55,2
558,26,58,2
559,26,61,6
560,26,75,1
561,26,76,1
562,26,87,1
563,26,88,4
564,26,94,31
565,26,96,1
566,26,106,2
567,26,107,4
568,26,108,1
569,26,117,1
570,26,119,4
571,26,127,2
572,26,137,3
573,26,147,2
574,26,150,1
575,26,155,2
576,26,161,9
577,26,165,1
578,26,166,10
579,26,168,1
580,26,169,5
581,26,175,2
582,26,176,2
583,26,177,1
584,26,180,7
585,26,181,2
586,26,185,2
587,26,187,6
588,26,194,2
589,26,195,1
590,26,197,2
591,26,198,1
592,26,199,1
593,26,202,3
594,26,212,1
595,26,219,1
596,26,222,1
597,26,223,1
598,26,225,1
599,26,228,1
600,26,229,1
601,27,28,4
602,27,29,2
603,27,39,2
604,27,42,6
605,27,43,4
606,27,46,4
607,27,52,1
608,27,53,2
609,27,54,1
610,27,58,2
611,27,75,1
612,27,76,1
613,27,99,1
614,27,108,3
615,27,127,1
616,27,140,1
617,27,144,1
618,27,157,1
619,27,161,1
620,27,165,1
621,27,168,3
622,27,172,1
623,27,180,1
624,27,216,1
625,28,29,1
626,28,32,1
627,28,39,2
628,28,42,1
629,28,46,2
630,28,53,1
631,28,58,4
632,28,73,1
633,28,87,1
634,28,91,1
635,28,92,1
636,28,96,1
637,28,108,1
638,28,159,1
639,28,165,2
640,28,171,1
641,28,176,1
642,28,180,1
643,28,210,1
644,28,211,1
645,28,216,1
646,29,38,1
647,29,65,1
648,29,161,1
649,29,176,1
650,29,180,1
651,29,185,3
652,30,45,1
653,30,127,1
654,30,151,1
655,30,161,1
656,31,37,1
657,31,39,2
658,31,66,1
659,31,88,1
660,31,129,1
661,31,180,1
662,32,33,1
663,32,44,2
664,32,69,1
665,32,73,1
666,32,76,1
667,32,87,2
668,32,96,1
669,32,109,2
670,33,38,1
671,33,42,1
672,33,58,1
673,33,65,1
674,33,101,1
675,33,154,1
676,33,177,1
677,34,35,1
678,34,36,1
679,34,44,1
680,34,58,1
681,34,87,1
682,34,106,1
683,35,36,1
684,37,38,1
685,37,88,1
686,37,94,1
687,37,169,1
688,37,194,1
689,38,39,1
690,38,41,1
691,38,42,2
692,38,47,1
693,38,55,1
694,38,88,1
695,38,129,1
696,38,180,3
697,38,194,1
698,39,40,1
699,39,41,1
700,39,42,3
701,39,46,3
702,39,47,1
703,39,58,4
704,39,66,1
705,39,87,5
706,39,88,2
707,39,91,1
708,39,95,2
709,39,108,1
710,39,116,2
711,39,117,1
712,39,131,1
713,39,132,1
714,39,141,2
715,39,142,3
716,39,145,1
717,39,148,1
718,39,157,2
719,39,161,6
720,39,165,1
721,39,170,1
722,39,174,2
723,39,175,1
724,39,180,3
725,39,191,2
726,39,215,1
727,39,224,1
728,40,41,1
729,40,61,1
730,40,166,1
731,40,180,1
732,41,156,1
733,41,157,1
734,42,43,4
735,42,44,1
736,42,47,1
737,42,48,1
738,42,51,1
739,42,52,1
740,42,58,1
741,42,64,1
742,42,87,1
743,42,88,3
744,42,94,1
745,42,96,2
746,42,105,1
747,42,108,1
748,42,109,1
749,42,131,1
750,42,143,1
751,42,146,1
752,42,161,4
753,42,165,1
754,42,166,1
755,42,173,1
756,42,174,1
757,42,175,1
758,42,180,4
759,42,214,1
760,43,44,1
761,43,75,1
762,43,106,1
763,43,127,1
764,43,161,1
765,43,180,1
766,44,55,1
767,44,74,1
768,44,76,1
769,44,81,1
770,44,92,1
771,44,106,1
772,44,125,1
773,44,160,1
774,44,161,1
775,44,165,1
776,45,165,1
777,45,173,1
778,45,180,1
779,45,217,1
780,46,58,3
781,46,69,3
782,46,81,1
783,46,87,2
784,46,91,6
785,46,92,1
786,46,100,1
787,46,104,1
788,46,108,2
789,46,109,2
790,46,113,1
791,46,127,1
792,46,153,1
793,46,158,1
794,46,168,3
795,46,170,1
796,46,214,1
797,47,48,4
798,47,108,1
799,47,138,1
800,47,149,1
801,48,71,1
802,48,158,1
803,49,50,1
804,50,51,2
805,50,72,1
806,50,111,1
807,50,161,1
808,51,52,48
809,51,58,1
810,51,69,1
811,51,72,1
812,51,76,2
813,51,95,1
814,51,101,2
815,51,111,1
816,51,120,1
817,51,121,1
818,51,124,1
819,51,130,1
820,51,140,1
821,51,161,2
822,51,166,2
823,51,169,1
824,51,170,1
825,51,178,1
826,51,183,1
827,51,203,2
828,52,69,2
829,52,70,1
830,52,71,1
831,52,88,1
832,52,101,2
833,52,109,1
834,52,111,1
835,52,124,1
836,52,130,2
837,52,140,2
838,52,169,1
839,52,196,1
840,52,200,2
841,52,203,2
842,53,54,2
843,53,58,1
844,53,108,4
845,53,168,1
846,54,108,1
847,55,56,1
848,55,61,1
849,55,88,1
850,55,106,1
851,55,107,1
852,55,125,1
853,55,166,2
854,55,169,1
855,55,194,2
856,56,58,2
857,56,165,1
858,56,170,1
859,56,197,2
860,58,59,1
861,58,70,1
862,58,71,1
863,58,73,1
864,58,87,3
865,58,91,2
866,58,92,1
867,58,95,1
868,58,96,3
869,58,97,1
870,58,99,1
871,58,101,1
872,58,105,1
873,58,106,1
874,58,108,2
875,58,112,1
876,58,117,1
877,58,132,1
878,58,134,1
879,58,135,1
880,58,138,1
881,58,146,1
882,58,148,1
883,58,153,1
884,58,161,2
885,58,164,1
886,58,165,2
887,58,166,1
888,58,171,1
889,58,174,1
890,58,180,1
891,58,196,1
892,58,197,1
893,58,201,1
894,58,207,1
895,58,210,1
896,58,211,1
897,58,231,1
898,59,70,2
899,59,71,2
900,59,152,1
901,59,155,1
902,59,196,1
903,61,62,1
904,61,91,1
905,61,94,2
906,61,98,1
907,61,166,2
908,61,169,1
909,61,180,1
910,61,197,1
911,65,91,1
912,66,161,2
913,67,68,1
914,69,101,1
915,69,109,1
916,69,111,1
917,69,153,1
918,69,170,1
919,69,214,1
920,70,71,4
921,70,77,1
922,70,78,1
923,70,87,1
924,70,106,1
925,70,109,1
926,70,133,1
927,70,150,1
928,70,152,1
929,70,198,1
930,71,109,1
931,71,152,2
932,72,109,1
933,72,180,1
934,72,203,1
935,73,87,1
936,73,96,1
937,74,75,1
938,76,87,1
939,76,93,1
940,76,100,1
941,76,161,1
942,76,165,1
943,76,166,1
944,76,180,1
945,76,213,1
946,77,78,2
947,77,177,1
948,77,193,1
949,81,108,1
950,81,168,2
951,81,181,1
952,82,83,2
953,82,84,1
954,83,84,1
955,83,88,1
956,86,87,1
957,86,88,1
958,87,88,1
959,87,91,1
960,87,96,1
961,87,108,2
962,87,109,1
963,87,110,1
964,87,129,1
965,87,133,1
966,87,148,1
967,87,160,2
968,87,161,3
969,87,180,1
970,88,94,2
971,88,109,1
972,88,133,1
973,88,147,1
974,88,161,1
975,88,170,1
976,88,173,1
977,88,174,2
978,88,187,1
979,88,191,2
980,88,198,1
981,88,200,1
982,90,91,1
983,91,92,1
984,91,98,1
985,91,113,1
986,91,161,1
987,91,168,1
988,91,174,1
989,91,180,1
990,94,107,2
991,94,119,4
992,94,137,1
993,94,150,1
994,94,169,1
995,94,175,1
996,94,187,2
997,94,202,1
998,94,225,1
999,94,228,1
1000,94,229,1
1001,95,112,1
1002,95,144,1
1003,95,183,1
1004,95,215,1
1005,96,97,1
1006,96,146,1
1007,96,165,1
1008,96,197,1
1009,96,201,1
1010,96,230,1
1011,100,213,1
1012,101,102,1
1013,101,105,2
1014,101,111,3
1015,101,140,1
1016,101,169,1
1017,101,177,1
1018,101,180,1
1019,103,104,1
1020,106,194,1
1021,106,206,1
1022,106,218,1
1023,107,119,1
1024,107,161,1
1025,107,166,1
1026,107,176,1
1027,107,198,1
1028,108,109,1
1029,108,131,1
1030,108,142,1
1031,108,149,1
1032,108,158,1
1033,108,168,3
1034,108,178,1
1035,108,180,1
1036,108,198,1
1037,109,165,1
1038,109,179,1
1039,109,186,1
1040,109,203,1
1041,109,213,1
1042,111,118,1
1043,111,131,1
1044,111,140,2
1045,111,180,1
1046,113,114,1
1047,113,165,1
1048,113,180,1
1049,116,117,1
1050,117,188,1
1051,119,120,1
1052,119,121,1
1053,119,139,1
1054,119,146,1
1055,119,150,1
1056,119,170,1
1057,120,121,2
1058,120,139,1
1059,121,139,1
1060,122,123,1
1061,127,128,1
1062,127,151,1
1063,127,155,1
1064,127,158,1
1065,127,172,1
1066,129,173,1
1067,129,177,2
1068,130,177,1
1069,131,158,3
1070,132,153,2
1071,133,153,1
1072,133,177,1
1073,133,178,1
1074,134,135,1
1075,137,175,1
1076,140,180,1
1077,141,142,2
1078,141,177,1
1079,142,178,1
1080,145,180,1
1081,146,178,1
1082,148,186,1
1083,151,157,1
1084,151,161,1
1085,151,184,1
1086,151,186,1
1087,154,166,3
1088,155,161,1
1089,155,186,1
1090,155,196,1
1091,156,157,1
1092,157,159,1
1093,157,160,1
1094,157,161,1
1095,157,184,1
1096,159,160,1
1097,159,161,1
1098,160,161,2
1099,160,198,2
1100,161,165,1
1101,161,176,2
1102,161,180,5
1103,161,198,2
1104,161,199,1
1105,161,207,1
1106,163,164,1
1107,164,166,1
1108,165,170,2
1109,165,180,1
1110,165,197,1
1111,165,198,1
1112,166,168,1
1113,166,169,9
1114,166,174,1
1115,166,175,3
1116,166,180,3
1117,166,181,1
1118,166,185,1
1119,166,194,1
1120,166,195,7
1121,166,222,1
1122,168,180,3
1123,168,181,15
1124,169,175,1
1125,169,195,1
1126,169,198,2
1127,170,172,1
1128,170,175,1
1129,170,182,1
1130,170,197,1
1131,171,210,1
1132,171,211,1
1133,173,180,1
1134,174,175,2
1135,174,180,1
1136,174,191,2
1137,174,207,1
1138,175,195,1
1139,175,223,1
1140,177,178,2
1141,177,180,1
1142,177,193,2
1143,177,204,1
1144,178,204,1
1145,180,181,3
1146,180,188,1
1147,180,198,2
1148,180,199,1
1149,180,217,1
1150,181,182,1
1151,185,222,1
1152,197,226,1
1153,197,230,1
1154,198,207,1
1155,208,209,1
1156,210,211,1
