,t1,t2,ct
171,1,382,3
172,1,383,16
173,1,386,1
174,1,391,1
175,1,401,13
176,1,406,3
177,1,408,3
178,1,409,1
179,1,412,1
180,1,437,1
181,1,439,1
182,1,452,1
183,1,458,4
184,1,459,1
185,1,469,6
186,1,471,1
187,1,474,5
188,1,481,1
189,1,486,2
190,1,498,3
191,1,503,1
192,1,527,1
193,1,532,2
194,1,551,1
195,1,574,2
196,1,576,1
197,1,580,2
198,1,602,1
199,1,611,3
200,1,629,1
201,1,632,1
202,1,638,1
203,1,648,7
204,1,656,3
205,1,658,1
206,1,661,1
207,1,666,3
208,1,669,1
209,1,670,2
210,1,686,1
211,1,687,1
212,1,689,2
213,1,692,1
214,1,696,1
215,1,702,4
216,1,704,1
217,1,718,1
218,1,724,1
219,1,747,1
220,1,749,1
221,1,758,1
222,1,763,3
223,1,764,1
224,1,766,1
225,1,778,2
226,1,782,1
227,1,805,2
228,1,819,1
229,1,823,1
230,2,3,22
231,2,4,2
232,2,5,2
233,2,6,1
234,2,7,1
235,2,11,26
236,2,12,11
237,2,14,1
238,2,18,4
239,2,20,1
240,2,23,1
241,2,25,3
242,2,28,1
243,2,32,2
244,2,33,4
245,2,43,4
246,2,44,3
247,2,45,2
248,2,46,1
249,2,47,1
250,2,48,1
251,2,49,2
252,2,51,4
253,2,52,2
254,2,53,2
255,2,54,1
256,2,55,4
257,2,60,1
258,2,61,7
259,2,68,5
260,2,69,11
261,2,70,3
262,2,72,4
263,2,73,1
264,2,79,2
265,2,85,1
266,2,89,1
267,2,90,12
268,2,91,2
269,2,92,2
270,2,93,3
271,2,94,3
272,2,96,1
273,2,97,2
274,2,98,1
275,2,99,6
276,2,105,6
277,2,106,1
278,2,108,1
279,2,121,2
280,2,123,1
281,2,125,3
282,2,126,1
283,2,128,2
284,2,129,2
285,2,130,3
286,2,136,2
287,2,137,1
288,2,139,2
289,2,141,2
290,2,147,4
291,2,151,4
292,2,152,1
293,2,153,1
294,2,155,1
295,2,156,1
296,2,162,1
297,2,164,1
298,2,167,2
299,2,168,8
300,2,169,1
301,2,172,1
302,2,173,1
303,2,176,1
304,2,179,9
305,2,186,3
306,2,187,1
307,2,203,1
308,2,213,3
309,2,218,1
310,2,224,1
311,2,230,3
312,2,231,2
313,2,237,2
314,2,248,1
315,2,250,9
316,2,253,5
317,2,258,1
318,2,259,1
319,2,264,1
320,2,266,3
321,2,268,2
322,2,275,1
323,2,276,4
324,2,282,1
325,2,291,1
326,2,292,12
327,2,303,1
328,2,305,1
329,2,310,3
330,2,311,1
331,2,313,1
332,2,332,1
333,2,333,2
334,2,350,1
335,2,363,3
336,2,364,3
337,2,370,1
338,2,373,24
339,2,383,9
340,2,384,1
341,2,385,1
342,2,389,1
343,2,412,2
344,2,437,1
345,2,442,1
346,2,446,3
347,2,458,1
348,2,488,1
349,2,492,4
350,2,550,1
351,2,551,1
352,2,565,1
353,2,624,1
354,2,631,1
355,2,648,2
356,2,656,1
357,2,658,1
358,2,666,4
359,2,669,1
360,2,689,1
361,2,746,1
362,2,758,1
363,2,777,3
364,3,4,2
365,3,6,1
366,3,7,1
367,3,11,14
368,3,12,2
369,3,18,1
370,3,23,1
371,3,33,1
372,3,43,2
373,3,44,6
374,3,52,1
375,3,68,1
376,3,69,9
377,3,72,1
378,3,85,2
379,3,90,5
380,3,93,6
381,3,94,1
382,3,99,3
383,3,108,1
384,3,126,1
385,3,128,1
386,3,129,1
387,3,130,1
388,3,136,1
389,3,139,1
390,3,151,1
391,3,153,1
392,3,155,1
393,3,167,2
394,3,172,4
395,3,173,1
396,3,197,1
397,3,230,1
398,3,235,2
399,3,237,3
400,3,241,1
401,3,259,1
402,3,269,1
403,3,364,1
404,3,373,1
405,3,385,1
406,3,401,2
407,3,498,1
408,3,550,1
409,3,661,1
410,3,689,1
411,4,6,1
412,4,11,16
413,4,12,12
414,4,18,1
415,4,23,3
416,4,25,2
417,4,26,1
418,4,30,1
419,4,33,3
420,4,36,1
421,4,39,1
422,4,42,1
423,4,43,5
424,4,44,3
425,4,45,6
426,4,46,3
427,4,47,1
428,4,51,33
429,4,54,1
430,4,56,1
431,4,61,1
432,4,69,2
433,4,70,2
434,4,72,22
435,4,78,2
436,4,84,1
437,4,89,2
438,4,90,3
439,4,93,2
440,4,94,41
441,4,96,1
442,4,97,1
443,4,101,1
444,4,103,1
445,4,113,1
446,4,117,1
447,4,118,9
448,4,120,1
449,4,123,4
450,4,125,3
451,4,129,1
452,4,139,1
453,4,147,4
454,4,151,1
455,4,152,1
456,4,153,2
457,4,156,5
458,4,159,1
459,4,167,2
460,4,169,1
461,4,175,1
462,4,176,2
463,4,179,3
464,4,180,1
465,4,183,2
466,4,186,2
467,4,198,1
468,4,202,2
469,4,204,1
470,4,211,1
471,4,217,1
472,4,220,2
473,4,221,1
474,4,222,1
475,4,223,1
476,4,225,4
477,4,227,1
478,4,228,8
479,4,230,1
480,4,235,3
481,4,236,1
482,4,238,1
483,4,241,2
484,4,243,2
485,4,248,2
486,4,250,3
487,4,275,1
488,4,311,1
489,4,333,3
490,4,345,2
491,4,355,1
492,4,357,7
493,4,360,1
494,4,364,3
495,4,372,1
496,4,406,21
497,4,407,11
498,4,419,1
499,4,424,1
500,4,429,1
501,4,466,1
502,4,469,1
503,4,470,1
504,4,527,1
505,4,584,2
506,4,605,2
507,4,611,1
508,4,648,1
509,4,661,1
510,4,682,1
511,4,704,3
512,4,714,1
513,4,740,1
514,4,773,1
515,4,785,1
516,4,805,4
517,5,6,1
518,5,7,13
519,5,11,55
520,5,12,5
521,5,18,1
522,5,20,1
523,5,23,3
524,5,24,1
525,5,25,4
526,5,31,1
527,5,36,3
528,5,42,1
529,5,43,1
530,5,44,6
531,5,51,5
532,5,61,8
533,5,67,1
534,5,68,7
535,5,69,12
536,5,70,1
537,5,73,12
538,5,74,1
539,5,82,1
540,5,84,1
541,5,88,1
542,5,90,2
543,5,93,5
544,5,99,7
545,5,105,1
546,5,106,1
547,5,123,9
548,5,126,4
549,5,129,1
550,5,130,2
551,5,132,1
552,5,135,1
553,5,137,3
554,5,141,8
555,5,144,1
556,5,147,1
557,5,151,8
558,5,152,3
559,5,153,6
560,5,154,1
561,5,155,1
562,5,159,1
563,5,167,3
564,5,169,2
565,5,172,1
566,5,173,4
567,5,175,1
568,5,179,3
569,5,183,5
570,5,196,1
571,5,207,7
572,5,212,15
573,5,224,1
574,5,227,2
575,5,229,1
576,5,230,1
577,5,237,2
578,5,238,2
579,5,240,1
580,5,247,1
581,5,255,1
582,5,256,1
583,5,268,1
584,5,275,3
585,5,282,1
586,5,284,1
587,5,315,1
588,5,332,1
589,5,333,1
590,5,342,2
591,5,349,1
592,5,350,4
593,5,364,3
594,5,371,1
595,5,401,3
596,5,459,1
597,5,469,2
598,5,470,1
599,5,471,1
600,5,474,5
601,5,498,3
602,5,574,1
603,5,625,1
604,5,627,1
605,5,656,1
606,5,696,1
607,5,714,2
608,5,809,1
609,5,810,1
610,6,7,2
611,6,11,24
612,6,12,4
613,6,14,1
614,6,16,1
615,6,17,1
616,6,18,5
617,6,23,1
618,6,24,1
619,6,25,2
620,6,26,1
621,6,30,1
622,6,31,2
623,6,32,2
624,6,33,15
625,6,36,1
626,6,44,17
627,6,45,2
628,6,47,3
629,6,49,2
630,6,51,5
631,6,54,1
632,6,55,3
633,6,56,1
634,6,57,2
635,6,61,22
636,6,66,4
637,6,67,1
638,6,69,8
639,6,70,1
640,6,71,1
641,6,72,3
642,6,73,1
643,6,77,2
644,6,79,2
645,6,85,1
646,6,88,1
647,6,90,2
648,6,92,2
649,6,93,4
650,6,94,3
651,6,96,2
652,6,99,5
653,6,100,3
654,6,101,2
655,6,102,1
656,6,105,2
657,6,106,1
658,6,108,11
659,6,109,1
660,6,112,1
661,6,118,10
662,6,122,1
663,6,123,2
664,6,126,2
665,6,128,1
666,6,129,1
667,6,130,1
668,6,131,1
669,6,132,2
670,6,135,1
671,6,136,3
672,6,139,1
673,6,147,5
674,6,148,1
675,6,149,1
676,6,153,3
677,6,158,1
678,6,167,1
679,6,168,13
680,6,169,1
681,6,176,1
682,6,177,4
683,6,179,9
684,6,183,4
685,6,185,2
686,6,186,2
687,6,195,1
688,6,198,1
689,6,199,2
690,6,206,1
691,6,208,2
692,6,213,1
693,6,214,1
694,6,217,1
695,6,227,1
696,6,230,1
697,6,231,3
698,6,234,1
699,6,235,1
700,6,247,1
701,6,248,1
702,6,250,6
703,6,251,1
704,6,257,7
705,6,258,2
706,6,259,2
707,6,274,1
708,6,287,2
709,6,288,1
710,6,309,1
711,6,310,1
712,6,311,1
713,6,315,1
714,6,322,1
715,6,323,1
716,6,324,1
717,6,326,1
718,6,333,2
719,6,364,1
720,6,372,3
721,6,383,1
722,6,401,2
723,6,408,2
724,6,423,1
725,6,424,1
726,6,439,2
727,6,453,1
728,6,455,3
729,6,456,1
730,6,463,1
731,6,474,11
732,6,483,1
733,6,486,1
734,6,489,2
735,6,499,1
736,6,611,1
737,6,620,1
738,6,621,1
739,6,656,1
740,6,658,1
741,6,666,1
742,6,686,1
743,6,743,1
744,6,786,1
745,6,820,1
746,6,823,1
747,7,11,11
748,7,12,2
749,7,31,1
750,7,43,1
751,7,44,1
752,7,68,1
753,7,69,1
754,7,85,1
755,7,99,3
756,7,123,1
757,7,130,2
758,7,139,1
759,7,141,2
760,7,179,2
761,7,226,1
762,7,229,1
763,7,237,1
764,7,269,1
765,7,275,1
766,7,401,2
767,7,498,1
768,7,627,1
769,7,766,2
770,8,9,1
771,8,10,1
772,8,12,4
773,8,18,5
774,8,19,1
775,8,20,1
776,8,23,1
777,8,26,27
778,8,31,8
779,8,33,1
780,8,36,1
781,8,37,1
782,8,43,2
783,8,45,1
784,8,49,1
785,8,51,1
786,8,56,1
787,8,59,1
788,8,60,1
789,8,65,2
790,8,69,1
791,8,72,2
792,8,78,1
793,8,79,1
794,8,80,2
795,8,90,2
796,8,92,2
797,8,93,1
798,8,94,1
799,8,97,3
800,8,105,1
801,8,115,1
802,8,118,3
803,8,123,1
804,8,125,6
805,8,131,1
806,8,134,1
807,8,135,2
808,8,140,3
809,8,146,5
810,8,151,2
811,8,157,1
812,8,166,1
813,8,168,1
814,8,174,1
815,8,179,2
816,8,180,1
817,8,186,1
818,8,189,1
819,8,190,1
820,8,201,1
821,8,211,1
822,8,217,1
823,8,218,3
824,8,223,1
825,8,250,2
826,8,253,3
827,8,271,1
828,8,274,2
829,8,275,1
830,8,284,1
831,8,293,1
832,8,299,5
833,8,301,2
834,8,312,10
835,8,337,1
836,8,366,1
837,8,368,1
838,8,379,1
839,8,401,1
840,8,421,5
841,8,429,1
842,8,439,1
843,8,440,1
844,8,445,3
845,8,457,3
846,8,464,1
847,8,548,2
848,8,563,1
849,8,569,1
850,8,586,1
851,8,600,1
852,8,607,1
853,8,677,1
854,8,714,1
855,8,793,1
856,8,816,1
857,9,10,1
858,9,26,2
859,9,38,1
860,9,68,1
861,9,70,1
862,9,79,1
863,9,104,5
864,9,108,1
865,9,125,2
866,9,223,1
867,9,275,1
868,9,415,1
869,9,445,3
870,9,465,1
871,10,11,1
872,10,12,5
873,10,15,1
874,10,18,4
875,10,20,2
876,10,26,1
877,10,31,1
878,10,36,1
879,10,44,1
880,10,49,1
881,10,54,1
882,10,58,1
883,10,63,1
884,10,69,3
885,10,87,1
886,10,88,1
887,10,90,1
888,10,94,1
889,10,97,4
890,10,108,1
891,10,110,4
892,10,115,1
893,10,116,4
894,10,118,1
895,10,123,1
896,10,125,3
897,10,179,2
898,10,180,1
899,10,181,2
900,10,186,1
901,10,189,3
902,10,217,1
903,10,223,1
904,10,224,1
905,10,225,1
906,10,228,1
907,10,244,1
908,10,305,1
909,10,333,1
910,10,372,1
911,10,399,1
912,10,400,1
913,10,437,1
914,10,490,1
915,10,631,1
916,10,657,1
917,10,680,1
918,11,12,65
919,11,13,47
920,11,14,3
921,11,15,1
922,11,17,47
923,11,18,84
924,11,19,61
925,11,20,8
926,11,23,15
927,11,25,49
928,11,26,4
929,11,28,2
930,11,30,2
931,11,31,4
932,11,32,1
933,11,33,20
934,11,35,1
935,11,36,20
936,11,37,1
937,11,42,17
938,11,43,16
939,11,44,98
940,11,45,2
941,11,46,1
942,11,49,15
943,11,50,3
944,11,51,20
945,11,52,2
946,11,53,20
947,11,54,34
948,11,55,10
949,11,57,1
950,11,58,2
951,11,59,1
952,11,60,2
953,11,61,8
954,11,63,6
955,11,64,24
956,11,66,1
957,11,67,4
958,11,68,31
959,11,69,57
960,11,70,1
961,11,72,18
962,11,73,13
963,11,75,2
964,11,76,24
965,11,77,4
966,11,79,10
967,11,82,4
968,11,83,19
969,11,84,24
970,11,85,5
971,11,86,6
972,11,87,5
973,11,88,4
974,11,89,4
975,11,90,16
976,11,91,2
977,11,92,1
978,11,93,10
979,11,94,22
980,11,95,4
981,11,96,14
982,11,97,4
983,11,98,7
984,11,99,41
985,11,101,3
986,11,103,3
987,11,104,2
988,11,105,11
989,11,106,8
990,11,107,1
991,11,108,2
992,11,110,4
993,11,112,1
994,11,114,2
995,11,116,2
996,11,118,6
997,11,120,1
998,11,121,1
999,11,122,2
1000,11,123,37
1001,11,124,5
1002,11,125,12
1003,11,126,8
1004,11,128,6
1005,11,129,13
1006,11,130,5
1007,11,131,2
1008,11,133,3
1009,11,134,19
1010,11,135,6
1011,11,137,3
1012,11,139,27
1013,11,140,2
1014,11,141,7
1015,11,142,1
1016,11,144,7
1017,11,146,1
1018,11,147,2
1019,11,148,3
1020,11,149,1
1021,11,151,9
1022,11,152,3
1023,11,153,7
1024,11,154,1
1025,11,155,4
1026,11,156,8
1027,11,158,4
1028,11,163,10
1029,11,167,11
1030,11,168,23
1031,11,170,3
1032,11,172,6
1033,11,173,6
1034,11,174,1
1035,11,175,1
1036,11,176,6
1037,11,179,38
1038,11,180,2
1039,11,181,4
1040,11,183,6
1041,11,185,6
1042,11,186,9
1043,11,187,1
1044,11,188,2
1045,11,189,1
1046,11,191,6
1047,11,193,1
1048,11,195,1
1049,11,196,3
1050,11,198,3
1051,11,199,5
1052,11,200,2
1053,11,201,1
1054,11,202,1
1055,11,203,1
1056,11,204,3
1057,11,206,6
1058,11,207,2
1059,11,208,4
1060,11,209,5
1061,11,211,1
1062,11,212,11
1063,11,213,3
1064,11,214,18
1065,11,215,3
1066,11,216,2
1067,11,218,1
1068,11,221,1
1069,11,222,1
1070,11,223,4
1071,11,225,1
1072,11,227,4
1073,11,230,4
1074,11,231,3
1075,11,232,2
1076,11,233,2
1077,11,234,1
1078,11,235,1
1079,11,237,6
1080,11,238,5
1081,11,239,1
1082,11,240,1
1083,11,241,1
1084,11,247,5
1085,11,248,4
1086,11,250,23
1087,11,252,7
1088,11,253,2
1089,11,254,4
1090,11,257,3
1091,11,258,2
1092,11,259,9
1093,11,263,2
1094,11,264,4
1095,11,266,1
1096,11,270,7
1097,11,273,1
1098,11,275,16
1099,11,277,1
1100,11,278,9
1101,11,279,8
1102,11,281,1
1103,11,282,4
1104,11,283,4
1105,11,284,2
1106,11,288,2
1107,11,290,1
1108,11,292,3
1109,11,296,1
1110,11,300,1
1111,11,301,1
1112,11,303,1
1113,11,305,2
1114,11,307,3
1115,11,314,12
1116,11,320,1
1117,11,322,1
1118,11,323,1
1119,11,326,1
1120,11,331,2
1121,11,332,3
1122,11,335,2
1123,11,336,1
1124,11,340,4
1125,11,342,3
1126,11,343,2
1127,11,345,1
1128,11,347,2
1129,11,348,9
1130,11,350,2
1131,11,351,1
1132,11,356,2
1133,11,358,2
1134,11,362,1
1135,11,363,1
1136,11,364,4
1137,11,368,1
1138,11,371,2
1139,11,373,5
1140,11,381,2
1141,11,383,4
1142,11,386,2
1143,11,396,1
1144,11,399,3
1145,11,400,1
1146,11,401,11
1147,11,405,1
1148,11,406,2
1149,11,416,2
1150,11,417,1
1151,11,419,1
1152,11,430,1
1153,11,431,6
1154,11,432,1
1155,11,437,1
1156,11,439,1
1157,11,440,1
1158,11,443,1
1159,11,452,2
1160,11,453,1
1161,11,455,2
1162,11,459,1
1163,11,465,1
1164,11,468,1
1165,11,470,1
1166,11,472,1
1167,11,479,1
1168,11,480,1
1169,11,482,1
1170,11,483,1
1171,11,484,5
1172,11,486,9
1173,11,489,1
1174,11,498,2
1175,11,502,1
1176,11,504,1
1177,11,509,2
1178,11,511,1
1179,11,519,1
1180,11,529,2
1181,11,552,3
1182,11,575,1
1183,11,577,3
1184,11,578,1
1185,11,579,2
1186,11,580,1
1187,11,584,1
1188,11,611,17
1189,11,612,6
1190,11,617,2
1191,11,618,1
1192,11,620,5
1193,11,624,8
1194,11,625,1
1195,11,627,1
1196,11,631,2
1197,11,639,1
1198,11,648,5
1199,11,655,2
1200,11,659,5
1201,11,661,1
1202,11,664,1
1203,11,666,1
1204,11,669,4
1205,11,670,1
1206,11,673,2
1207,11,674,1
1208,11,678,2
1209,11,689,1
1210,11,702,1
1211,11,704,1
1212,11,705,1
1213,11,714,2
1214,11,722,1
1215,11,730,3
1216,11,731,1
1217,11,735,3
1218,11,736,6
1219,11,747,2
1220,11,771,3
1221,11,814,1
1222,11,823,1
1223,12,14,6
1224,12,15,1
1225,12,16,3
1226,12,17,9
1227,12,18,12
1228,12,19,2
1229,12,20,4
1230,12,23,9
1231,12,25,12
1232,12,26,14
1233,12,27,4
1234,12,30,1
1235,12,31,5
1236,12,32,1
1237,12,33,18
1238,12,36,18
1239,12,43,5
1240,12,44,4
1241,12,45,4
1242,12,46,1
1243,12,49,21
1244,12,50,3
1245,12,51,13
1246,12,52,1
1247,12,54,10
1248,12,55,9
1249,12,56,5
1250,12,57,2
1251,12,58,1
1252,12,60,11
1253,12,61,2
1254,12,67,9
1255,12,68,4
1256,12,69,5
1257,12,70,9
1258,12,71,4
1259,12,72,11
1260,12,76,5
1261,12,77,4
1262,12,78,4
1263,12,79,38
1264,12,84,1
1265,12,88,1
1266,12,89,1
1267,12,90,39
1268,12,91,14
1269,12,92,9
1270,12,93,7
1271,12,94,40
1272,12,95,2
1273,12,97,39
1274,12,98,12
1275,12,99,6
1276,12,101,8
1277,12,102,1
1278,12,103,5
1279,12,104,2
1280,12,105,10
1281,12,108,7
1282,12,110,4
1283,12,113,1
1284,12,116,2
1285,12,118,9
1286,12,119,3
1287,12,120,4
1288,12,121,3
1289,12,123,2
1290,12,124,2
1291,12,125,74
1292,12,126,1
1293,12,127,1
1294,12,128,1
1295,12,129,1
1296,12,130,2
1297,12,131,1
1298,12,132,1
1299,12,135,2
1300,12,137,1
1301,12,138,1
1302,12,139,1
1303,12,145,1
1304,12,146,5
1305,12,147,9
1306,12,150,2
1307,12,151,17
1308,12,153,1
1309,12,155,1
1310,12,156,4
1311,12,158,3
1312,12,160,1
1313,12,163,1
1314,12,165,1
1315,12,168,36
1316,12,170,2
1317,12,171,7
1318,12,173,1
1319,12,174,4
1320,12,176,1
1321,12,177,1
1322,12,178,6
1323,12,179,26
1324,12,180,14
1325,12,181,5
1326,12,183,3
1327,12,184,1
1328,12,186,44
1329,12,187,10
1330,12,189,13
1331,12,190,3
1332,12,191,2
1333,12,194,4
1334,12,195,4
1335,12,196,9
1336,12,199,2
1337,12,200,13
1338,12,201,2
1339,12,202,9
1340,12,206,2
1341,12,208,3
1342,12,209,2
1343,12,210,1
1344,12,211,1
1345,12,213,2
1346,12,214,1
1347,12,217,6
1348,12,218,6
1349,12,220,2
1350,12,221,5
1351,12,222,1
1352,12,223,5
1353,12,224,1
1354,12,225,8
1355,12,226,5
1356,12,228,1
1357,12,230,3
1358,12,231,1
1359,12,233,7
1360,12,234,1
1361,12,238,6
1362,12,241,4
1363,12,242,3
1364,12,248,10
1365,12,250,59
1366,12,252,1
1367,12,253,18
1368,12,254,1
1369,12,257,1
1370,12,258,1
1371,12,259,1
1372,12,260,4
1373,12,263,2
1374,12,264,2
1375,12,265,1
1376,12,266,2
1377,12,267,3
1378,12,269,2
1379,12,272,1
1380,12,274,6
1381,12,275,2
1382,12,280,1
1383,12,282,11
1384,12,283,6
1385,12,284,6
1386,12,285,6
1387,12,290,1
1388,12,291,1
1389,12,293,1
1390,12,294,1
1391,12,296,2
1392,12,298,1
1393,12,299,7
1394,12,300,8
1395,12,301,10
1396,12,302,1
1397,12,303,1
1398,12,305,2
1399,12,306,1
1400,12,307,4
1401,12,311,3
1402,12,313,1
1403,12,314,1
1404,12,317,2
1405,12,318,1
1406,12,319,2
1407,12,320,3
1408,12,321,1
1409,12,324,2
1410,12,326,1
1411,12,328,1
1412,12,330,1
1413,12,331,3
1414,12,332,3
1415,12,336,3
1416,12,341,2
1417,12,342,1
1418,12,343,1
1419,12,345,2
1420,12,347,12
1421,12,353,1
1422,12,357,1
1423,12,358,9
1424,12,362,2
1425,12,363,3
1426,12,364,7
1427,12,366,1
1428,12,371,5
1429,12,373,1
1430,12,379,1
1431,12,380,1
1432,12,386,4
1433,12,389,6
1434,12,401,8
1435,12,412,1
1436,12,416,1
1437,12,418,2
1438,12,419,6
1439,12,423,1
1440,12,424,1
1441,12,428,2
1442,12,439,5
1443,12,444,1
1444,12,445,1
1445,12,446,3
1446,12,450,1
1447,12,451,3
1448,12,455,1
1449,12,459,1
1450,12,464,1
1451,12,466,1
1452,12,467,2
1453,12,474,1
1454,12,476,1
1455,12,480,1
1456,12,483,4
1457,12,490,1
1458,12,492,1
1459,12,496,1
1460,12,510,2
1461,12,513,12
1462,12,514,2
1463,12,521,1
1464,12,527,2
1465,12,529,1
1466,12,530,1
1467,12,532,1
1468,12,547,1
1469,12,551,1
1470,12,552,1
1471,12,553,1
1472,12,569,2
1473,12,574,1
1474,12,577,7
1475,12,578,3
1476,12,585,1
1477,12,588,1
1478,12,609,2
1479,12,624,1
1480,12,631,3
1481,12,632,1
1482,12,647,1
1483,12,648,4
1484,12,651,1
1485,12,656,1
1486,12,660,1
1487,12,674,2
1488,12,680,3
1489,12,682,1
1490,12,690,1
1491,12,701,2
1492,12,724,1
1493,12,725,1
1494,12,730,3
1495,12,741,1
1496,12,750,3
1497,12,772,1
1498,12,773,1
1499,12,781,1
1500,12,785,1
1501,12,811,1
1502,13,17,1
1503,13,18,12
1504,13,19,2
1505,13,20,1
1506,13,23,1
1507,13,25,3
1508,13,36,1
1509,13,44,6
1510,13,49,3
1511,13,53,5
1512,13,54,1
1513,13,55,1
1514,13,63,1
1515,13,64,1
1516,13,69,2
1517,13,83,6
1518,13,93,1
1519,13,94,1
1520,13,96,1
1521,13,109,1
1522,13,123,1
1523,13,126,1
1524,13,129,3
1525,13,134,2
1526,13,151,1
1527,13,156,1
1528,13,158,1
1529,13,168,1
1530,13,169,2
1531,13,176,1
1532,13,179,2
1533,13,180,1
1534,13,185,3
1535,13,208,1
1536,13,227,1
1537,13,250,2
1538,13,301,1
1539,13,333,1
1540,13,348,2
1541,13,364,2
1542,13,455,2
1543,13,612,5
1544,13,659,2
1545,13,749,1
1546,14,15,1
1547,14,33,2
1548,14,36,1
1549,14,44,1
1550,14,51,1
1551,14,69,1
1552,14,72,1
1553,14,79,1
1554,14,90,1
1555,14,92,2
1556,14,95,1
1557,14,97,1
1558,14,99,1
1559,14,101,2
1560,14,108,3
1561,14,110,1
1562,14,115,1
1563,14,120,1
1564,14,122,1
1565,14,128,1
1566,14,129,1
1567,14,143,1
1568,14,145,1
1569,14,147,1
1570,14,168,3
1571,14,206,1
1572,14,220,1
1573,14,223,1
1574,14,231,1
1575,14,233,1
1576,14,253,2
1577,14,257,1
1578,14,320,1
1579,14,322,1
1580,14,437,1
1581,14,439,1
1582,14,490,1
1583,14,513,1
1584,15,105,1
1585,15,195,2
1586,15,253,1
1587,15,305,4
1588,15,680,1
1589,16,36,1
1590,16,51,1
1591,16,54,1
1592,16,60,1
1593,16,90,3
1594,16,94,2
1595,16,97,2
1596,16,118,1
1597,16,119,1
1598,16,125,1
1599,16,180,1
1600,16,181,1
1601,16,186,1
1602,16,189,4
1603,16,190,1
1604,16,208,1
1605,16,217,1
1606,16,223,1
1607,16,233,1
1608,16,253,1
1609,16,274,2
1610,16,282,1
1611,16,349,1
1612,16,358,1
1613,16,363,1
1614,16,371,1
1615,16,444,1
1616,16,483,1
1617,16,631,1
1618,16,662,1
1619,16,687,1
1620,17,18,8
1621,17,19,2
1622,17,20,1
1623,17,23,3
1624,17,25,7
1625,17,36,1
1626,17,44,1
1627,17,49,20
1628,17,52,2
1629,17,53,4
1630,17,54,1
1631,17,55,1
1632,17,60,1
1633,17,69,4
1634,17,79,4
1635,17,86,4
1636,17,90,5
1637,17,94,3
1638,17,123,6
1639,17,126,1
1640,17,129,5
1641,17,133,4
1642,17,135,2
1643,17,151,4
1644,17,152,6
1645,17,158,4
1646,17,164,1
1647,17,168,3
1648,17,169,1
1649,17,170,1
1650,17,176,3
1651,17,186,1
1652,17,198,1
1653,17,200,3
1654,17,209,1
1655,17,213,1
1656,17,217,1
1657,17,218,2
1658,17,224,1
1659,17,227,2
1660,17,230,5
1661,17,250,5
1662,17,259,1
1663,17,275,2
