,t1,t2,ct
432,10,53,12
433,10,54,3
434,10,55,7
435,10,56,17
436,10,57,17
437,10,58,9
438,10,59,1
439,10,60,4
440,10,61,11
441,10,62,2
442,10,65,4
443,10,66,4
444,10,67,12
445,10,70,9
446,10,71,1
447,10,74,12
448,10,76,1
449,10,79,1
450,10,80,3
451,10,82,22
452,10,83,1
453,10,84,2
454,10,85,2
455,10,87,1
456,10,88,4
457,10,89,2
458,10,92,1
459,10,93,1
460,10,94,1
461,10,96,7
462,10,97,8
463,10,99,2
464,10,100,10
465,10,101,1
466,10,103,1
467,10,104,3
468,10,106,1
469,10,107,4
470,10,108,2
471,10,110,14
472,10,111,8
473,10,112,4
474,10,114,1
475,10,115,1
476,10,118,2
477,10,119,4
478,10,121,4
479,10,122,5
480,10,123,2
481,10,124,4
482,10,125,1
483,10,126,1
484,10,127,2
485,10,128,3
486,10,130,1
487,10,131,4
488,10,132,1
489,10,133,4
490,10,134,6
491,10,136,2
492,10,137,3
493,10,138,3
494,10,139,2
495,10,141,2
496,10,142,3
497,10,145,1
498,10,146,2
499,10,147,7
500,10,149,4
501,10,150,6
502,10,151,1
503,10,153,5
504,10,154,2
505,10,155,5
506,10,156,1
507,10,158,2
508,10,160,1
509,10,162,1
510,10,163,1
511,10,169,2
512,10,170,1
513,10,171,2
514,10,176,1
515,10,177,8
516,10,179,2
517,10,187,1
518,10,189,1
519,10,190,2
520,10,192,3
521,10,193,1
522,10,195,1
523,10,205,1
524,10,208,1
525,11,14,9
526,11,15,1
527,11,18,2
528,11,19,1
529,11,20,12
530,11,21,2
531,11,25,3
532,11,26,2
533,11,35,2
534,11,37,1
535,11,38,1
536,11,40,6
537,11,41,11
538,11,43,7
539,11,49,1
540,11,50,2
541,11,53,2
542,11,54,2
543,11,55,1
544,11,56,2
545,11,57,4
546,11,59,2
547,11,60,1
548,11,61,1
549,11,67,3
550,11,70,1
551,11,74,1
552,11,77,1
553,11,78,2
554,11,86,1
555,11,91,1
556,11,92,1
557,11,97,2
558,11,101,2
559,11,102,1
560,11,104,3
561,11,111,1
562,11,112,4
563,11,121,2
564,11,122,1
565,11,125,1
566,11,128,1
567,11,133,1
568,11,134,1
569,11,155,1
570,11,163,1
571,11,171,2
572,11,190,1
573,12,13,2
574,12,14,7
575,12,17,1
576,12,19,1
577,12,20,1
578,12,21,3
579,12,25,11
580,12,26,4
581,12,27,1
582,12,29,1
583,12,30,5
584,12,31,1
585,12,35,1
586,12,37,2
587,12,38,2
588,12,40,3
589,12,41,11
590,12,45,1
591,12,49,1
592,12,50,1
593,12,53,4
594,12,55,1
595,12,56,11
596,12,57,3
597,12,58,11
598,12,60,1
599,12,61,1
600,12,65,1
601,12,66,2
602,12,67,1
603,12,70,1
604,12,74,3
605,12,75,1
606,12,85,1
607,12,96,3
608,12,97,4
609,12,106,3
610,12,107,1
611,12,110,10
612,12,121,1
613,12,122,1
614,12,128,1
615,12,132,1
616,12,133,1
617,12,134,1
618,12,137,1
619,12,138,1
620,12,141,1
621,12,142,1
622,12,146,1
623,12,147,2
624,12,149,1
625,12,150,2
626,12,151,1
627,12,153,2
628,12,167,1
629,12,168,1
630,12,169,1
631,12,171,1
632,12,177,2
633,12,184,1
634,12,185,1
635,12,208,1
636,13,14,4
637,13,25,2
638,13,30,1
639,13,61,1
640,13,133,1
641,13,154,1
642,14,16,1
643,14,17,1
644,14,18,3
645,14,19,4
646,14,20,7
647,14,21,5
648,14,23,3
649,14,25,23
650,14,26,12
651,14,27,2
652,14,28,10
653,14,30,12
654,14,31,2
655,14,32,1
656,14,33,2
657,14,35,1
658,14,37,3
659,14,38,9
660,14,39,2
661,14,40,4
662,14,41,46
663,14,42,1
664,14,43,12
665,14,44,1
666,14,45,1
667,14,46,4
668,14,47,1
669,14,49,3
670,14,50,5
671,14,51,2
672,14,52,2
673,14,53,4
674,14,54,2
675,14,55,3
676,14,56,11
677,14,57,1
678,14,58,4
679,14,59,2
680,14,60,6
681,14,61,5
682,14,63,5
683,14,65,4
684,14,66,6
685,14,67,9
686,14,69,1
687,14,70,1
688,14,71,1
689,14,74,4
690,14,75,1
691,14,80,2
692,14,82,2
693,14,84,1
694,14,86,1
695,14,87,2
696,14,88,3
697,14,90,1
698,14,91,1
699,14,92,4
700,14,93,2
701,14,94,1
702,14,95,1
703,14,96,2
704,14,97,2
705,14,100,7
706,14,101,1
707,14,103,1
708,14,104,7
709,14,105,1
710,14,106,1
711,14,107,2
712,14,108,4
713,14,110,6
714,14,111,3
715,14,112,4
716,14,115,4
717,14,116,1
718,14,119,1
719,14,121,2
720,14,122,1
721,14,123,2
722,14,124,2
723,14,125,1
724,14,126,1
725,14,128,1
726,14,130,1
727,14,131,1
728,14,133,2
729,14,134,2
730,14,135,1
731,14,136,1
732,14,141,1
733,14,142,1
734,14,147,4
735,14,149,2
736,14,150,5
737,14,151,6
738,14,153,3
739,14,154,1
740,14,155,2
741,14,158,2
742,14,159,1
743,14,161,1
744,14,162,2
745,14,163,3
746,14,167,1
747,14,170,4
748,14,173,1
749,14,176,1
750,14,177,9
751,14,180,1
752,14,181,2
753,14,182,1
754,14,206,1
755,15,16,2
756,15,18,3
757,15,19,1
758,15,48,1
759,15,50,1
760,15,93,1
761,16,17,1
762,16,18,7
763,16,25,2
764,16,28,1
765,16,29,1
766,16,37,1
767,16,41,1
768,16,48,5
769,16,50,4
770,16,82,2
771,16,99,1
772,17,18,1
773,17,25,1
774,17,26,1
775,17,28,1
776,17,29,1
777,17,37,1
778,17,56,1
779,17,61,1
780,17,99,1
781,17,110,1
782,17,181,1
783,18,19,1
784,18,21,1
785,18,25,4
786,18,28,4
787,18,29,1
788,18,31,1
789,18,34,1
790,18,37,1
791,18,40,1
792,18,41,6
793,18,42,1
794,18,48,7
795,18,49,1
796,18,50,8
797,18,53,1
798,18,63,1
799,18,67,1
800,18,82,16
801,18,87,2
802,18,89,1
803,18,96,1
804,18,99,2
805,18,100,1
806,18,109,1
807,18,110,1
808,18,119,1
809,18,126,1
810,18,149,1
811,18,150,1
812,18,177,1
813,18,194,2
814,18,204,1
815,19,20,2
816,19,21,1
817,19,23,4
818,19,25,4
819,19,26,2
820,19,28,1
821,19,33,1
822,19,36,1
823,19,37,2
824,19,38,2
825,19,39,2
826,19,41,1
827,19,43,1
828,19,44,1
829,19,47,1
830,19,50,1
831,19,58,1
832,19,61,1
833,19,62,1
834,19,67,1
835,19,83,1
836,19,85,3
837,19,88,2
838,19,90,1
839,19,93,1
840,19,100,2
841,19,106,1
