,t1,t2,ct
348,2,537,1
349,2,549,11
350,2,556,3
351,2,557,2
352,2,562,1
353,2,567,27
354,2,571,1
355,2,576,1
356,2,582,1
357,2,585,2
358,2,590,2
359,2,592,1
360,2,600,3
361,2,602,2
362,2,608,9
363,2,617,3
364,2,619,2
365,2,622,1
366,2,625,1
367,2,632,1
368,2,637,4
369,2,645,1
370,2,646,1
371,2,647,1
372,2,648,1
373,2,652,2
374,2,655,1
375,2,657,3
376,2,660,1
377,2,664,1
378,2,666,1
379,2,667,1
380,2,675,1
381,2,688,44
382,2,695,2
383,2,707,1
384,2,714,7
385,2,716,1
386,2,718,4
387,2,724,1
388,2,736,1
389,2,740,1
390,2,743,3
391,2,744,5
392,2,748,2
393,2,756,14
394,2,758,1
395,2,759,1
396,2,767,1
397,2,769,2
398,2,771,1
399,2,778,2
400,2,779,2
401,2,780,2
402,2,782,1
403,2,784,3
404,2,785,3
405,2,789,1
406,2,790,2
407,2,791,1
408,2,799,1
409,2,801,2
410,2,806,2
411,2,814,3
412,2,819,1
413,2,837,1
414,2,844,2
415,2,848,1
416,2,851,1
417,2,853,1
418,2,854,2
419,2,857,2
420,2,863,1
421,2,865,1
422,2,866,2
423,2,868,4
424,2,869,2
425,2,871,1
426,2,872,1
427,2,879,2
428,2,889,1
429,2,896,1
430,2,900,3
431,2,906,2
432,2,910,1
433,2,911,2
434,2,914,1
435,2,935,2
436,2,937,2
437,2,939,1
438,2,945,2
439,2,948,3
440,2,949,2
441,2,955,1
442,2,960,1
443,2,976,2
444,2,983,1
445,2,984,4
446,2,991,7
447,2,992,1
448,2,1011,1
449,2,1013,1
450,2,1015,1
451,2,1026,2
452,2,1029,3
453,2,1030,1
454,2,1031,1
455,2,1032,1
456,2,1039,1
457,2,1042,1
458,2,1043,4
459,2,1049,1
460,2,1050,6
461,2,1054,1
462,2,1073,7
463,2,1081,3
464,2,1082,1
465,2,1085,1
466,2,1086,2
467,2,1092,2
468,2,1093,1
469,2,1094,1
470,2,1101,2
471,2,1106,1
472,2,1108,2
473,2,1110,2
474,2,1115,2
475,2,1125,1
476,2,1137,1
477,2,1141,1
478,2,1153,1
479,2,1160,2
480,2,1164,1
481,2,1181,2
482,2,1182,1
483,2,1192,1
484,2,1199,1
485,2,1201,2
486,2,1207,1
487,2,1210,1
488,2,1214,1
489,2,1219,2
490,2,1229,1
491,2,1233,1
492,2,1235,1
493,2,1282,1
494,2,1304,1
495,2,1324,1
496,2,1336,1
497,2,1338,1
498,2,1367,1
499,2,1376,1
500,2,1391,1
501,2,1403,1
502,3,4,7
503,3,5,1
504,3,6,2
505,3,9,2
506,3,10,2
507,3,12,7
508,3,14,2
509,3,15,21
510,3,19,6
511,3,21,2
512,3,23,9
513,3,24,1
514,3,28,1
515,3,31,11
516,3,32,1
517,3,39,3
518,3,46,11
519,3,50,4
520,3,53,2
521,3,54,2
522,3,56,2
523,3,58,10
524,3,59,1
525,3,60,3
526,3,67,1
527,3,69,2
528,3,70,9
529,3,75,1
530,3,80,12
531,3,82,1
532,3,87,2
533,3,88,1
534,3,90,3
535,3,94,12
536,3,95,3
537,3,101,1
538,3,103,2
539,3,106,3
540,3,107,3
541,3,108,3
542,3,112,2
543,3,117,6
544,3,123,30
545,3,124,2
546,3,125,1
547,3,128,1
548,3,129,2
549,3,130,2
550,3,136,1
551,3,141,5
552,3,144,6
553,3,145,1
554,3,149,1
555,3,150,4
556,3,154,9
557,3,162,1
558,3,170,1
559,3,177,3
560,3,178,2
561,3,180,1
562,3,183,2
563,3,187,1
564,3,189,1
565,3,194,2
566,3,197,3
567,3,203,1
568,3,204,6
569,3,208,3
570,3,216,1
571,3,219,3
572,3,220,2
573,3,222,1
574,3,225,1
575,3,227,1
576,3,231,1
577,3,236,1
578,3,239,1
579,3,242,5
580,3,243,1
581,3,245,1
582,3,253,3
583,3,254,5
584,3,256,1
585,3,260,2
586,3,269,2
587,3,274,2
588,3,275,1
589,3,277,1
590,3,283,2
591,3,293,2
592,3,317,2
593,3,329,1
594,3,331,1
595,3,333,1
596,3,337,1
597,3,341,2
598,3,352,1
599,3,357,1
600,3,359,3
601,3,373,2
602,3,377,1
603,3,391,1
604,3,405,1
605,3,410,1
606,3,416,3
607,3,419,1
608,3,423,1
609,3,427,2
610,3,447,4
611,3,450,2
612,3,452,2
613,3,471,1
614,3,489,2
615,3,497,1
616,3,509,1
617,3,510,1
618,3,513,2
619,3,514,2
620,3,516,1
621,3,517,3
622,3,519,1
623,3,549,1
624,3,557,1
625,3,562,1
626,3,576,1
627,3,585,1
628,3,590,1
629,3,602,1
630,3,619,1
631,3,652,1
632,3,660,2
633,3,667,1
634,3,716,1
635,3,743,3
636,3,744,2
637,3,767,1
638,3,771,1
639,3,779,1
640,3,785,1
641,3,806,1
642,3,848,1
643,3,854,1
644,3,857,2
645,3,866,1
646,3,868,1
647,3,869,2
648,3,906,1
649,3,910,1
650,3,914,1
651,3,1049,1
652,3,1086,1
653,3,1092,1
654,3,1093,1
655,3,1106,1
656,3,1122,1
657,3,1137,1
658,3,1164,1
659,3,1181,1
660,3,1219,1
661,3,1235,1
662,4,9,1
663,4,11,48
664,4,12,3
665,4,13,8
666,4,15,22
667,4,16,6
668,4,17,1
669,4,19,8
670,4,20,4
671,4,21,1
672,4,22,1
673,4,23,3
674,4,24,3
675,4,28,8
676,4,29,9
677,4,32,31
678,4,33,13
679,4,34,11
680,4,37,23
681,4,38,2
682,4,39,4
683,4,40,5
684,4,43,18
685,4,45,42
686,4,46,3
687,4,47,2
688,4,50,10
689,4,51,1
690,4,53,2
691,4,54,1
692,4,55,2
693,4,56,1
694,4,57,1
695,4,58,65
696,4,61,1
697,4,65,2
698,4,66,1
699,4,67,4
700,4,69,5
701,4,70,2
702,4,72,39
703,4,73,2
704,4,75,4
705,4,81,4
706,4,83,7
707,4,85,1
708,4,89,1
709,4,91,15
710,4,92,3
711,4,93,1
712,4,95,1
713,4,97,1
714,4,98,2
715,4,103,1
716,4,105,1
717,4,106,9
718,4,107,2
719,4,108,3
720,4,109,40
721,4,111,25
722,4,113,3
723,4,117,16
724,4,118,2
725,4,119,1
726,4,121,1
727,4,122,2
728,4,123,27
729,4,126,7
730,4,128,3
731,4,129,4
732,4,130,1
733,4,132,29
734,4,133,8
735,4,136,3
736,4,141,1
737,4,144,3
738,4,148,1
739,4,150,8
740,4,151,6
741,4,152,1
742,4,155,3
743,4,156,1
744,4,157,1
745,4,158,1
746,4,162,2
747,4,163,4
748,4,164,1
749,4,165,1
750,4,168,1
751,4,171,2
752,4,172,3
753,4,175,3
754,4,176,8
755,4,181,2
756,4,182,2
757,4,184,1
758,4,186,5
759,4,187,3
760,4,188,1
761,4,189,29
762,4,192,2
763,4,193,4
764,4,195,1
765,4,197,8
766,4,198,1
767,4,201,14
768,4,203,6
769,4,204,10
770,4,205,1
771,4,208,2
772,4,209,1
773,4,213,8
774,4,217,2
775,4,221,7
776,4,226,1
777,4,230,1
778,4,236,2
779,4,242,7
780,4,244,2
781,4,251,13
782,4,252,1
783,4,253,7
784,4,258,1
785,4,263,3
786,4,266,17
787,4,268,3
788,4,270,2
789,4,271,2
790,4,275,1
791,4,278,3
792,4,280,1
793,4,283,1
794,4,285,9
795,4,289,2
796,4,292,1
797,4,297,6
798,4,302,4
799,4,303,1
800,4,308,1
801,4,313,2
802,4,316,2
803,4,317,1
804,4,318,5
805,4,324,2
806,4,327,1
807,4,328,2
808,4,329,2
809,4,331,1
810,4,333,1
811,4,336,3
812,4,338,2
813,4,340,2
814,4,341,1
815,4,348,1
816,4,349,1
817,4,350,1
818,4,354,5
819,4,356,6
820,4,359,5
821,4,360,1
822,4,361,2
823,4,363,1
824,4,366,2
825,4,370,4
826,4,372,1
827,4,373,2
828,4,379,2
829,4,384,3
830,4,391,5
831,4,393,1
832,4,394,8
833,4,398,1
834,4,401,1
835,4,407,1
836,4,409,2
837,4,413,2
838,4,416,3
839,4,417,1
840,4,418,3
841,4,422,1
842,4,429,1
843,4,434,1
844,4,447,4
845,4,454,2
846,4,455,2
847,4,456,2
848,4,458,2
849,4,459,1
850,4,460,4
851,4,463,1
852,4,465,3
853,4,466,1
854,4,470,10
855,4,473,1
856,4,477,3
857,4,481,4
858,4,482,1
859,4,483,1
860,4,495,1
861,4,506,1
862,4,508,1
863,4,513,5
864,4,514,4
865,4,524,1
866,4,536,2
867,4,540,2
868,4,543,1
869,4,544,1
870,4,545,3
871,4,546,1
872,4,553,1
873,4,558,1
874,4,564,1
875,4,566,5
876,4,570,1
877,4,572,2
878,4,590,2
879,4,591,1
880,4,592,1
881,4,596,1
882,4,601,2
883,4,602,1
884,4,609,1
885,4,614,1
886,4,626,1
887,4,630,1
888,4,643,1
889,4,648,1
890,4,654,1
891,4,656,2
892,4,662,1
893,4,666,1
894,4,668,1
895,4,672,2
896,4,673,2
897,4,682,2
898,4,707,2
899,4,718,1
900,4,720,1
901,4,722,5
902,4,729,19
903,4,743,6
904,4,744,1
905,4,747,1
906,4,749,1
907,4,752,1
908,4,759,8
909,4,761,1
910,4,769,1
911,4,776,1
912,4,784,1
913,4,806,3
914,4,814,1
915,4,816,1
916,4,825,2
917,4,826,1
918,4,831,1
919,4,837,1
920,4,849,2
921,4,852,1
922,4,863,1
923,4,874,1
924,4,889,1
925,4,891,6
926,4,893,1
927,4,899,1
928,4,922,2
929,4,925,1
930,4,926,1
931,4,933,1
932,4,935,1
933,4,940,1
934,4,949,1
935,4,964,1
936,4,965,1
937,4,977,1
938,4,979,1
939,4,982,1
940,4,995,1
941,4,1004,1
942,4,1047,2
943,4,1052,1
944,4,1093,4
945,4,1094,1
946,4,1108,2
947,4,1139,1
948,4,1140,1
949,4,1155,1
950,4,1163,1
951,4,1188,1
952,4,1200,1
953,4,1218,1
954,4,1233,1
955,4,1234,1
956,4,1257,1
957,4,1264,1
958,4,1350,1
959,5,6,5
960,5,7,1
961,5,11,3
962,5,16,1
963,5,25,1
964,5,26,1
965,5,29,1
966,5,40,1
967,5,43,1
968,5,45,2
969,5,90,1
970,5,148,2
971,5,160,6
972,5,288,1
973,5,316,1
974,5,333,2
975,5,356,2
976,5,362,1
977,5,379,1
978,5,398,1
979,5,945,1
980,6,7,1
981,6,13,2
982,6,15,9
983,6,16,1
984,6,23,1
985,6,29,6
986,6,30,2
987,6,43,8
988,6,46,1
989,6,47,2
990,6,48,1
991,6,50,2
992,6,55,1
993,6,61,1
994,6,62,1
995,6,69,2
996,6,72,8
997,6,76,1
998,6,83,2
999,6,89,1
1000,6,90,33
1001,6,92,2
1002,6,94,1
1003,6,108,1
1004,6,111,2
1005,6,117,1
1006,6,118,1
1007,6,124,3
1008,6,125,1
1009,6,126,1
1010,6,136,2
1011,6,141,1
1012,6,148,2
1013,6,150,3
1014,6,152,1
1015,6,155,2
1016,6,160,1
1017,6,162,3
1018,6,176,1
1019,6,190,2
1020,6,197,2
1021,6,205,1
1022,6,206,1
1023,6,211,2
1024,6,213,1
1025,6,251,2
1026,6,268,1
1027,6,280,3
1028,6,288,3
1029,6,289,1
1030,6,290,2
1031,6,293,2
1032,6,297,3
1033,6,306,2
1034,6,313,2
1035,6,318,2
1036,6,333,4
1037,6,337,1
1038,6,348,1
1039,6,352,1
1040,6,353,1
1041,6,356,2
1042,6,362,1
1043,6,379,1
1044,6,398,2
1045,6,413,2
1046,6,424,1
1047,6,460,1
1048,6,473,1
1049,6,474,1
1050,6,480,1
1051,6,490,1
1052,6,497,1
1053,6,499,1
1054,6,500,1
1055,6,505,1
1056,6,542,1
1057,6,591,3
1058,6,596,1
1059,6,602,1
1060,6,622,1
1061,6,623,1
1062,6,676,1
1063,6,688,1
1064,6,692,1
1065,6,742,1
1066,6,834,1
1067,6,852,2
1068,6,942,4
1069,6,1005,1
1070,6,1070,1
1071,6,1158,1
