,t1,t2,ct
345,4,318,1
346,4,319,1
347,4,323,3
348,4,333,1
349,4,334,1
350,4,345,1
351,4,366,1
352,4,385,1
353,4,400,2
354,4,451,1
355,4,463,1
356,4,480,1
357,4,486,1
358,4,494,1
359,4,502,1
360,4,511,1
361,4,529,1
362,4,552,1
363,4,571,4
364,4,574,1
365,4,592,1
366,4,638,1
367,4,646,1
368,4,651,1
369,4,669,1
370,4,673,1
371,4,679,1
372,4,710,1
373,4,719,1
374,4,742,1
375,4,797,1
376,4,803,1
377,4,934,1
378,4,1000,1
379,4,1011,1
380,4,1037,1
381,4,1321,1
382,4,1495,1
383,4,1539,1
384,5,6,2
385,5,7,1
386,5,14,2
387,5,15,2
388,5,22,7
389,5,23,2
390,5,24,1
391,5,26,3
392,5,28,1
393,5,31,1
394,5,33,1
395,5,34,1
396,5,40,1
397,5,41,1
398,5,42,1
399,5,52,2
400,5,53,9
401,5,54,2
402,5,57,1
403,5,69,1
404,5,73,2
405,5,79,1
406,5,85,1
407,5,88,1
408,5,95,1
409,5,97,1
410,5,98,1
411,5,104,1
412,5,115,1
413,5,116,2
414,5,118,1
415,5,120,1
416,5,127,1
417,5,133,1
418,5,142,1
419,5,161,1
420,5,165,1
421,5,172,2
422,5,174,1
423,5,183,1
424,5,197,1
425,5,220,1
426,5,229,2
427,5,230,1
428,5,237,1
429,5,297,1
430,5,298,1
431,5,299,1
432,5,362,3
433,5,417,1
434,5,455,2
435,5,466,1
436,5,522,1
437,5,523,4
438,5,538,1
439,5,544,1
440,5,569,1
441,5,645,1
442,5,697,1
443,5,730,1
444,5,749,1
445,5,780,1
446,6,7,2
447,6,32,2
448,6,33,1
449,6,48,1
450,6,52,1
451,6,53,2
452,6,89,2
453,6,109,1
454,6,118,1
455,6,161,1
456,6,316,1
457,6,626,5
458,6,780,5
459,7,32,2
460,7,33,1
461,7,41,1
462,7,52,1
463,7,53,2
464,7,72,1
465,7,89,1
466,7,109,3
467,7,120,1
468,7,155,1
469,7,480,1
470,7,626,2
471,7,785,1
472,8,9,1
473,8,10,1
474,8,11,5
475,8,12,1
476,8,23,1
477,8,24,1
478,8,31,9
479,8,37,1
480,8,40,2
481,8,41,1
482,8,42,9
483,8,43,4
484,8,48,56
485,8,49,1
486,8,51,3
487,8,67,1
488,8,68,2
489,8,69,1
490,8,75,1
491,8,76,24
492,8,77,2
493,8,81,7
494,8,82,1
495,8,88,1
496,8,93,6
497,8,94,2
498,8,110,1
499,8,112,3
500,8,113,4
501,8,114,2
502,8,153,16
503,8,165,1
504,8,202,1
505,8,212,1
506,8,229,1
507,8,239,2
508,8,247,1
509,8,254,16
510,8,256,1
511,8,265,2
512,8,266,2
513,8,282,1
514,8,290,1
515,8,311,6
516,8,312,6
517,8,316,7
518,8,317,13
519,8,335,1
520,8,337,1
521,8,340,3
522,8,356,4
523,8,368,1
524,8,371,22
525,8,385,1
526,8,393,3
527,8,403,1
528,8,405,5
529,8,407,3
530,8,419,3
531,8,420,10
532,8,456,8
533,8,464,1
534,8,468,8
535,8,469,2
536,8,477,1
537,8,505,4
538,8,506,2
539,8,520,4
540,8,521,2
541,8,522,1
542,8,540,1
543,8,556,13
544,8,564,1
545,8,643,27
546,8,669,1
547,8,683,1
548,8,705,2
549,8,715,8
550,8,719,3
551,8,722,1
552,8,723,5
553,8,736,1
554,8,751,6
555,8,755,1
556,8,784,1
557,8,797,1
558,8,817,2
559,8,833,2
560,8,844,1
561,8,866,1
562,8,885,3
563,8,908,1
564,8,954,1
565,8,995,6
566,8,1037,1
567,8,1045,1
568,8,1049,2
569,8,1097,3
570,8,1171,3
571,8,1190,1
572,8,1217,2
573,8,1265,1
574,8,1279,1
575,8,1281,3
576,8,1284,1
577,8,1357,1
578,8,1372,1
579,8,1455,1
580,8,1491,1
581,8,1515,4
582,8,1568,1
583,8,1582,1
584,8,1776,1
585,9,10,1
586,9,11,1
587,9,12,2
588,9,13,2
589,9,14,6
590,9,16,5
591,9,17,1
592,9,18,2
593,9,20,2
594,9,21,2
595,9,22,6
596,9,23,2
597,9,26,6
598,9,27,1
599,9,28,4
600,9,29,1
601,9,31,8
602,9,32,2
603,9,33,1
604,9,37,1
605,9,39,1
606,9,40,9
607,9,41,10
608,9,42,11
609,9,43,7
610,9,48,23
611,9,49,2
612,9,51,9
613,9,52,2
614,9,56,1
615,9,63,1
616,9,68,2
617,9,73,1
618,9,75,4
619,9,76,7
620,9,77,3
621,9,78,1
622,9,81,3
623,9,85,2
624,9,86,1
625,9,90,1
626,9,91,1
627,9,94,1
628,9,95,1
629,9,97,1
630,9,98,2
631,9,101,7
632,9,104,1
633,9,110,2
634,9,118,5
635,9,120,1
636,9,121,1
637,9,122,2
638,9,123,1
639,9,126,2
640,9,129,2
641,9,133,6
642,9,135,1
643,9,140,2
644,9,142,1
645,9,143,2
646,9,146,3
647,9,161,15
648,9,163,1
649,9,164,5
650,9,165,1
651,9,167,3
652,9,171,2
