,t1,t2,ct
31753,429,1317,1
31754,429,1323,1
31755,429,1333,1
31756,430,487,1
31757,430,847,1
31758,431,498,1
31759,431,501,1
31760,431,563,1
31761,431,567,1
31762,431,581,1
31763,431,722,2
31764,431,752,1
31765,431,757,1
31766,431,773,1
31767,431,865,1
31768,431,880,1
31769,431,928,1
31770,433,563,1
31771,433,568,1
31772,433,661,2
31773,433,695,1
31774,433,699,1
31775,433,791,1
31776,433,1129,1
31777,433,1143,1
31778,434,444,1
31779,434,469,1
31780,434,493,5
31781,434,521,1
31782,434,522,1
31783,434,527,4
31784,434,552,1
31785,434,563,2
31786,434,564,1
31787,434,571,1
31788,434,614,1
31789,434,621,1
31790,434,661,2
31791,434,679,1
31792,434,695,1
31793,434,709,2
31794,434,725,1
31795,434,738,1
31796,434,755,3
31797,434,757,2
31798,434,826,1
31799,434,831,1
31800,434,837,4
31801,434,980,3
31802,434,981,2
31803,434,1000,1
31804,434,1017,1
31805,434,1074,1
31806,434,1115,1
31807,434,1123,2
31808,434,1143,3
31809,434,1147,1
31810,434,1150,1
31811,434,1159,4
31812,434,1193,1
31813,434,1196,1
31814,434,1197,1
31815,434,1257,1
31816,434,1260,1
31817,434,1348,1
31818,435,436,1
31819,435,468,1
31820,435,495,2
31821,435,543,1
31822,435,596,1
31823,435,658,1
31824,435,661,1
31825,435,728,1
31826,435,752,1
31827,435,753,2
31828,435,928,1
31829,435,1038,1
31830,435,1101,1
31831,436,443,1
31832,436,452,1
31833,436,483,1
31834,436,501,1
31835,436,588,1
31836,436,659,1
31837,436,695,2
31838,436,794,1
31839,437,753,1
31840,438,469,1
31841,438,483,1
31842,438,501,4
31843,438,563,4
31844,438,640,1
31845,438,679,1
31846,438,690,1
31847,438,752,1
31848,438,757,2
31849,438,769,1
31850,438,773,1
31851,438,900,1
31852,438,913,1
31853,438,964,1
31854,438,979,1
31855,438,980,1
31856,438,996,1
31857,438,1000,1
31858,438,1032,1
31859,438,1044,2
31860,438,1074,2
31861,438,1096,1
31862,438,1115,1
31863,438,1123,1
31864,438,1143,2
31865,438,1203,1
31866,439,443,1
31867,439,512,1
31868,439,530,1
31869,439,587,1
31870,439,605,4
31871,439,610,1
31872,439,666,1
31873,439,668,1
31874,439,769,2
31875,439,811,1
31876,439,928,1
