,t1,t2,ct
348,22,78,1
349,22,86,1
350,22,93,1
351,22,99,1
352,22,107,6
353,22,112,1
354,22,125,1
355,22,128,1
356,22,142,1
357,22,144,1
358,22,146,1
359,24,25,1
360,24,26,3
361,24,33,1
362,24,50,1
363,24,52,1
364,24,54,1
365,24,57,1
366,24,58,1
367,24,63,1
368,24,65,2
369,24,83,1
370,24,111,2
371,24,112,1
372,24,120,1
373,24,145,1
374,25,26,6
375,25,30,1
376,25,57,2
377,25,58,1
378,25,63,1
379,25,74,3
380,25,75,1
381,25,76,1
382,25,77,1
383,25,94,2
384,25,102,1
385,25,133,1
386,25,145,3
387,26,30,1
388,26,44,1
389,26,45,1
390,26,50,1
391,26,52,1
392,26,56,1
393,26,57,6
394,26,58,3
395,26,59,1
396,26,70,1
397,26,77,1
398,26,86,3
399,26,95,1
400,26,116,1
401,26,125,1
402,26,130,1
403,26,137,1
404,26,145,1
405,27,28,7
406,27,29,9
407,27,32,5
408,27,36,1
409,27,39,7
410,27,41,1
411,27,44,2
412,27,47,1
413,27,51,1
414,27,54,2
415,27,56,2
416,27,57,5
417,27,60,1
418,27,65,1
419,27,66,2
420,27,74,1
421,27,77,2
422,27,86,3
423,27,99,1
424,27,106,1
425,27,108,2
426,27,111,1
427,27,127,1
428,27,132,1
429,27,135,1
430,27,144,1
431,28,32,2
432,28,39,1
433,28,56,1
434,28,98,1
435,28,99,1
436,29,32,1
437,29,36,2
438,29,39,7
439,29,41,1
440,29,56,2
441,29,57,1
442,29,58,1
443,29,62,1
444,29,66,1
445,30,35,3
446,30,45,2
447,30,46,1
448,30,52,1
449,30,66,2
450,30,74,1
451,30,77,2
452,30,86,1
453,30,117,1
454,31,115,1
455,32,47,1
456,32,51,14
457,32,53,1
458,32,56,4
459,32,58,1
460,32,60,7
461,32,61,10
462,32,62,1
463,32,66,5
464,32,77,5
465,32,91,2
466,32,104,2
467,32,105,2
468,32,106,8
469,32,113,1
470,32,114,1
471,32,124,1
472,32,132,1
473,32,143,4
474,33,34,1
475,33,67,1
476,33,83,1
477,35,40,1
478,35,42,1
479,35,45,1
480,35,49,2
481,35,57,1
482,35,66,1
483,35,77,1
484,35,133,1
485,35,153,1
486,36,39,3
487,36,65,1
488,37,92,1
489,37,93,1
490,38,39,1
491,38,40,1
492,39,40,1
493,39,54,1
494,39,86,1
495,39,99,1
496,39,127,1
497,40,43,1
498,40,44,2
499,40,48,1
500,40,58,1
501,40,72,1
502,40,101,1
503,40,107,1
504,40,123,1
505,40,126,2
506,41,56,2
507,41,62,1
508,41,64,1
509,41,108,1
510,43,47,3
511,43,68,1
512,44,54,2
513,44,63,1
514,44,67,1
515,44,74,4
516,44,80,2
517,44,82,2
518,44,93,1
519,44,99,1
520,44,107,3
521,44,109,1
522,44,111,1
523,44,122,1
524,44,125,1
525,44,144,1
526,45,59,1
527,45,86,1
528,47,57,1
529,47,63,1
530,47,109,1
531,48,109,1
532,48,137,1
533,48,142,1
534,49,120,1
535,50,57,1
536,50,84,1
537,50,90,1
538,50,96,1
539,50,134,2
540,50,141,3
541,51,60,1
542,51,61,6
543,51,62,2
544,51,66,1
545,51,88,2
546,51,89,1
547,51,106,2
548,51,143,1
549,52,53,1
550,52,54,1
551,52,70,1
552,54,55,3
553,54,57,3
554,54,65,1
555,54,70,4
556,54,86,1
557,54,108,1
558,54,110,1
559,54,111,2
560,54,115,1
561,54,142,1
562,55,70,1
563,56,62,2
564,56,66,1
565,56,70,1
566,56,73,1
567,56,125,1
568,56,132,2
569,56,135,1
570,57,59,2
571,57,65,1
572,57,66,1
573,57,67,1
574,57,68,1
575,57,70,1
576,57,83,1
577,57,86,9
578,57,93,2
579,57,94,4
580,57,95,2
581,57,96,1
582,57,98,1
583,57,107,1
584,57,108,2
585,57,109,2
586,57,111,1
587,57,115,3
588,57,117,1
589,57,121,1
590,57,128,1
591,57,132,1
592,57,137,1
593,57,145,2
594,57,153,1
595,57,154,1
596,58,124,1
597,58,126,1
598,58,128,1
599,59,66,1
600,59,70,2
601,59,115,1
602,59,145,1
603,60,61,1
604,60,106,1
605,60,143,1
606,61,62,2
607,61,64,1
608,61,106,1
609,61,143,4
610,62,64,1
611,63,67,3
612,63,68,3
613,63,75,2
614,63,109,1
615,63,111,5
616,64,76,1
617,65,86,2
618,65,115,1
619,65,145,1
620,66,67,1
621,66,77,1
622,66,86,2
623,66,87,1
624,66,125,1
625,66,135,1
626,67,68,2
627,67,69,1
628,67,85,2
629,67,111,2
630,67,124,1
631,67,128,2
632,67,149,1
633,68,69,3
634,68,75,1
635,68,111,1
636,70,77,1
637,70,104,1
638,70,115,1
639,70,116,1
640,71,76,1
641,72,120,1
642,72,126,1
643,72,127,1
644,73,108,1
645,74,76,1
646,74,99,1
647,74,144,1
648,76,77,1
649,77,82,1
650,77,86,1
651,77,106,1
652,77,116,1
653,77,117,1
654,79,80,2
655,79,81,3
656,79,87,5
657,79,109,1
658,79,128,1
659,80,81,1
660,80,87,1
661,81,87,2
662,85,128,2
663,85,149,1
664,86,87,1
665,86,94,1
666,86,95,1
667,86,115,2
668,87,109,1
669,87,128,1
670,88,89,1
671,91,136,1
672,92,93,1
673,93,115,1
674,94,95,1
675,94,102,1
676,94,107,1
677,94,129,1
678,95,96,1
679,95,102,1
680,95,148,1
681,99,107,1
682,100,125,1
683,100,128,1
684,101,103,1
685,103,120,1
686,103,142,1
687,106,143,1
688,107,111,1
689,107,125,1
690,108,111,1
691,109,125,1
692,109,128,1
693,110,111,1
694,112,129,1
695,113,114,1
696,117,118,1
697,117,119,1
698,118,119,1
699,122,123,1
700,124,128,1
701,124,149,1
702,125,127,1
703,125,135,2
704,125,146,2
705,128,149,1
706,134,141,1
707,145,146,1
708,145,150,1
709,146,151,1
710,147,152,1
