,t1,t2,ct
2731,179,194,1
2732,179,203,1
2733,181,185,1
2734,181,186,2
2735,181,188,1
2736,181,192,1
2737,181,201,1
2738,182,190,2
2739,183,185,2
2740,184,186,1
2741,185,210,1
2742,186,188,1
2743,186,191,3
2744,186,196,1
2745,186,202,2
2746,186,205,2
2747,190,208,1
2748,191,194,1
2749,192,193,1
2750,192,207,1
2751,194,197,1
2752,194,205,2
2753,194,209,1
2754,196,201,1
2755,197,203,1
2756,201,202,4
2757,201,205,1
2758,202,212,1
2759,205,207,1
2760,206,207,1
2761,206,208,1
2762,207,208,1
2763,214,215,1
