,t1,t2,ct
179,4,5,1
180,4,6,1
181,4,7,5
182,4,9,4
183,4,11,5
184,4,14,1
185,4,16,1
186,4,19,4
187,4,20,2
188,4,21,1
189,4,26,2
190,4,28,2
191,4,29,3
192,4,32,1
193,4,44,1
194,4,45,1
195,4,47,5
196,4,51,5
197,4,56,1
198,4,62,1
199,4,64,1
200,4,69,2
201,4,72,1
202,4,74,1
203,4,76,1
204,4,79,2
205,4,83,1
206,4,87,1
207,4,89,1
208,4,94,1
209,4,98,1
210,4,116,2
211,4,123,1
212,4,152,1
213,4,161,1
214,4,187,1
215,5,6,26
216,5,7,46
217,5,9,15
218,5,16,12
219,5,17,2
220,5,19,5
221,5,26,33
222,5,27,4
223,5,28,1
224,5,30,1
225,5,33,3
226,5,47,3
227,5,48,7
228,5,53,5
229,5,56,10
230,5,64,7
231,5,67,4
232,5,85,1
233,5,108,1
234,5,116,1
235,5,128,4
236,5,148,1
237,5,159,8
238,5,168,3
239,5,191,1
240,5,195,1
241,6,7,12
242,6,9,11
243,6,11,1
244,6,12,1
245,6,13,7
246,6,16,10
247,6,17,1
248,6,19,16
249,6,26,14
250,6,27,5
251,6,29,1
252,6,33,2
253,6,34,1
254,6,35,1
255,6,37,7
256,6,44,1
257,6,45,1
258,6,51,1
259,6,53,6
260,6,64,2
261,6,67,18
262,6,69,1
263,6,70,3
264,6,78,2
265,6,80,3
266,6,83,1
267,6,85,1
268,6,89,1
269,6,90,7
270,6,94,4
271,6,95,1
272,6,99,2
273,6,102,8
274,6,107,2
275,6,114,2
276,6,119,2
277,6,120,1
278,6,123,4
279,6,128,2
280,6,155,6
281,6,159,13
282,6,162,1
283,6,168,1
284,6,169,3
285,6,180,1
286,7,8,43
287,7,9,142
288,7,10,4
289,7,11,12
290,7,12,6
291,7,13,61
292,7,16,69
293,7,17,5
294,7,18,2
295,7,19,274
296,7,20,16
297,7,23,1
298,7,25,7
299,7,26,202
300,7,27,36
301,7,28,261
302,7,29,3
303,7,30,1
304,7,31,45
305,7,33,116
306,7,34,10
307,7,35,8
308,7,37,46
309,7,38,4
310,7,39,26
311,7,40,4
312,7,41,1
313,7,42,18
314,7,43,46
315,7,44,26
316,7,45,6
317,7,46,16
318,7,47,238
319,7,48,26
320,7,50,2
321,7,51,7
322,7,53,76
323,7,54,1
324,7,55,1
325,7,56,10
326,7,57,6
327,7,58,11
328,7,60,1
329,7,62,3
330,7,64,24
331,7,65,5
332,7,67,4
333,7,68,4
334,7,69,52
335,7,71,9
336,7,72,122
337,7,73,1
338,7,74,69
339,7,77,25
340,7,78,10
341,7,79,10
342,7,80,15
343,7,81,3
344,7,82,12
345,7,83,15
346,7,84,21
347,7,85,15
348,7,86,3
349,7,87,75
350,7,88,1
351,7,89,8
352,7,90,34
353,7,91,10
354,7,92,26
355,7,93,5
356,7,94,2
357,7,95,8
358,7,96,7
359,7,97,1
360,7,98,10
361,7,99,21
362,7,100,10
363,7,102,14
364,7,103,12
365,7,105,3
366,7,106,3
367,7,107,7
368,7,108,29
369,7,109,3
370,7,111,3
371,7,112,1
372,7,113,1
373,7,114,14
374,7,115,10
375,7,116,2
376,7,117,5
377,7,118,4
378,7,119,1
379,7,120,2
380,7,122,1
381,7,123,7
382,7,124,2
383,7,126,8
384,7,127,113
385,7,128,38
386,7,129,2
387,7,130,1
388,7,131,13
389,7,132,6
390,7,133,2
391,7,134,3
392,7,135,9
393,7,137,2
394,7,138,1
395,7,144,5
396,7,145,3
397,7,146,1
398,7,147,4
399,7,148,3
400,7,149,5
401,7,150,2
402,7,152,1
403,7,154,4
404,7,155,65
405,7,156,1
406,7,157,2
407,7,159,4
408,7,161,1
409,7,163,1
410,7,164,1
411,7,167,2
412,7,168,3
413,7,169,6
414,7,170,3
415,7,174,2
416,7,175,2
417,7,177,2
418,7,179,5
419,7,180,3
420,7,186,1
421,7,188,1
422,7,190,1
423,7,191,2
424,7,193,5
425,7,195,3
426,7,197,1
427,7,200,1
428,7,204,1
429,8,9,2
430,8,12,1
431,8,13,14
432,8,19,28
433,8,26,2
434,8,27,1
435,8,28,19
436,8,29,1
437,8,30,1
438,8,31,17
