,t1,t2,ct
348,27,46,1
349,27,52,2
350,27,89,1
351,27,103,1
352,27,104,1
353,28,46,1
354,30,31,1
355,30,32,1
356,30,68,1
357,30,70,1
358,31,34,1
359,31,35,1
360,31,64,1
361,32,33,1
362,32,42,1
363,32,69,1
364,32,76,1
365,32,90,1
366,33,46,1
367,33,65,1
368,34,35,1
369,34,59,1
370,34,60,1
371,34,61,1
372,36,42,1
373,36,49,1
374,36,50,1
375,36,51,1
376,36,53,1
377,36,59,1
378,36,60,1
379,36,61,1
380,36,72,1
381,36,73,1
382,37,38,1
383,37,52,3
384,37,56,1
385,37,63,1
386,37,85,1
387,38,43,1
388,38,46,1
389,38,52,1
390,38,55,2
391,38,56,1
392,38,76,2
393,39,48,2
394,39,71,1
395,39,74,1
396,39,95,1
397,40,41,1
398,40,49,1
399,40,50,1
400,40,87,1
401,41,59,1
402,42,43,12
403,42,45,1
404,42,46,5
405,42,47,3
406,42,52,4
407,42,65,2
408,42,71,1
409,42,75,1
410,42,79,1
411,42,81,1
412,42,89,1
413,43,46,2
414,43,52,3
415,43,53,1
416,43,54,1
417,43,64,1
418,43,65,1
419,43,67,2
420,43,79,1
421,43,88,1
422,44,45,1
423,45,76,1
424,46,48,1
425,46,52,3
426,46,65,1
427,46,83,1
428,47,53,1
429,47,57,1
430,47,65,1
431,47,76,1
432,48,71,6
433,48,77,1
434,49,50,2
435,49,59,1
436,50,59,1
437,50,90,1
438,50,101,1
439,52,53,1
440,52,59,1
441,52,83,1
442,52,88,1
443,53,54,1
444,55,56,1
445,56,63,1
446,57,82,1
447,57,108,1
448,58,82,2
449,58,92,1
450,59,60,1
451,59,61,1
452,59,65,1
453,60,61,2
454,62,63,1
455,62,92,2
456,64,67,1
457,65,73,1
458,68,86,2
459,69,70,1
460,71,77,1
461,71,95,1
462,72,113,1
463,75,78,1
464,75,81,1
465,76,90,1
466,77,83,1
467,77,105,1
468,81,84,1
469,81,85,1
470,81,90,1
471,82,108,1
472,83,100,1
473,83,105,1
474,83,112,1
475,83,113,1
476,84,85,1
477,89,95,1
478,95,96,1
479,100,102,1
480,100,113,1
481,101,106,1
482,101,107,1
483,103,104,1
484,106,107,1
485,109,110,1
486,109,111,1
487,110,111,1
