,t1,t2,ct
123,2,280,2
124,2,283,9
125,2,286,1
126,2,287,1
127,2,294,1
128,2,312,2
129,2,313,1
130,2,314,1
131,2,316,1
132,2,342,5
133,2,343,1
134,2,364,1
135,2,377,1
136,2,392,3
137,2,393,40
138,2,396,7
139,2,407,1
140,2,430,5
141,2,445,1
142,2,456,14
143,2,457,1
144,2,467,20
145,2,491,1
146,2,497,2
147,2,500,3
148,2,506,1
149,2,521,2
150,2,523,3
151,2,525,5
152,2,526,2
153,2,533,1
154,2,536,3
155,2,544,1
156,2,547,1
157,2,553,1
158,2,555,1
159,2,558,2
160,2,564,1
161,2,575,3
162,2,578,1
163,2,582,2
164,2,586,3
165,2,587,13
166,2,590,1
167,2,606,4
168,2,638,1
169,2,669,1
170,2,673,1
171,2,674,4
172,2,689,1
173,2,701,3
174,2,740,1
175,2,744,1
176,2,764,1
177,2,769,1
178,3,4,8
179,3,5,11
180,3,7,2
181,3,9,6
182,3,10,1
183,3,11,4
184,3,19,23
185,3,20,2
186,3,21,1
187,3,22,3
188,3,23,1
189,3,31,2
190,3,32,3
191,3,33,12
192,3,47,4
193,3,48,1
194,3,50,2
195,3,55,1
196,3,57,2
197,3,59,6
198,3,64,1
199,3,65,1
200,3,66,5
201,3,68,1
202,3,73,1
203,3,77,1
204,3,84,1
205,3,87,1
206,3,92,4
207,3,96,2
208,3,101,1
209,3,103,2
210,3,113,1
211,3,115,5
212,3,118,8
213,3,119,1
214,3,123,2
215,3,124,2
216,3,125,2
217,3,126,3
218,3,136,1
219,3,150,2
220,3,152,8
221,3,153,1
222,3,162,1
223,3,164,2
224,3,165,1
225,3,186,2
226,3,188,1
227,3,190,9
228,3,191,7
229,3,192,1
230,3,193,1
231,3,200,1
232,3,201,1
233,3,205,3
234,3,209,1
235,3,217,1
236,3,219,1
237,3,222,6
238,3,223,1
239,3,230,1
240,3,232,1
241,3,243,1
242,3,250,3
243,3,257,1
244,3,283,1
245,3,286,3
246,3,287,7
247,3,312,1
248,3,316,1
249,3,317,1
250,3,351,1
251,3,359,1
252,3,382,1
253,3,393,6
254,3,410,1
255,3,456,3
256,3,463,1
257,3,467,4
258,3,469,1
259,3,521,1
260,3,527,1
261,3,533,1
262,3,587,1
263,3,590,1
264,3,638,1
265,4,5,39
266,4,6,13
267,4,7,67
268,4,9,2
269,4,10,2
270,4,11,3
271,4,14,2
272,4,19,25
273,4,21,1
274,4,22,20
275,4,23,1
276,4,28,2
277,4,31,7
278,4,32,1
279,4,33,9
280,4,38,2
281,4,39,1
282,4,40,9
283,4,47,77
284,4,48,19
285,4,49,2
286,4,50,1
287,4,57,1
288,4,59,6
289,4,64,1
290,4,66,4
291,4,68,5
292,4,69,1
293,4,83,1
294,4,87,3
295,4,96,46
296,4,99,12
297,4,100,1
298,4,101,2
299,4,103,9
300,4,111,1
301,4,112,1
302,4,113,3
303,4,114,1
304,4,118,4
305,4,125,2
306,4,138,1
307,4,139,5
308,4,140,1
309,4,143,2
310,4,146,1
311,4,155,1
312,4,161,1
313,4,164,3
314,4,165,1
315,4,171,1
316,4,186,3
317,4,187,1
318,4,188,17
319,4,190,1
320,4,201,1
321,4,209,1
322,4,210,2
323,4,219,1
324,4,222,22
325,4,230,1
326,4,243,1
327,4,250,28
328,4,251,1
329,4,266,2
330,4,269,7
331,4,283,2
332,4,286,1
333,4,287,4
334,4,297,1
335,4,316,17
336,4,324,8
337,4,364,1
338,4,366,1
339,4,393,8
340,4,396,5
341,4,420,3
342,4,426,1
343,4,446,1
344,4,455,1
345,4,456,12
346,4,457,2
347,4,467,4
348,4,491,7
349,4,497,1
350,4,500,3
351,4,520,1
352,4,523,3
353,4,525,1
354,4,533,3
355,4,536,1
356,4,544,9
357,4,564,2
358,4,587,31
359,4,590,2
360,4,606,2
361,4,610,4
362,4,614,1
363,4,635,1
364,4,638,1
365,4,673,2
366,4,677,1
367,4,701,1
368,4,716,1
369,4,740,2
370,5,7,16
371,5,19,7
372,5,22,4
373,5,23,2
374,5,31,1
375,5,32,4
376,5,33,24
377,5,40,1
378,5,46,1
379,5,47,2
380,5,48,1
381,5,57,5
382,5,59,2
383,5,66,2
384,5,68,2
385,5,73,3
386,5,74,3
387,5,81,1
388,5,87,1
389,5,93,1
390,5,96,12
391,5,101,1
392,5,102,4
393,5,109,1
394,5,111,1
395,5,113,2
396,5,125,4
397,5,139,1
398,5,143,2
399,5,152,4
400,5,155,2
401,5,188,6
402,5,190,2
403,5,192,2
404,5,195,1
405,5,204,1
406,5,219,1
407,5,222,14
408,5,223,1
409,5,250,11
410,5,266,1
411,5,269,1
412,5,283,1
413,5,286,2
414,5,287,1
415,5,324,1
416,5,342,1
417,5,343,1
418,5,393,12
419,5,410,1
420,5,430,1
421,5,456,8
422,5,467,3
423,5,469,1
424,5,491,2
425,5,533,2
426,5,544,3
427,5,610,1
428,5,674,1
429,6,7,33
430,6,9,2
431,6,10,13
432,6,11,7
433,6,14,1
434,6,15,2
435,6,16,1
436,6,19,38
437,6,20,24
438,6,21,1
439,6,22,51
440,6,23,5
441,6,30,2
442,6,31,17
443,6,32,1
444,6,33,1
445,6,35,2
446,6,36,1
447,6,38,6
448,6,39,8
449,6,40,6
450,6,41,1
451,6,42,1
452,6,43,1
453,6,44,10
454,6,45,4
455,6,46,8
456,6,47,2
457,6,49,43
458,6,50,1
459,6,51,2
460,6,52,1
461,6,53,1
462,6,55,2
463,6,59,5
464,6,60,1
465,6,61,3
466,6,64,4
467,6,65,4
468,6,66,1
469,6,67,3
470,6,68,10
471,6,70,1
472,6,76,1
473,6,82,1
474,6,83,1
475,6,87,4
476,6,90,1
477,6,92,5
478,6,93,2
479,6,95,2
480,6,96,8
481,6,97,1
482,6,99,10
483,6,103,10
484,6,104,1
485,6,114,5
486,6,115,8
487,6,118,7
488,6,127,4
489,6,129,3
490,6,139,2
491,6,143,4
492,6,153,30
493,6,159,1
494,6,160,1
495,6,162,5
496,6,163,1
497,6,164,4
498,6,165,7
499,6,172,1
500,6,186,26
501,6,187,2
502,6,192,1
503,6,193,1
504,6,201,1
505,6,203,7
506,6,210,2
507,6,211,1
508,6,213,1
509,6,222,7
510,6,225,2
511,6,230,5
512,6,242,6
513,6,243,1
514,6,247,1
515,6,255,3
516,6,258,1
517,6,259,1
518,6,272,1
519,6,283,1
520,6,287,2
521,6,292,1
522,6,294,1
523,6,300,2
524,6,303,1
525,6,313,1
526,6,315,8
527,6,318,1
528,6,322,1
529,6,324,3
530,6,327,1
531,6,338,1
532,6,366,5
533,6,368,1
534,6,377,3
535,6,393,2
536,6,407,1
537,6,439,2
538,6,443,1
539,6,456,21
540,6,457,3
541,6,467,1
542,6,489,1
543,6,519,2
544,6,521,1
545,6,532,2
546,6,536,1
547,6,553,1
548,6,558,1
549,6,567,2
550,6,575,1
551,6,578,1
552,6,585,1
553,6,587,2
554,6,590,3
555,6,606,2
556,6,645,1
557,6,650,1
558,6,667,1
559,6,680,1
560,6,690,1
561,6,701,2
562,6,703,1
563,6,707,1
564,7,10,4
565,7,11,2
566,7,16,1
567,7,19,62
568,7,22,33
569,7,23,5
570,7,25,1
571,7,28,3
572,7,31,6
573,7,32,2
574,7,33,24
575,7,34,4
576,7,38,3
577,7,39,3
578,7,41,1
579,7,42,6
580,7,43,2
581,7,44,1
582,7,46,9
583,7,47,22
584,7,48,2
585,7,49,3
586,7,50,2
587,7,55,1
588,7,57,1
589,7,59,12
590,7,61,1
591,7,64,3
592,7,65,1
593,7,66,3
594,7,68,3
595,7,72,1
596,7,87,1
597,7,92,2
598,7,93,10
599,7,94,1
600,7,96,35
601,7,98,1
602,7,99,20
603,7,100,5
604,7,101,1
605,7,103,7
606,7,113,3
607,7,114,7
608,7,117,3
609,7,118,3
610,7,124,1
611,7,127,2
612,7,129,2
613,7,139,14
614,7,143,5
615,7,146,1
616,7,152,1
617,7,153,15
618,7,160,1
619,7,164,3
620,7,171,1
621,7,186,7
622,7,187,1
623,7,188,2
624,7,192,1
625,7,193,1
626,7,195,1
627,7,196,1
628,7,201,5
629,7,202,1
630,7,207,2
631,7,209,1
632,7,210,3
633,7,222,17
634,7,230,1
635,7,232,1
636,7,236,1
637,7,237,1
638,7,240,1
639,7,250,8
640,7,259,2
641,7,266,11
642,7,269,2
643,7,283,1
644,7,287,1
645,7,298,1
646,7,300,2
647,7,316,2
648,7,320,1
649,7,322,1
650,7,324,2
651,7,331,1
652,7,332,1
653,7,345,3
654,7,359,1
655,7,375,1
656,7,377,3
657,7,386,1
658,7,390,1
659,7,392,2
660,7,393,2
661,7,396,6
662,7,450,1
663,7,456,17
664,7,457,2
665,7,476,1
666,7,491,1
667,7,497,1
668,7,500,1
669,7,519,1
670,7,521,1
671,7,526,2
672,7,531,1
673,7,533,1
674,7,536,2
675,7,544,6
676,7,587,5
677,7,591,1
678,7,606,3
679,7,650,1
680,7,658,1
681,7,667,1
682,7,673,1
683,7,674,1
684,7,701,1
685,7,730,1
686,7,740,3
687,8,9,1
688,8,10,4
689,8,11,9
690,8,14,1
691,8,23,3
692,8,24,1
693,8,66,4
694,8,75,1
695,8,77,3
696,8,78,6
697,8,103,2
698,8,105,2
699,8,107,1
700,8,112,1
701,8,118,1
702,8,122,2
703,8,131,2
704,8,153,1
705,8,196,1
706,8,202,1
707,8,217,1
708,8,264,1
709,8,268,2
710,8,293,1
711,8,300,3
712,8,303,1
713,8,309,1
714,8,311,1
715,8,344,1
716,8,347,1
717,8,353,2
718,8,367,1
719,8,371,2
720,8,377,1
721,8,482,1
722,8,591,1
723,8,603,1
724,8,604,1
725,8,740,1
726,8,765,1
727,8,772,1
728,9,10,35
729,9,11,29
730,9,17,1
731,9,19,17
732,9,21,2
733,9,22,5
734,9,23,5
735,9,24,18
736,9,25,3
737,9,27,5
738,9,28,1
739,9,29,2
740,9,30,3
741,9,31,32
742,9,32,1
743,9,33,1
744,9,35,1
745,9,38,9
746,9,39,3
747,9,40,6
748,9,41,2
749,9,42,5
750,9,43,1
751,9,44,1
752,9,45,1
753,9,46,6
754,9,48,1
755,9,50,2
756,9,55,10
757,9,57,3
758,9,59,2
759,9,60,1
760,9,64,1
761,9,66,26
762,9,67,3
763,9,70,2
764,9,72,2
765,9,73,3
766,9,75,3
767,9,77,2
768,9,83,2
769,9,86,1
770,9,89,1
771,9,92,2
772,9,94,1
773,9,96,1
774,9,97,3
775,9,99,8
776,9,101,4
777,9,103,47
778,9,108,2
779,9,109,1
780,9,111,4
781,9,112,2
782,9,114,4
783,9,115,46
784,9,118,29
785,9,123,6
786,9,124,2
787,9,127,2
788,9,128,1
789,9,131,1
790,9,133,16
791,9,134,2
792,9,136,3
793,9,137,1
794,9,138,1
795,9,141,7
796,9,142,1
797,9,143,1
798,9,147,2
799,9,148,2
800,9,150,3
801,9,151,1
802,9,152,3
803,9,153,1
804,9,155,1
805,9,160,2
806,9,162,7
807,9,164,5
808,9,165,10
809,9,171,1
810,9,178,1
811,9,185,4
812,9,186,8
813,9,188,2
814,9,190,17
815,9,191,3
816,9,192,6
817,9,193,1
818,9,195,4
819,9,196,8
820,9,197,6
821,9,198,2
822,9,199,1
823,9,208,4
824,9,210,17
825,9,215,1
826,9,217,3
827,9,218,1
828,9,219,1
829,9,222,7
830,9,225,1
831,9,228,1
832,9,230,13
833,9,232,3
834,9,234,1
835,9,237,1
836,9,240,1
837,9,249,1
838,9,250,2
839,9,252,1
840,9,254,1
841,9,265,1
842,9,268,2
843,9,270,3
844,9,271,8
845,9,272,3
846,9,277,1
847,9,280,1
848,9,283,2
849,9,286,24
850,9,287,5
851,9,288,2
852,9,291,1
853,9,293,4
854,9,296,2
855,9,300,6
856,9,303,2
857,9,306,1
858,9,307,1
859,9,312,1
860,9,313,2
861,9,314,1
862,9,324,2
863,9,334,1
864,9,335,5
865,9,344,1
866,9,347,1
867,9,351,8
868,9,353,1
869,9,359,1
870,9,362,2
871,9,363,1
872,9,364,1
873,9,366,1
874,9,371,3
875,9,373,2
876,9,375,1
877,9,376,2
878,9,380,2
879,9,384,3
880,9,386,4
881,9,392,1
882,9,393,1
883,9,400,2
884,9,403,4
885,9,404,1
886,9,405,2
887,9,406,2
888,9,410,2
889,9,411,6
890,9,413,1
891,9,416,1
892,9,421,2
893,9,422,3
894,9,428,4
895,9,431,2
896,9,433,5
897,9,436,1
898,9,456,20
899,9,457,1
900,9,462,1
901,9,472,1
902,9,478,1
903,9,485,3
904,9,489,3
905,9,504,7
906,9,512,1
907,9,517,2
908,9,519,1
909,9,528,1
910,9,529,1
911,9,532,1
912,9,536,2
913,9,543,1
914,9,544,7
915,9,548,2
916,9,549,1
917,9,554,1
918,9,558,1
919,9,565,1
920,9,567,1
921,9,574,1
922,9,575,2
923,9,586,2
924,9,588,1
925,9,596,1
926,9,602,1
927,9,603,1
928,9,604,2
929,9,606,3
930,9,613,1
931,9,621,4
932,9,628,1
933,9,644,1
934,9,652,1
935,9,658,1
936,9,672,1
937,9,687,2
938,9,734,2
939,9,742,1
940,9,744,1
941,9,765,1
942,9,786,1
943,10,11,189
944,10,12,1
945,10,13,12
946,10,14,1
947,10,15,5
948,10,18,3
949,10,19,21
950,10,20,14
951,10,21,6
952,10,22,28
953,10,23,49
954,10,24,144
955,10,25,4
956,10,27,4
957,10,28,13
958,10,29,1
959,10,30,32
960,10,31,349
961,10,32,3
962,10,34,1
963,10,37,3
964,10,38,9
965,10,39,6
966,10,40,47
967,10,41,2
968,10,42,23
969,10,43,16
970,10,44,1
971,10,46,6
972,10,47,2
973,10,50,6
974,10,51,3
975,10,52,8
976,10,53,1
977,10,54,7
978,10,55,41
979,10,56,2
980,10,58,3
981,10,60,3
982,10,61,1
983,10,62,4
984,10,64,9
985,10,65,10
986,10,66,60
987,10,67,77
988,10,68,14
989,10,69,5
990,10,70,4
991,10,72,15
992,10,75,5
993,10,76,42
994,10,77,2
995,10,78,3
996,10,79,8
997,10,80,1
998,10,81,2
999,10,82,2
1000,10,83,1
1001,10,85,1
1002,10,87,4
1003,10,88,3
1004,10,89,5
1005,10,90,6
1006,10,91,1
1007,10,92,1
1008,10,93,1
1009,10,95,2
1010,10,96,1
1011,10,97,4
1012,10,98,1
1013,10,99,1
1014,10,100,3
1015,10,101,24
1016,10,103,210
1017,10,104,3
1018,10,105,3
1019,10,106,9
1020,10,107,1
1021,10,108,1
1022,10,111,8
1023,10,112,30
1024,10,113,3
1025,10,114,4
1026,10,115,59
1027,10,116,1
1028,10,118,134
1029,10,120,1
1030,10,123,27
1031,10,124,9
1032,10,127,13
1033,10,131,3
1034,10,133,102
1035,10,134,2
1036,10,135,2
1037,10,137,1
1038,10,138,2
1039,10,139,3
1040,10,141,1
1041,10,143,1
1042,10,147,3
1043,10,148,29
1044,10,149,3
1045,10,150,1
1046,10,151,2
1047,10,152,2
1048,10,153,198
1049,10,154,18
1050,10,155,2
1051,10,156,1
1052,10,157,1
1053,10,158,3
1054,10,160,9
1055,10,162,15
1056,10,164,6
1057,10,165,2
1058,10,168,3
1059,10,169,5
1060,10,170,2
1061,10,171,2
1062,10,175,1
1063,10,178,16
1064,10,179,4
1065,10,182,1
1066,10,183,1
1067,10,184,2
1068,10,185,17
1069,10,186,93
1070,10,187,17
1071,10,188,1
1072,10,190,47
1073,10,195,5
1074,10,196,29
1075,10,197,26
1076,10,198,6
1077,10,199,5
1078,10,202,13
1079,10,203,3
1080,10,206,7
1081,10,210,13
1082,10,211,1
1083,10,213,10
1084,10,216,2
1085,10,218,2
1086,10,219,2
1087,10,220,1
1088,10,221,6
1089,10,222,19
1090,10,224,9
1091,10,225,23
1092,10,230,21
1093,10,232,12
1094,10,233,1
1095,10,234,1
1096,10,235,1
1097,10,237,1
1098,10,239,1
1099,10,240,6
1100,10,241,3
1101,10,242,1
1102,10,243,4
1103,10,244,5
1104,10,245,1
1105,10,246,3
1106,10,249,2
1107,10,251,4
1108,10,253,1
1109,10,254,8
1110,10,256,24
1111,10,258,1
1112,10,259,5
1113,10,260,1
1114,10,261,2
1115,10,264,2
1116,10,265,1
1117,10,267,2
1118,10,268,3
1119,10,270,7
1120,10,271,19
1121,10,272,88
1122,10,276,1
1123,10,277,8
1124,10,278,1
1125,10,282,2
1126,10,283,2
1127,10,284,2
1128,10,286,71
1129,10,287,3
1130,10,291,1
1131,10,292,6
1132,10,293,41
1133,10,294,1
1134,10,298,3
1135,10,299,3
1136,10,300,77
1137,10,301,3
1138,10,302,1
1139,10,303,2
1140,10,305,1
1141,10,306,9
1142,10,309,5
1143,10,310,3
1144,10,312,1
1145,10,313,4
1146,10,314,1
1147,10,316,1
1148,10,318,4
1149,10,321,3
1150,10,322,45
1151,10,324,6
1152,10,325,1
1153,10,326,1
1154,10,327,1
1155,10,329,1
1156,10,330,18
1157,10,333,6
1158,10,334,1
1159,10,335,20
1160,10,336,1
1161,10,337,1
1162,10,338,3
1163,10,342,2
1164,10,344,1
1165,10,345,1
1166,10,346,1
1167,10,347,15
1168,10,349,1
1169,10,350,6
1170,10,351,3
1171,10,353,29
1172,10,355,1
1173,10,356,4
1174,10,357,4
1175,10,359,11
1176,10,362,1
1177,10,364,134
1178,10,366,6
1179,10,369,24
1180,10,370,1
1181,10,371,5
1182,10,372,3
1183,10,373,10
1184,10,374,2
1185,10,375,1
1186,10,376,1
1187,10,377,3
1188,10,379,3
1189,10,382,4
1190,10,384,4
1191,10,386,23
1192,10,387,3
1193,10,391,1
1194,10,394,4
1195,10,399,2
1196,10,400,12
1197,10,403,2
1198,10,404,6
1199,10,406,1
1200,10,407,1
1201,10,410,1
1202,10,411,5
1203,10,412,7
1204,10,413,6
1205,10,415,1
1206,10,419,3
1207,10,421,4
1208,10,422,9
1209,10,423,1
1210,10,426,6
1211,10,428,7
1212,10,429,1
1213,10,430,10
1214,10,433,23
1215,10,436,3
1216,10,437,2
1217,10,438,1
1218,10,439,2
1219,10,441,1
1220,10,442,1
1221,10,444,3
1222,10,445,11
1223,10,446,2
1224,10,447,1
1225,10,451,5
1226,10,453,1
1227,10,454,3
1228,10,456,12
1229,10,457,59
1230,10,458,1
1231,10,459,2
1232,10,465,1
1233,10,466,1
1234,10,468,6
1235,10,472,2
1236,10,478,6
1237,10,482,1
1238,10,483,2
1239,10,484,3
1240,10,485,1
1241,10,486,14
1242,10,488,1
1243,10,489,86
1244,10,490,11
1245,10,493,4
1246,10,495,1
1247,10,496,3
1248,10,498,9
1249,10,504,15
1250,10,506,2
1251,10,509,2
1252,10,515,3
1253,10,517,3
1254,10,519,4
1255,10,521,1
1256,10,522,1
1257,10,524,1
1258,10,527,1
1259,10,528,2
1260,10,532,22
1261,10,534,1
1262,10,536,2
1263,10,541,26
1264,10,542,1
1265,10,544,7
1266,10,545,1
1267,10,546,2
1268,10,548,22
1269,10,549,19
1270,10,555,2
1271,10,556,1
1272,10,558,3
1273,10,559,2
1274,10,565,4
1275,10,566,2
1276,10,567,1
1277,10,571,1
1278,10,572,1
1279,10,574,4
1280,10,575,4
1281,10,576,1
1282,10,578,4
1283,10,580,1
1284,10,584,1
1285,10,585,2
1286,10,586,13
1287,10,588,1
1288,10,591,3
1289,10,597,4
1290,10,598,1
1291,10,601,1
1292,10,603,1
1293,10,604,8
1294,10,605,6
1295,10,606,3
1296,10,612,2
1297,10,613,11
1298,10,615,2
1299,10,618,1
1300,10,619,1
1301,10,621,4
1302,10,623,1
1303,10,624,1
1304,10,628,6
1305,10,629,5
1306,10,631,1
1307,10,633,1
1308,10,636,3
1309,10,638,1
1310,10,639,6
1311,10,640,1
1312,10,642,1
1313,10,645,2
1314,10,647,2
1315,10,648,22
1316,10,650,12
1317,10,651,1
1318,10,652,1
1319,10,653,4
1320,10,657,1
1321,10,658,30
1322,10,674,1
1323,10,678,1
1324,10,679,3
1325,10,681,1
1326,10,685,2
1327,10,690,6
1328,10,694,4
1329,10,695,1
1330,10,700,1
1331,10,704,1
1332,10,708,1
1333,10,709,2
1334,10,711,1
1335,10,712,2
1336,10,714,2
1337,10,715,3
1338,10,729,4
1339,10,730,1
1340,10,731,2
1341,10,738,1
1342,10,740,22
1343,10,744,2
1344,10,747,1
1345,10,748,1
1346,10,749,1
1347,10,751,6
1348,10,754,13
1349,10,755,1
1350,10,756,1
1351,10,760,6
1352,10,764,1
1353,10,766,1
1354,10,771,1
1355,10,773,2
1356,10,774,5
1357,10,775,2
1358,10,781,1
1359,10,782,1
1360,10,784,1
1361,10,785,3
1362,10,788,1
1363,10,790,2
1364,10,794,1
1365,10,798,1
1366,10,800,1
1367,10,801,2
1368,10,817,2
1369,10,822,1
1370,10,827,2
1371,10,835,2
1372,11,12,61
1373,11,13,12
1374,11,15,1
1375,11,19,11
1376,11,20,1
1377,11,21,1
1378,11,22,6
1379,11,23,96
1380,11,24,152
1381,11,27,39
1382,11,28,6
1383,11,30,18
1384,11,31,132
1385,11,32,14
1386,11,38,10
1387,11,40,4
1388,11,41,1
1389,11,42,5
1390,11,43,18
1391,11,44,2
1392,11,46,4
1393,11,47,1
1394,11,49,1
1395,11,50,3
1396,11,51,1
1397,11,54,13
1398,11,55,49
1399,11,57,10
1400,11,58,2
1401,11,59,2
1402,11,60,2
1403,11,64,3
1404,11,65,1
1405,11,66,74
1406,11,67,9
1407,11,69,1
1408,11,70,2
1409,11,72,4
1410,11,73,3
1411,11,75,36
1412,11,76,6
1413,11,77,22
1414,11,78,7
1415,11,79,1
1416,11,84,3
1417,11,87,2
1418,11,88,1
1419,11,89,5
1420,11,90,6
1421,11,92,2
1422,11,96,1
1423,11,97,4
1424,11,99,1
1425,11,100,2
1426,11,101,19
1427,11,103,197
1428,11,104,1
1429,11,107,1
1430,11,108,1
1431,11,111,5
1432,11,112,15
1433,11,113,1
1434,11,114,1
1435,11,115,8
1436,11,118,78
1437,11,119,4
1438,11,123,12
1439,11,124,3
1440,11,127,3
1441,11,129,2
1442,11,131,6
1443,11,133,4
1444,11,136,6
1445,11,137,5
1446,11,138,15
1447,11,141,1
1448,11,147,6
1449,11,148,18
1450,11,151,2
1451,11,152,13
1452,11,153,34
1453,11,154,32
1454,11,155,2
1455,11,162,6
1456,11,164,4
1457,11,165,5
1458,11,168,2
1459,11,169,4
1460,11,170,30
1461,11,171,1
1462,11,178,2
1463,11,179,1
1464,11,183,1
1465,11,186,7
1466,11,187,5
1467,11,188,3
1468,11,190,17
1469,11,191,1
1470,11,192,1
1471,11,195,3
1472,11,196,88
1473,11,197,37
1474,11,198,15
1475,11,200,1
1476,11,210,5
1477,11,213,5
1478,11,217,3
1479,11,222,24
1480,11,224,1
1481,11,225,7
1482,11,230,6
1483,11,232,3
1484,11,234,1
1485,11,235,7
1486,11,240,1
1487,11,246,4
1488,11,247,1
1489,11,251,2
1490,11,253,1
1491,11,256,10
1492,11,262,1
1493,11,264,27
1494,11,265,9
1495,11,266,2
1496,11,268,6
1497,11,269,1
1498,11,270,1
1499,11,272,5
1500,11,273,1
1501,11,276,2
1502,11,277,17
1503,11,279,4
1504,11,280,5
1505,11,282,2
1506,11,283,8
1507,11,284,3
1508,11,286,30
1509,11,288,1
1510,11,289,1
1511,11,290,4
1512,11,292,2
1513,11,293,8
1514,11,295,2
1515,11,300,58
1516,11,301,65
1517,11,302,5
1518,11,303,1
1519,11,306,2
1520,11,307,1
1521,11,308,2
1522,11,309,1
1523,11,310,2
1524,11,311,1
1525,11,312,2
1526,11,313,1
1527,11,314,1
1528,11,320,1
1529,11,321,7
1530,11,322,6
1531,11,323,1
1532,11,324,1
1533,11,325,25
1534,11,329,18
1535,11,330,72
1536,11,331,1
1537,11,332,3
1538,11,333,2
1539,11,335,2
1540,11,338,4
1541,11,340,1
1542,11,342,2
1543,11,344,5
1544,11,345,1
1545,11,346,1
1546,11,347,25
1547,11,348,1
1548,11,349,1
1549,11,350,5
1550,11,351,3
1551,11,353,86
1552,11,355,2
1553,11,356,6
1554,11,357,54
1555,11,358,5
1556,11,359,1
1557,11,362,1
1558,11,364,13
1559,11,369,1
1560,11,370,7
1561,11,371,8
1562,11,373,3
1563,11,374,16
1564,11,377,1
1565,11,379,2
1566,11,382,22
1567,11,384,20
1568,11,386,18
1569,11,387,2
1570,11,393,2
1571,11,394,6
1572,11,399,1
1573,11,402,1
1574,11,405,3
1575,11,406,2
1576,11,411,2
1577,11,412,5
1578,11,416,1
1579,11,418,1
1580,11,419,8
1581,11,421,6
1582,11,422,2
1583,11,428,5
1584,11,430,10
1585,11,433,16
1586,11,440,2
1587,11,441,1
1588,11,442,1
1589,11,445,17
1590,11,455,4
1591,11,456,36
1592,11,462,1
1593,11,464,5
1594,11,465,2
1595,11,467,1
1596,11,468,11
1597,11,471,1
1598,11,472,5
1599,11,475,4
1600,11,477,9
1601,11,478,7
1602,11,480,1
1603,11,482,13
1604,11,483,4
1605,11,486,4
1606,11,488,13
1607,11,489,1
1608,11,490,1
1609,11,493,3
1610,11,495,1
1611,11,501,1
1612,11,504,1
1613,11,515,1
1614,11,517,2
1615,11,522,2
1616,11,527,2
1617,11,531,6
1618,11,534,2
1619,11,536,10
1620,11,538,2
1621,11,541,2
1622,11,542,1
1623,11,544,13
1624,11,546,3
1625,11,548,1
1626,11,549,1
1627,11,553,1
1628,11,556,1
1629,11,558,5
1630,11,559,1
1631,11,561,4
1632,11,565,3
1633,11,570,1
1634,11,572,1
1635,11,574,2
1636,11,575,1
1637,11,576,1
1638,11,578,1
1639,11,580,2
1640,11,584,1
1641,11,586,9
1642,11,589,1
1643,11,591,3
1644,11,593,2
1645,11,596,1
1646,11,597,1
1647,11,602,3
1648,11,603,5
1649,11,604,27
1650,11,605,1
1651,11,606,3
1652,11,613,2
1653,11,619,2
1654,11,623,4
1655,11,626,3
1656,11,628,3
1657,11,629,1
1658,11,630,2
1659,11,634,1
1660,11,635,1
1661,11,638,1
1662,11,639,1
1663,11,642,1
