,t1,t2,ct
348,3,49,4
349,3,53,2
350,3,62,7
351,3,70,2
352,3,72,1
353,3,74,5
354,3,75,1
355,3,82,1
356,3,84,1
357,3,86,2
358,3,87,2
359,3,88,2
360,3,95,2
361,3,98,1
362,3,101,1
363,3,105,1
364,3,110,3
365,3,115,2
366,3,131,5
367,3,135,1
368,3,140,4
369,3,143,1
370,3,146,2
371,3,147,11
372,3,154,2
373,3,157,1
374,3,164,1
375,3,182,5
376,3,183,1
377,3,187,9
378,3,214,1
379,3,224,1
380,3,226,1
381,3,233,1
382,3,237,1
383,3,250,1
384,3,252,2
385,3,265,1
386,3,266,1
387,3,281,1
388,3,308,2
389,3,323,9
390,3,335,1
391,3,355,4
392,3,361,2
393,3,371,1
394,3,427,2
395,3,445,1
396,3,471,1
397,3,489,1
398,3,544,2
399,3,566,2
400,3,611,1
401,3,613,1
402,3,624,1
403,3,636,2
404,3,652,1
405,3,673,1
406,4,5,1
407,4,6,1
408,4,7,3
409,4,8,1
410,4,9,1
411,4,28,1
412,4,33,1
413,4,38,2
414,4,43,1
415,4,56,1
416,4,57,1
417,4,70,1
418,4,77,1
419,4,82,1
420,4,90,1
421,4,110,1
422,4,133,1
423,4,145,1
424,4,164,1
425,4,165,1
426,4,166,1
427,4,189,1
428,4,238,1
429,4,309,1
430,4,323,1
431,4,351,1
432,4,376,1
433,4,403,1
434,4,428,1
435,5,6,1
436,5,8,5
437,5,13,2
438,5,15,1
439,5,25,1
440,5,26,1
441,5,43,1
442,5,49,3
443,5,62,4
444,5,63,1
445,5,74,2
446,5,76,1
447,5,82,1
448,5,86,3
449,5,87,1
450,5,105,1
451,5,131,2
452,5,135,1
453,5,147,7
454,5,150,1
455,5,182,2
456,5,183,1
457,5,187,5
458,5,192,1
459,5,197,1
460,5,218,1
461,5,224,4
462,5,240,1
463,5,309,1
464,5,316,1
465,5,323,15
466,5,335,1
467,5,355,1
468,5,361,2
469,5,372,1
470,5,373,1
471,5,403,1
472,5,405,1
473,5,427,1
474,5,531,3
475,5,561,1
476,5,577,1
477,5,613,1
478,5,620,1
479,5,624,1
480,5,636,1
481,5,639,1
482,5,657,1
483,6,7,1
484,6,8,3
485,6,13,18
486,6,15,3
487,6,25,23
488,6,27,1
489,6,28,3
490,6,29,1
491,6,33,1
492,6,34,1
493,6,35,2
494,6,38,1
495,6,40,1
496,6,41,1
497,6,42,1
498,6,43,21
499,6,44,4
500,6,47,2
501,6,49,2
502,6,51,2
503,6,54,1
504,6,57,2
505,6,61,1
506,6,66,1
507,6,67,1
508,6,70,7
509,6,74,2
510,6,78,1
511,6,86,5
512,6,87,1
513,6,89,1
514,6,90,3
515,6,95,2
516,6,99,1
517,6,105,4
518,6,110,3
519,6,116,1
520,6,117,1
521,6,128,1
522,6,140,1
523,6,143,1
524,6,154,2
525,6,156,2
526,6,157,4
527,6,161,2
528,6,187,7
529,6,191,1
530,6,197,1
531,6,205,3
532,6,208,3
533,6,217,1
534,6,218,1
535,6,222,2
536,6,224,1
537,6,229,1
538,6,233,1
539,6,234,2
540,6,237,1
541,6,238,1
542,6,252,1
543,6,255,1
544,6,269,1
545,6,270,1
546,6,272,2
547,6,274,1
548,6,282,1
549,6,291,1
550,6,304,1
551,6,311,1
552,6,315,1
553,6,355,5
554,6,357,2
555,6,361,13
556,6,368,2
557,6,373,1
558,6,385,1
559,6,396,1
560,6,397,2
561,6,422,1
562,6,428,1
563,6,431,2
564,6,445,1
565,6,449,1
566,6,454,3
567,6,471,3
568,6,473,1
569,6,475,1
570,6,491,1
571,6,508,1
572,6,509,1
573,6,528,3
574,6,566,1
575,6,577,5
576,6,581,1
577,6,589,1
578,6,624,1
579,6,636,2
580,6,655,1
581,6,657,1
582,6,664,1
583,6,670,1
584,6,688,1
585,7,8,8
586,7,14,1
587,7,15,2
588,7,24,3
589,7,25,3
590,7,26,1
591,7,28,1
592,7,34,1
593,7,35,1
594,7,38,2
595,7,39,1
596,7,40,5
597,7,42,1
598,7,43,5
599,7,44,2
600,7,46,1
601,7,47,2
602,7,49,2
603,7,53,3
604,7,57,1
605,7,62,1
606,7,64,1
607,7,72,1
608,7,74,1
609,7,77,1
610,7,86,3
611,7,87,2
612,7,89,1
613,7,95,1
614,7,99,1
615,7,105,1
616,7,110,4
617,7,115,4
618,7,118,1
619,7,123,1
620,7,152,1
621,7,155,3
622,7,156,1
623,7,161,7
624,7,162,3
625,7,163,4
626,7,173,1
627,7,178,1
628,7,182,1
629,7,183,1
630,7,187,7
631,7,194,2
632,7,197,2
633,7,205,1
634,7,208,1
635,7,209,3
636,7,213,1
637,7,216,1
638,7,224,2
639,7,228,1
640,7,234,2
641,7,237,1
642,7,240,1
643,7,246,1
644,7,252,2
645,7,281,3
646,7,308,1
647,7,315,1
648,7,323,2
649,7,331,1
650,7,355,4
651,7,364,1
652,7,368,1
653,7,381,2
654,7,385,1
655,7,387,1
656,7,422,1
657,7,428,1
658,7,445,2
659,7,495,1
660,7,501,1
661,7,513,2
662,7,521,1
663,7,544,1
664,7,576,1
665,7,604,1
666,7,606,1
667,7,652,1
668,7,705,1
669,8,9,19
670,8,10,2
671,8,13,16
672,8,14,5
673,8,15,9
674,8,16,1
675,8,17,3
676,8,19,5
677,8,20,1
678,8,21,7
679,8,22,2
680,8,23,1
681,8,24,4
682,8,25,12
683,8,26,31
684,8,27,1
685,8,28,8
686,8,30,1
687,8,31,1
688,8,32,1
689,8,33,3
690,8,34,2
691,8,35,10
692,8,37,1
693,8,38,24
694,8,39,3
695,8,40,2
696,8,41,40
697,8,42,2
698,8,43,2
699,8,44,175
700,8,45,27
701,8,46,3
702,8,47,9
703,8,48,2
704,8,49,1
705,8,51,2
706,8,53,10
707,8,54,7
708,8,55,2
709,8,56,2
710,8,57,3
711,8,59,1
712,8,60,11
713,8,61,2
714,8,62,12
715,8,66,3
716,8,67,6
717,8,68,1
718,8,70,4
719,8,72,13
720,8,74,12
721,8,75,8
722,8,76,27
723,8,78,468
724,8,82,31
725,8,83,3
726,8,84,3
727,8,86,2
728,8,87,3
729,8,88,7
730,8,89,17
731,8,91,2
732,8,92,1
733,8,93,1
734,8,95,5
735,8,96,6
736,8,98,1
737,8,99,26
738,8,100,7
739,8,103,18
740,8,105,3
741,8,108,2
742,8,109,1
743,8,110,50
744,8,111,2
745,8,112,1
746,8,113,7
747,8,115,10
748,8,116,2
749,8,117,3
750,8,118,4
751,8,119,4
752,8,120,1
753,8,122,15
754,8,123,15
755,8,124,29
756,8,125,253
757,8,126,3
758,8,128,1
759,8,130,1
760,8,131,6
761,8,133,1
762,8,135,13
763,8,136,1
764,8,138,1
765,8,140,5
766,8,141,1
767,8,142,2
768,8,144,27
769,8,147,1
770,8,148,1
771,8,150,4
772,8,152,25
773,8,154,1
774,8,155,1
775,8,156,2
776,8,160,3
777,8,161,1
778,8,162,2
779,8,163,3
780,8,164,2
781,8,165,1
782,8,166,282
783,8,167,1
784,8,169,2
785,8,170,1
786,8,173,5
787,8,174,1
788,8,175,1
789,8,176,22
790,8,177,2
791,8,178,27
792,8,181,3
793,8,182,6
794,8,183,4
795,8,187,28
796,8,191,1
797,8,192,6
798,8,193,17
799,8,194,1
800,8,195,1
801,8,196,1
802,8,197,14
803,8,198,3
804,8,199,2
805,8,202,1
806,8,205,4
807,8,208,8
808,8,209,2
809,8,210,6
810,8,211,5
811,8,213,9
812,8,214,124
813,8,217,2
814,8,218,1
815,8,221,3
816,8,222,3
817,8,225,1
