,t1,t2,ct
348,4,50,4
349,4,56,3
350,4,58,1
351,4,61,8
352,4,64,1
353,4,65,1
354,4,67,1
355,4,71,1
356,4,73,1
357,4,74,1
358,4,83,1
359,4,87,2
360,4,93,6
361,4,95,3
362,4,96,2
363,4,109,2
364,4,110,2
365,4,113,1
366,4,114,1
367,4,120,1
368,4,126,2
369,4,132,1
370,4,137,2
371,4,141,1
372,4,151,2
373,4,152,29
374,4,153,1
375,4,154,1
376,4,159,1
377,4,166,1
378,4,173,1
379,4,184,1
380,4,196,1
381,4,207,1
382,4,212,1
383,4,216,1
384,4,228,5
385,4,229,4
386,4,234,3
387,4,236,2
388,4,238,1
389,4,239,1
390,4,269,2
391,4,283,2
392,4,303,1
393,4,319,2
394,4,326,1
395,4,330,1
396,4,346,1
397,4,358,1
398,4,371,2
399,4,379,1
400,4,401,3
401,4,407,1
402,4,413,1
403,4,429,2
404,4,446,1
405,4,448,2
406,4,468,1
407,4,469,1
408,5,10,7
409,5,11,1
410,5,12,2
411,5,26,1
412,5,28,1
413,5,61,2
414,5,93,2
415,5,108,1
416,5,143,1
417,5,152,9
418,5,166,1
419,5,238,1
420,5,239,1
421,5,254,1
422,5,255,1
423,5,330,1
424,5,371,1
425,5,379,1
426,6,7,7
427,6,8,3
428,6,10,24
429,6,15,1
430,6,16,3
431,6,17,4
432,6,20,6
433,6,21,1
434,6,23,2
435,6,25,1
436,6,27,1
437,6,28,4
438,6,31,1
439,6,33,2
440,6,34,1
441,6,39,25
442,6,40,4
443,6,41,5
444,6,42,2
445,6,43,1
446,6,44,3
447,6,45,3
448,6,49,3
449,6,50,4
450,6,51,4
451,6,52,11
452,6,56,77
453,6,57,3
454,6,59,13
455,6,61,2
456,6,64,1
457,6,65,1
458,6,67,1
459,6,69,11
460,6,72,1
461,6,73,1
462,6,74,2
463,6,75,2
464,6,79,1
465,6,81,8
466,6,82,18
467,6,83,1
468,6,84,2
469,6,85,1
470,6,90,1
471,6,92,1
472,6,93,8
473,6,94,14
474,6,96,245
475,6,97,4
476,6,98,6
477,6,99,2
478,6,100,2
479,6,101,15
480,6,104,7
481,6,106,2
482,6,107,2
483,6,108,12
484,6,109,4
485,6,112,6
486,6,115,101
487,6,116,1
488,6,117,2
489,6,120,4
490,6,121,9
491,6,122,54
492,6,123,18
493,6,127,1
494,6,128,19
495,6,129,1
496,6,130,3
497,6,131,10
498,6,134,6
499,6,136,9
500,6,137,18
501,6,139,26
502,6,140,1
503,6,141,2
504,6,142,94
505,6,143,1
506,6,144,2
507,6,145,45
508,6,148,1
509,6,156,3
510,6,157,6
511,6,161,3
512,6,163,6
513,6,164,3
514,6,167,3
515,6,168,1
516,6,169,5
517,6,170,1
518,6,171,3
519,6,173,1
520,6,177,1
521,6,178,1
522,6,179,1
523,6,180,14
524,6,181,3
525,6,184,4
526,6,186,3
527,6,189,1
528,6,193,33
529,6,195,11
530,6,200,2
531,6,203,1
532,6,206,2
533,6,209,1
534,6,210,1
535,6,214,1
536,6,215,2
537,6,221,1
538,6,222,3
539,6,231,1
540,6,232,18
541,6,233,12
542,6,234,3
543,6,235,4
544,6,236,2
545,6,238,2
546,6,243,4
547,6,246,3
548,6,249,1
549,6,251,24
550,6,252,2
551,6,259,1
552,6,260,1
553,6,261,25
554,6,263,1
555,6,264,9
556,6,265,32
557,6,269,5
558,6,271,1
559,6,272,2
560,6,276,2
561,6,278,2
562,6,280,1
563,6,286,7
564,6,290,24
565,6,291,17
566,6,292,10
567,6,293,2
568,6,294,1
569,6,297,5
570,6,298,3
571,6,299,3
572,6,300,1
573,6,301,1
574,6,303,1
575,6,304,4
576,6,306,1
577,6,309,2
578,6,311,2
579,6,315,1
580,6,317,2
581,6,320,3
582,6,327,2
583,6,328,7
584,6,330,2
585,6,333,6
586,6,335,1
587,6,336,1
588,6,339,3
589,6,342,1
590,6,350,8
591,6,351,1
592,6,352,7
593,6,353,2
594,6,354,2
595,6,355,3
596,6,357,1
597,6,361,2
598,6,363,2
599,6,365,4
600,6,366,5
601,6,370,2
602,6,371,1
603,6,374,1
