,t1,t2,ct
162,4,47,1
163,4,48,8
164,4,49,47
165,4,50,7
166,4,51,5
167,4,54,8
168,4,57,2
169,4,59,11
170,4,62,1
171,4,66,38
172,4,69,1
173,4,73,1
174,4,76,1
175,4,77,7
176,4,78,1
177,4,80,8
178,4,81,15
179,4,87,43
180,4,89,14
181,4,91,2
182,4,92,3
183,4,96,11
184,4,98,1
185,4,101,11
186,4,102,2
187,4,103,16
188,4,104,14
189,4,105,5
190,4,107,14
191,4,108,7
192,4,110,1
193,4,125,8
194,4,126,2
195,4,129,6
196,4,134,3
197,4,135,24
198,4,136,5
199,4,137,1
200,4,140,1
201,4,142,23
202,4,144,3
203,4,146,1
204,4,147,4
205,4,151,4
206,4,153,33
207,4,157,1
208,4,159,99
209,4,162,9
210,4,172,6
211,4,179,2
212,4,193,1
213,4,194,5
214,4,199,2
215,4,203,7
216,4,208,3
217,4,210,2
218,4,221,6
219,4,222,2
220,4,228,1
221,4,236,1
222,4,238,1
223,4,240,1
224,5,6,179
225,5,7,6
226,5,9,2
227,5,10,101
228,5,11,23
229,5,12,20
230,5,13,27
231,5,14,3
232,5,17,81
233,5,18,1
234,5,19,28
235,5,20,37
236,5,21,3
237,5,22,1
238,5,23,9
239,5,24,1
240,5,25,1
241,5,26,3
242,5,27,12
243,5,28,2
244,5,29,3
245,5,30,42
246,5,31,15
247,5,32,28
248,5,33,3
249,5,34,37
250,5,35,7
251,5,37,5
252,5,38,4
253,5,39,8
254,5,41,31
255,5,42,63
256,5,43,4
257,5,45,6
258,5,46,2
259,5,47,12
260,5,48,26
261,5,49,21
262,5,50,14
263,5,51,278
264,5,53,40
265,5,54,2
266,5,56,9
267,5,57,21
268,5,58,6
269,5,59,14
270,5,61,1
271,5,62,3
272,5,65,2
273,5,66,7
274,5,69,1
275,5,70,7
276,5,71,1
277,5,72,8
278,5,73,28
279,5,74,1
280,5,75,16
281,5,76,14
282,5,77,2
283,5,78,3
284,5,79,15
285,5,80,8
286,5,81,3
287,5,83,3
288,5,85,5
289,5,87,15
290,5,88,4
291,5,89,4
292,5,92,1
293,5,93,1
294,5,96,6
295,5,97,4
296,5,98,2
297,5,99,26
298,5,100,1
299,5,101,2
300,5,103,19
301,5,104,4
302,5,105,6
303,5,106,4
304,5,107,5
305,5,108,3
306,5,109,4
307,5,110,3
308,5,111,1
309,5,112,1
310,5,113,1
311,5,114,1
312,5,115,1
313,5,116,9
314,5,117,4
315,5,120,1
316,5,122,4
317,5,123,10
318,5,124,6
319,5,125,8
320,5,126,7
321,5,127,32
322,5,129,1
323,5,134,2
324,5,135,9
325,5,136,2
326,5,137,1
327,5,138,1
328,5,139,3
329,5,142,18
330,5,146,1
331,5,147,3
332,5,152,1
333,5,153,8
334,5,155,1
335,5,156,3
336,5,158,4
337,5,159,13
338,5,160,1
339,5,161,1
340,5,162,6
341,5,163,1
342,5,164,28
343,5,167,2
344,5,172,4
345,5,173,4
346,5,176,1
347,5,177,1
348,5,182,2
349,5,187,2
350,5,190,2
351,5,193,1
352,5,194,2
353,5,195,1
354,5,201,2
355,5,202,1
356,5,203,2
357,5,205,6
358,5,206,1
359,5,209,2
360,5,211,3
361,5,212,1
362,5,222,2
363,5,224,1
364,5,226,1
365,5,230,1
366,5,231,2
367,5,232,1
368,5,240,1
369,6,7,1
370,6,10,15
371,6,11,8
372,6,12,11
373,6,13,7
374,6,15,1
375,6,17,11
376,6,19,4
377,6,20,17
378,6,21,1
379,6,23,1
380,6,24,1
381,6,26,5
382,6,27,4
383,6,28,1
384,6,30,4
385,6,31,1
386,6,32,1
387,6,34,12
388,6,35,2
389,6,38,2
390,6,39,1
391,6,41,7
392,6,42,12
393,6,43,2
394,6,46,2
395,6,48,2
396,6,49,6
397,6,50,8
398,6,51,84
399,6,53,3
400,6,55,1
401,6,57,1
402,6,58,1
403,6,59,1
404,6,70,1
405,6,72,1
406,6,73,12
407,6,75,6
408,6,76,1
409,6,79,1
410,6,85,1
411,6,87,6
412,6,89,1
413,6,92,2
414,6,96,5
415,6,98,1
416,6,99,11
417,6,101,1
418,6,103,2
419,6,104,1
420,6,105,1
421,6,107,1
422,6,108,1
423,6,122,1
424,6,123,4
425,6,124,5
426,6,125,1
427,6,127,13
428,6,130,1
429,6,142,4
430,6,143,1
431,6,152,2
432,6,153,4
433,6,158,2
434,6,159,6
435,6,162,1
436,6,172,1
437,6,177,1
438,6,179,1
439,6,182,1
440,6,202,1
441,7,8,13
442,7,9,19
443,7,10,1
444,7,11,3
445,7,12,4
446,7,13,2
447,7,14,4
448,7,15,6
449,7,16,4
450,7,17,1
451,7,19,8
452,7,21,11
453,7,23,1
454,7,26,4
455,7,29,1
456,7,52,1
457,7,56,3
458,7,57,4
459,7,70,12
460,7,71,2
461,7,102,2
462,7,103,1
463,7,110,1
464,7,141,1
465,7,227,3
466,8,9,4
467,8,10,3
468,8,11,1
469,8,12,2
470,8,17,8
471,8,19,7
472,8,20,1
473,8,21,19
474,8,23,6
475,8,24,1
476,8,26,1
477,8,27,2
478,8,28,2
479,8,29,11
480,8,30,7
481,8,32,3
482,8,34,1
483,8,41,1
484,8,47,1
485,8,51,4
486,8,53,1
487,8,58,5
488,8,69,1
489,8,70,2
490,8,71,1
491,8,72,1
492,8,75,1
493,8,83,1
494,8,84,1
495,8,86,3
496,8,88,2
497,8,101,1
498,8,102,5
499,8,111,1
500,8,147,1
501,8,155,1
502,8,165,2
503,8,166,1
504,8,170,1
505,8,174,1
506,8,187,1
507,8,198,2
508,9,11,1
509,9,15,2
510,9,16,3
511,9,19,1
512,9,21,3
513,9,23,1
514,9,71,1
515,9,110,1
516,10,11,17
517,10,12,29
518,10,13,28
519,10,15,1
520,10,17,5
521,10,18,7
522,10,19,5
523,10,21,3
524,10,23,6
525,10,27,12
526,10,28,2
527,10,31,30
528,10,35,15
529,10,38,3
530,10,41,2
531,10,42,153
532,10,43,2
533,10,46,4
534,10,48,7
535,10,50,4
536,10,54,6
537,10,57,1
538,10,73,2
539,10,77,3
540,10,80,2
541,10,89,5
542,10,94,1
543,10,96,1
544,10,97,4
545,10,101,1
546,10,103,6
547,10,105,2
548,10,107,3
549,10,119,7
550,10,125,6
551,10,129,1
552,10,130,2
553,10,134,1
554,10,136,3
555,10,146,6
556,10,147,2
557,10,190,4
558,10,195,7
559,10,219,1
560,10,229,1
561,10,231,1
562,11,12,11
563,11,13,17
564,11,15,1
565,11,17,20
566,11,18,1
567,11,19,4
568,11,20,7
569,11,21,6
570,11,23,2
571,11,24,1
572,11,27,3
573,11,29,2
574,11,30,10
575,11,32,2
576,11,34,4
577,11,35,2
578,11,41,8
579,11,42,6
580,11,43,1
581,11,47,2
582,11,48,6
583,11,51,56
584,11,53,3
585,11,54,3
586,11,56,1
587,11,57,4
588,11,59,4
589,11,62,1
590,11,64,2
591,11,66,1
592,11,69,1
593,11,70,4
594,11,75,5
595,11,76,2
596,11,77,2
597,11,79,2
598,11,82,1
599,11,83,1
600,11,86,1
601,11,89,1
602,11,96,2
603,11,97,1
604,11,99,2
605,11,101,1
606,11,104,1
607,11,107,1
608,11,111,3
609,11,112,2
610,11,117,1
611,11,122,1
612,11,124,1
613,11,126,1
614,11,127,3
615,11,129,1
616,11,131,2
617,11,136,2
618,11,144,1
619,11,147,1
620,11,153,1
621,11,154,1
622,11,155,1
623,11,156,1
624,11,159,1
625,11,163,1
626,11,164,1
627,11,165,1
628,11,167,1
629,11,174,1
630,11,180,1
631,11,187,2
632,11,205,1
633,11,212,1
634,11,216,1
635,12,13,87
636,12,14,1
637,12,15,65
638,12,17,21
639,12,19,8
640,12,20,21
641,12,26,2
642,12,28,1
643,12,29,4
644,12,30,35
645,12,31,4
646,12,32,1
647,12,34,2
648,12,37,1
649,12,41,22
650,12,42,29
651,12,45,1
652,12,47,4
653,12,48,4
654,12,49,3
655,12,51,57
656,12,53,30
657,12,54,5
658,12,55,1
659,12,56,3
660,12,57,24
661,12,58,2
662,12,59,2
663,12,61,1
664,12,62,1
665,12,65,2
666,12,66,5
667,12,70,6
668,12,73,21
669,12,74,7
670,12,75,2
671,12,76,3
672,12,78,1
673,12,79,8
674,12,80,1
675,12,81,3
676,12,83,1
677,12,85,4
678,12,87,4
679,12,88,1
680,12,89,2
681,12,95,1
682,12,96,17
683,12,97,3
684,12,99,1
685,12,101,7
686,12,103,1
687,12,104,1
688,12,105,1
689,12,107,15
690,12,108,2
691,12,109,3
692,12,111,1
693,12,116,11
694,12,117,8
695,12,125,9
696,12,126,1
697,12,127,4
698,12,129,2
699,12,131,5
700,12,132,1
701,12,142,3
702,12,146,18
703,12,151,3
704,12,153,10
705,12,159,29
706,12,162,4
707,12,167,1
708,12,176,1
709,12,189,5
710,12,190,1
711,12,191,1
712,12,194,1
713,12,195,3
714,12,197,1
715,12,203,2
716,12,208,1
717,12,210,1
718,12,214,1
719,12,217,1
720,12,221,3
721,12,222,1
722,12,225,4
723,12,227,3
724,12,228,1
725,12,233,1
726,12,238,1
727,13,14,2
728,13,15,16
729,13,17,11
730,13,19,5
731,13,20,8
732,13,21,1
733,13,26,1
734,13,27,3
735,13,29,1
736,13,30,13
737,13,31,1
738,13,35,1
739,13,38,1
740,13,41,5
741,13,42,18
742,13,43,3
743,13,45,1
744,13,46,1
745,13,47,1
746,13,48,3
747,13,49,1
748,13,51,31
749,13,53,17
750,13,54,2
751,13,56,4
752,13,57,20
753,13,58,1
754,13,59,3
755,13,62,1
756,13,65,3
757,13,66,1
758,13,70,2
759,13,73,4
760,13,77,2
761,13,79,2
762,13,81,1
763,13,85,2
764,13,86,1
765,13,87,4
766,13,89,2
767,13,90,1
768,13,91,3
769,13,95,1
770,13,96,12
771,13,99,1
772,13,101,1
773,13,103,2
774,13,104,1
775,13,105,4
776,13,107,8
777,13,108,2
778,13,109,2
779,13,110,1
780,13,111,1
781,13,116,4
782,13,117,2
783,13,118,1
784,13,122,1
785,13,123,1
786,13,125,5
787,13,127,3
788,13,129,2
789,13,130,1
790,13,131,5
791,13,132,1
792,13,134,1
793,13,135,2
794,13,142,1
795,13,146,3
796,13,151,1
797,13,153,1
798,13,157,3
799,13,159,10
800,13,164,1
801,13,165,1
802,13,176,1
803,13,177,1
804,13,180,1
805,13,181,1
806,13,189,1
807,13,195,2
808,13,222,1
809,13,225,1
810,14,19,3
811,14,29,3
812,14,56,5
813,14,57,1
814,14,70,1
815,14,96,1
816,14,113,1
817,14,133,1
818,14,155,1
819,14,167,1
820,15,16,2
821,15,17,3
822,15,20,4
823,15,21,1
824,15,26,1
825,15,29,3
826,15,30,15
827,15,31,1
828,15,34,1
829,15,37,3
830,15,41,3
831,15,42,3
832,15,48,2
833,15,49,1
834,15,51,15
835,15,53,8
836,15,57,8
837,15,64,1
838,15,66,4
839,15,70,5
840,15,73,3
841,15,74,2
842,15,78,1
843,15,79,1
844,15,81,5
845,15,83,1
846,15,87,3
847,15,88,2
848,15,96,2
849,15,101,1
850,15,107,3
851,15,114,1
852,15,116,8
853,15,117,5
854,15,120,1
855,15,124,1
856,15,127,1
857,15,146,1
858,15,153,3
859,15,159,3
860,15,197,1
861,15,211,1
862,15,212,1
863,15,221,3
864,15,225,2
865,15,227,2
866,17,18,2
867,17,19,6
868,17,20,1
869,17,21,4
870,17,27,4
871,17,28,5
872,17,31,24
873,17,34,2
874,17,35,1
875,17,38,1
876,17,41,100
877,17,42,1
878,17,46,4
879,17,48,3
880,17,51,1
881,17,54,3
882,17,57,2
883,17,59,2
884,17,77,3
885,17,80,1
886,17,89,3
887,17,92,1
888,17,96,1
889,17,97,5
890,17,101,1
891,17,102,2
892,17,105,2
893,17,106,6
894,17,107,6
895,17,108,1
896,17,118,1
897,17,119,2
898,17,125,2
899,17,134,5
900,17,135,1
901,17,136,1
902,17,145,1
903,17,146,11
904,17,147,2
905,17,162,2
906,17,199,2
907,17,218,1
908,17,237,1
909,18,27,3
910,18,31,1
911,18,35,4
912,18,38,2
913,18,42,1
914,18,53,1
915,18,73,1
916,18,112,1
917,19,20,11
918,19,21,7
919,19,22,13
920,19,23,8
921,19,24,8
922,19,26,3
923,19,27,1
924,19,29,10
925,19,30,18
926,19,32,16
927,19,33,20
928,19,34,1
929,19,36,3
930,19,37,13
931,19,38,2
932,19,41,1
933,19,43,2
934,19,45,1
935,19,47,8
936,19,48,1
937,19,51,34
938,19,53,2
939,19,56,2
940,19,57,6
941,19,58,2
942,19,59,2
943,19,60,3
944,19,63,2
945,19,64,3
946,19,65,1
947,19,69,1
948,19,70,1
949,19,72,4
950,19,75,11
951,19,78,1
952,19,82,13
953,19,84,5
954,19,86,3
955,19,88,1
956,19,89,1
957,19,96,1
958,19,99,3
959,19,102,2
960,19,104,1
961,19,105,1
962,19,108,1
963,19,112,1
964,19,113,2
965,19,114,4
966,19,116,3
967,19,117,3
968,19,120,2
969,19,125,1
970,19,126,1
971,19,127,3
972,19,130,2
973,19,133,4
974,19,139,1
975,19,143,2
976,19,145,21
977,19,149,2
978,19,150,2
979,19,155,3
980,19,159,5
981,19,164,3
982,19,165,1
983,19,167,1
984,19,168,1
985,19,170,2
986,19,173,1
987,19,174,1
988,19,177,1
989,19,182,1
990,19,192,1
991,19,197,1
992,19,200,1
993,19,207,1
994,19,213,1
995,19,224,1
996,20,21,4
997,20,23,1
998,20,24,2
999,20,26,1
1000,20,27,2
1001,20,38,1
1002,20,48,4
1003,20,50,1
1004,20,54,1
1005,20,57,3
1006,20,59,1
1007,20,65,1
1008,20,69,1
1009,20,73,78
1010,20,74,15
1011,20,89,3
1012,20,96,1
1013,20,97,4
1014,20,103,2
1015,20,105,1
1016,20,107,1
1017,20,125,1
1018,20,135,1
1019,20,142,6
1020,20,145,3
1021,20,146,9
1022,20,157,1
1023,20,162,1
1024,20,165,2
1025,20,172,2
1026,20,191,2
1027,20,215,1
1028,21,22,9
1029,21,23,5
1030,21,24,8
1031,21,26,1
1032,21,27,4
1033,21,28,2
1034,21,29,17
1035,21,30,21
1036,21,32,6
1037,21,33,3
1038,21,34,3
1039,21,36,1
1040,21,37,1
1041,21,38,4
1042,21,39,7
1043,21,40,2
1044,21,42,1
1045,21,45,2
1046,21,47,9
1047,21,51,12
1048,21,57,2
1049,21,60,2
1050,21,64,1
1051,21,69,9
1052,21,70,5
1053,21,72,4
1054,21,75,5
1055,21,83,2
1056,21,84,1
1057,21,85,1
1058,21,86,11
1059,21,88,1
1060,21,99,1
1061,21,102,1
1062,21,111,1
1063,21,113,1
1064,21,120,1
1065,21,128,2
1066,21,141,1
1067,21,143,1
1068,21,150,1
1069,21,155,1
1070,21,160,1
1071,21,163,1
1072,21,165,6
1073,21,170,4
1074,21,182,2
1075,21,184,3
1076,21,185,1
1077,21,198,1
1078,21,205,1
1079,21,239,1
1080,22,23,2
1081,22,37,7
1082,22,57,2
1083,22,86,2
1084,22,125,1
1085,22,134,1
1086,22,145,1
1087,22,150,1
1088,22,165,1
1089,22,168,1
1090,23,24,1
1091,23,28,1
1092,23,29,2
1093,23,37,1
1094,23,41,1
1095,23,42,6
1096,23,47,1
1097,23,51,5
1098,23,56,1
1099,23,57,1
1100,23,58,2
1101,23,61,1
1102,23,63,2
1103,23,64,2
1104,23,66,1
1105,23,75,1
1106,23,86,2
1107,23,89,5
1108,23,102,2
1109,23,113,1
1110,23,120,3
1111,23,127,1
1112,23,143,1
1113,23,149,1
1114,23,165,1
1115,23,172,1
1116,24,102,1
1117,24,145,2
1118,24,160,3
1119,24,165,6
1120,24,177,1
1121,24,213,1
1122,25,48,1
1123,26,30,7
1124,26,47,1
1125,26,49,1
1126,26,50,2
1127,26,51,10
1128,26,53,1
1129,26,59,1
1130,26,69,1
1131,26,70,1
1132,26,79,1
1133,26,87,1
1134,26,123,1
1135,26,152,2
1136,26,153,1
1137,26,159,1
1138,27,28,3
1139,27,29,1
1140,27,30,8
1141,27,31,1
1142,27,32,2
1143,27,34,1
1144,27,35,12
1145,27,38,8
1146,27,39,2
1147,27,41,2
1148,27,42,8
1149,27,45,2
1150,27,46,3
1151,27,51,11
1152,27,53,2
1153,27,59,1
1154,27,66,1
1155,27,73,1
1156,27,76,1
1157,27,77,2
1158,27,94,1
1159,27,99,1
1160,27,111,1
1161,27,112,1
1162,27,124,1
1163,27,127,1
1164,27,134,1
1165,27,136,1
1166,27,159,3
1167,27,184,1
1168,27,195,1
1169,27,198,1
1170,28,31,1
1171,28,38,1
1172,28,41,2
1173,28,42,1
1174,28,46,2
1175,28,47,1
1176,28,51,3
1177,28,53,1
1178,28,57,1
1179,28,61,1
1180,28,89,1
1181,28,96,1
1182,28,107,1
1183,28,134,1
1184,28,159,1
1185,28,184,1
1186,28,198,2
1187,29,56,2
1188,29,57,9
1189,29,96,1
1190,29,102,3
1191,29,128,2
1192,29,155,1
1193,29,170,6
1194,29,200,1
1195,30,32,5
1196,30,33,17
1197,30,34,1
1198,30,38,1
1199,30,39,14
1200,30,40,1
1201,30,47,1
1202,30,48,4
1203,30,50,4
1204,30,51,1
1205,30,52,1
1206,30,54,1
1207,30,56,2
1208,30,59,26
1209,30,69,3
1210,30,70,1
1211,30,72,5
1212,30,75,4
1213,30,78,2
1214,30,89,2
1215,30,92,1
1216,30,96,2
1217,30,102,3
1218,30,103,3
1219,30,107,1
1220,30,108,3
1221,30,110,1
1222,30,116,56
1223,30,117,38
1224,30,125,30
1225,30,129,1
1226,30,134,2
1227,30,139,1
1228,30,145,2
1229,30,147,2
1230,30,152,2
1231,30,159,1
1232,30,171,4
1233,30,175,2
1234,30,185,1
1235,30,186,4
1236,30,189,9
1237,30,193,2
1238,30,222,1
1239,30,226,5
1240,30,228,1
1241,30,233,1
1242,30,236,2
1243,31,41,8
1244,31,42,11
1245,31,48,1
1246,31,53,2
1247,31,54,1
1248,31,59,3
1249,31,73,3
1250,31,76,1
1251,31,97,3
1252,31,101,1
1253,31,107,2
1254,31,125,1
1255,31,130,2
1256,31,134,1
1257,31,147,1
1258,31,190,3
1259,31,199,2
1260,32,33,11
1261,32,39,7
1262,32,40,1
1263,32,48,3
1264,32,57,1
1265,32,59,1
1266,32,69,4
1267,32,72,3
1268,32,75,2
1269,32,102,1
1270,32,125,3
1271,32,145,5
1272,32,173,9
1273,33,39,1
1274,33,72,4
1275,33,75,7
1276,33,102,1
1277,33,145,2
1278,33,175,2
1279,33,185,1
1280,34,35,1
1281,34,39,3
1282,34,48,1
1283,34,50,1
1284,34,51,1
1285,34,92,1
1286,34,105,1
1287,34,205,3
1288,35,38,4
1289,35,41,1
1290,35,42,5
1291,35,51,3
1292,35,54,1
1293,35,66,1
1294,35,159,3
1295,35,195,1
1296,35,229,1
1297,37,56,1
1298,37,57,4
1299,37,114,1
1300,37,125,1
1301,37,130,1
1302,37,134,1
1303,37,145,2
1304,37,147,1
1305,37,165,1
1306,37,167,1
1307,37,168,1
1308,37,197,2
1309,38,42,2
1310,38,43,1
1311,38,45,4
1312,38,51,3
1313,38,53,2
1314,38,57,1
1315,38,75,1
1316,38,134,1
1317,38,159,1
1318,38,172,1
1319,39,40,1
1320,39,72,4
1321,39,75,3
1322,39,103,1
1323,39,173,1
1324,40,47,1
1325,41,42,6
1326,41,46,1
1327,41,48,1
1328,41,53,5
1329,41,54,3
1330,41,57,2
1331,41,67,2
1332,41,68,1
1333,41,73,6
1334,41,77,3
1335,41,80,1
1336,41,89,11
1337,41,97,8
1338,41,106,1
1339,41,107,6
1340,41,125,1
1341,41,146,16
1342,41,147,1
1343,41,169,1
1344,41,199,2
1345,42,46,1
1346,42,48,3
1347,42,50,3
1348,42,53,4
1349,42,54,5
1350,42,73,4
1351,42,77,4
1352,42,80,3
1353,42,89,10
1354,42,94,2
1355,42,97,6
1356,42,101,1
1357,42,103,7
1358,42,105,1
1359,42,107,1
1360,42,119,3
1361,42,125,3
1362,42,136,3
1363,42,146,4
1364,42,147,2
1365,42,190,5
1366,42,195,7
1367,42,229,1
1368,42,231,2
1369,43,57,1
1370,43,62,2
1371,43,76,4
1372,43,91,1
1373,43,96,1
1374,43,98,4
1375,43,101,1
1376,43,110,1
1377,43,118,1
1378,43,119,1
1379,43,157,1
1380,45,57,2
1381,45,69,1
1382,45,110,1
1383,45,125,1
1384,46,51,3
1385,46,57,1
1386,46,77,1
1387,46,80,1
1388,46,83,1
1389,46,92,2
1390,46,96,2
1391,46,127,1
1392,46,134,1
1393,46,179,1
1394,46,198,2
1395,47,48,4
1396,47,69,1
1397,47,89,1
1398,47,101,2
1399,47,107,1
1400,47,145,1
1401,47,204,5
1402,47,220,1
1403,48,51,6
1404,48,53,4
1405,48,57,5
1406,48,73,3
1407,48,74,1
1408,48,83,2
1409,48,99,1
1410,48,107,1
1411,48,113,2
1412,48,115,2
1413,48,122,1
1414,48,123,2
1415,48,138,1
1416,48,146,2
1417,48,156,1
1418,48,158,1
1419,48,159,1
1420,48,160,1
1421,48,162,1
1422,48,163,1
1423,48,176,1
1424,48,199,1
1425,48,219,1
1426,48,235,1
1427,49,50,2
1428,49,54,1
1429,49,57,1
1430,49,59,1
1431,49,66,1
1432,49,80,1
1433,49,81,2
1434,49,87,9
1435,49,89,3
1436,49,101,1
1437,49,104,1
1438,49,105,2
1439,49,107,2
1440,49,108,1
1441,49,125,4
1442,49,135,5
1443,49,159,17
1444,49,179,1
1445,50,51,3
1446,50,75,1
1447,50,96,1
1448,50,116,1
1449,50,142,1
1450,50,159,4
1451,50,230,1
1452,51,54,7
1453,51,55,2
1454,51,57,3
1455,51,59,16
1456,51,69,4
1457,51,75,1
1458,51,78,2
1459,51,83,1
1460,51,89,5
1461,51,96,2
1462,51,99,34
1463,51,101,4
1464,51,102,1
1465,51,103,6
1466,51,105,4
1467,51,107,12
1468,51,122,12
1469,51,123,17
1470,51,124,22
1471,51,125,5
1472,51,126,18
1473,51,127,62
1474,51,130,1
1475,51,144,1
1476,51,145,1
1477,51,147,1
1478,51,152,2
1479,51,159,1
1480,51,193,1
1481,51,202,2
1482,52,56,1
1483,52,159,1
1484,53,54,2
1485,53,55,2
1486,53,68,2
1487,53,73,5
1488,53,77,7
1489,53,80,2
1490,53,89,5
1491,53,93,2
1492,53,94,1
1493,53,96,1
1494,53,97,5
1495,53,102,1
1496,53,103,1
1497,53,105,2
1498,53,107,3
1499,53,111,12
1500,53,118,3
1501,53,119,12
1502,53,129,1
1503,53,134,1
1504,53,136,1
1505,53,145,1
1506,53,146,3
1507,53,147,1
1508,53,178,2
1509,53,225,5
1510,54,55,1
1511,54,57,3
1512,54,66,1
1513,54,67,1
1514,54,76,1
1515,54,79,1
1516,54,89,5
1517,54,92,1
1518,54,96,2
1519,54,111,1
1520,54,124,1
1521,54,126,2
1522,54,129,1
1523,54,147,1
1524,54,159,3
1525,54,167,1
1526,54,236,1
1527,55,88,1
1528,56,57,1
1529,56,70,1
1530,56,90,1
1531,56,103,2
1532,56,105,1
1533,56,107,1
1534,56,109,14
1535,56,110,4
1536,56,125,6
1537,56,130,1
1538,56,134,1
1539,56,159,1
1540,57,58,2
1541,57,59,1
1542,57,61,1
1543,57,63,1
1544,57,64,1
1545,57,70,10
1546,57,73,2
1547,57,75,1
1548,57,78,3
1549,57,83,1
1550,57,86,1
1551,57,96,7
1552,57,101,1
1553,57,106,1
1554,57,107,9
1555,57,108,5
1556,57,110,2
1557,57,113,5
1558,57,114,1
1559,57,115,2
1560,57,138,2
1561,57,141,2
1562,57,147,2
1563,57,159,1
1564,57,165,2
1565,57,168,1
1566,57,174,1
1567,57,176,1
1568,57,179,1
1569,57,205,1
1570,57,212,1
1571,57,214,1
1572,57,216,1
1573,57,222,1
1574,57,235,1
1575,58,61,2
1576,58,107,1
1577,58,125,1
1578,58,156,3
1579,58,180,2
1580,59,66,3
1581,59,78,3
1582,59,87,1
1583,59,91,1
1584,59,96,2
1585,59,103,1
1586,59,105,1
1587,59,107,3
1588,59,108,1
1589,59,116,7
1590,59,117,6
1591,59,124,4
1592,59,125,7
1593,59,126,1
1594,59,127,4
1595,59,147,3
1596,59,157,1
1597,59,164,1
1598,59,179,1
1599,59,186,3
1600,59,189,1
1601,59,212,1
1602,59,233,1
1603,61,89,1
1604,61,107,1
1605,61,156,1
1606,61,214,1
1607,62,76,1
1608,62,98,1
1609,63,64,8
1610,65,162,1
1611,66,77,1
1612,66,81,4
1613,66,89,1
1614,66,103,3
1615,66,108,1
1616,66,125,2
1617,66,147,1
1618,66,153,1
1619,66,194,1
1620,66,203,1
1621,66,221,2
1622,67,68,1
1623,67,89,1
1624,67,137,1
1625,68,89,1
1626,69,83,2
1627,69,86,1
1628,69,126,1
1629,70,96,2
1630,70,103,1
1631,70,110,1
1632,70,115,1
1633,70,141,1
1634,70,167,1
1635,70,216,1
1636,70,222,1
1637,70,227,2
1638,72,75,3
1639,72,134,1
1640,73,74,16
1641,73,89,2
1642,73,97,5
1643,73,103,2
1644,73,107,1
1645,73,125,1
1646,73,135,1
1647,73,142,4
1648,73,146,12
1649,73,162,1
1650,73,172,2
1651,73,215,1
1652,74,107,1
1653,74,146,7
1654,75,101,1
1655,75,102,1
1656,75,107,1
1657,75,125,3
1658,75,134,1
1659,75,152,1
1660,76,91,1
1661,76,98,3
1662,76,157,1
1663,77,89,5
