,t1,t2,ct
296,9,96,1
297,9,97,1
298,9,101,1
299,9,102,1
300,9,106,4
301,9,134,2
302,9,152,1
303,9,159,1
304,9,176,3
305,9,199,1
306,10,11,13
307,10,12,5
308,10,14,11
309,10,26,4
310,10,28,4
311,10,32,5
312,10,35,1
313,10,51,2
314,10,53,2
315,10,57,1
316,10,58,1
317,10,59,1
318,10,60,1
319,10,61,18
320,10,63,4
321,10,67,3
322,10,75,6
323,10,76,3
324,10,77,2
325,10,78,13
326,10,79,1
327,10,80,3
328,10,82,3
329,10,83,1
330,10,84,2
331,10,85,1
332,10,93,2
333,10,96,2
334,10,99,1
335,10,117,1
336,10,124,2
337,10,125,2
338,10,126,1
339,10,130,4
340,10,134,2
341,10,139,1
342,10,140,1
343,10,168,1
344,11,12,3
345,11,14,5
346,11,28,1
347,11,32,1
348,11,38,2
349,11,53,2
350,11,57,2
351,11,58,1
352,11,61,4
353,11,63,1
354,11,75,1
355,11,76,1
356,11,78,2
357,11,84,2
358,11,85,1
359,11,91,1
360,11,93,1
361,11,96,1
362,11,97,1
363,11,139,1
364,11,168,2
365,12,61,3
366,12,75,1
367,12,76,4
368,12,77,1
369,12,78,1
370,12,83,1
371,12,93,1
372,12,130,2
373,12,133,1
374,12,134,2
375,13,22,9
376,13,24,2
377,13,25,1
378,13,26,6
379,13,28,3
380,13,29,1
381,13,33,2
382,13,35,2
383,13,42,3
384,13,43,1
385,13,51,1
386,13,53,3
387,13,54,1
388,13,60,9
389,13,75,1
390,13,83,1
391,13,84,2
392,13,89,1
393,13,91,5
394,13,94,1
395,13,106,1
396,13,108,1
397,13,114,15
398,13,120,1
399,13,128,2
400,13,129,4
401,13,132,3
402,13,133,2
403,13,134,1
404,13,135,6
405,13,136,1
406,13,139,1
407,13,141,2
408,13,164,1
409,13,184,4
410,13,185,1
411,13,195,2
412,14,22,1
413,14,23,2
414,14,28,2
415,14,32,11
416,14,35,6
417,14,36,4
418,14,38,5
419,14,52,1
420,14,53,4
421,14,54,1
422,14,57,2
423,14,58,1
424,14,59,3
425,14,60,4
426,14,61,5
427,14,63,1
428,14,66,2
429,14,67,4
430,14,75,8
431,14,76,1
432,14,77,2
433,14,78,4
434,14,80,1
435,14,85,1
436,14,91,1
437,14,93,5
438,14,94,1
439,14,95,1
440,14,97,1
441,14,99,2
442,14,134,3
443,14,136,1
444,14,138,1
445,14,139,1
446,14,151,1
447,14,155,1
448,14,156,1
449,14,167,1
450,14,181,1
451,14,196,1
452,15,28,1
453,15,35,1
454,15,39,1
455,15,40,1
456,15,53,2
457,15,58,1
458,15,59,1
459,15,60,1
460,15,88,1
461,15,90,1
462,15,155,1
463,16,17,1
464,16,24,1
465,16,37,2
466,16,64,3
467,16,65,3
468,16,91,1
469,16,94,1
470,16,121,1
471,16,175,2
472,17,57,1
473,17,59,2
474,17,89,1
475,18,19,4
476,18,30,1
477,18,147,1
478,19,22,1
479,19,26,1
480,19,28,3
481,19,29,6
482,19,30,7
483,19,35,1
484,19,53,1
485,19,55,1
486,19,56,6
487,19,57,1
488,19,59,1
489,19,70,3
490,19,71,3
491,19,72,3
492,19,74,1
493,19,81,5
494,19,85,1
495,19,91,2
496,19,94,1
497,19,99,1
498,19,119,3
499,19,133,1
500,19,141,1
501,19,144,5
502,19,146,7
503,19,147,4
504,19,148,10
505,19,149,1
506,19,152,1
507,19,163,2
508,19,180,1
509,19,191,1
510,19,207,1
511,20,21,3
512,20,29,2
513,20,31,2
514,20,37,1
515,20,38,1
516,20,53,1
517,20,59,1
518,20,64,1
519,20,73,1
520,20,77,1
521,20,92,1
522,20,104,4
523,20,108,1
524,20,127,2
525,20,133,2
526,20,142,1
527,21,59,1
528,21,104,2
529,22,23,1
530,22,24,11
531,22,26,3
532,22,28,2
533,22,33,7
534,22,42,10
535,22,43,4
536,22,44,4
537,22,45,2
538,22,53,1
539,22,60,2
540,22,64,1
541,22,75,1
542,22,82,1
543,22,83,2
544,22,84,2
545,22,85,2
546,22,87,1
547,22,89,2
548,22,90,1
549,22,91,8
550,22,94,5
551,22,98,1
552,22,99,1
553,22,103,1
554,22,108,1
555,22,114,3
556,22,123,1
557,22,129,8
558,22,133,2
559,22,134,1
560,22,135,2
561,22,141,3
562,22,144,1
563,22,162,1
564,22,182,1
565,22,184,6
566,22,189,1
567,22,212,1
568,22,213,1
569,22,214,1
570,23,24,3
571,23,28,1
572,23,29,2
573,23,53,1
574,23,59,2
575,23,60,1
576,23,73,1
577,23,94,3
578,23,112,1
579,23,127,2
580,23,133,1
581,23,182,1
582,24,28,1
583,24,31,1
584,24,33,2
585,24,42,2
586,24,44,1
587,24,57,1
588,24,59,1
589,24,60,1
590,24,64,1
591,24,81,1
592,24,89,1
593,24,91,3
594,24,112,1
595,24,115,1
596,24,121,1
597,24,123,1
598,24,129,2
599,24,135,1
600,24,136,2
601,24,141,5
602,24,146,1
603,24,173,2
604,24,184,6
605,24,195,2
606,25,39,1
607,25,128,1
608,25,185,1
609,26,27,4
610,26,28,10
611,26,31,2
612,26,32,24
613,26,33,2
614,26,35,11
615,26,36,2
616,26,38,1
617,26,39,14
618,26,40,1
619,26,42,1
620,26,43,1
621,26,44,1
622,26,51,4
623,26,52,2
624,26,53,20
625,26,54,1
626,26,59,3
627,26,60,25
628,26,61,12
629,26,64,1
630,26,67,23
631,26,68,1
632,26,75,5
633,26,77,1
634,26,78,2
635,26,82,1
636,26,83,3
637,26,84,6
638,26,85,1
639,26,86,2
640,26,90,1
641,26,91,1
642,26,93,2
643,26,94,3
644,26,96,3
645,26,97,2
646,26,103,1
647,26,113,7
648,26,114,3
649,26,116,1
650,26,117,1
651,26,122,1
652,26,124,2
653,26,128,1
654,26,131,2
655,26,134,18
656,26,135,5
657,26,136,29
658,26,137,1
659,26,139,3
660,26,140,1
661,26,141,1
662,26,151,5
663,26,154,3
664,26,156,3
665,26,157,3
666,26,158,3
667,26,159,1
668,26,163,1
669,26,164,1
670,26,170,2
671,26,177,2
672,26,181,2
673,26,195,1
674,26,198,2
675,26,206,1
676,26,207,3
677,26,208,1
678,27,28,4
679,27,32,8
680,27,35,1
681,27,60,4
682,27,67,1
683,27,75,4
684,27,93,3
685,27,120,5
686,27,126,2
687,27,139,2
688,27,156,3
689,28,32,19
690,28,33,1
691,28,35,18
692,28,36,1
693,28,39,2
694,28,44,1
695,28,48,2
696,28,53,1
697,28,54,2
698,28,57,1
699,28,59,1
700,28,60,22
701,28,61,3
702,28,67,9
703,28,68,2
704,28,75,11
705,28,77,1
706,28,78,2
707,28,83,2
708,28,84,1
709,28,91,1
710,28,93,2
711,28,94,1
712,28,97,1
713,28,99,1
714,28,108,1
715,28,110,1
716,28,114,1
717,28,117,1
718,28,125,1
719,28,126,2
720,28,134,5
721,28,136,1
722,28,139,8
723,28,146,2
724,28,148,1
725,28,152,1
726,28,154,1
727,28,159,1
728,28,165,1
729,28,177,1
730,28,183,1
731,28,184,1
732,28,211,1
733,28,212,1
734,29,30,3
735,29,41,1
736,29,45,1
737,29,53,3
738,29,56,2
739,29,57,1
740,29,58,1
741,29,59,7
742,29,71,1
743,29,90,1
744,29,92,3
745,29,94,10
746,29,106,2
747,29,107,1
748,29,119,5
749,29,127,1
750,29,133,3
751,29,134,2
752,29,136,1
753,29,143,1
754,29,146,2
755,29,148,4
756,29,149,2
757,29,166,1
758,29,173,1
759,29,176,1
760,29,187,1
761,29,205,1
762,29,207,1
763,30,56,3
764,30,71,3
765,30,94,3
766,30,119,6
767,30,124,1
768,30,127,1
769,30,139,1
770,30,147,1
771,30,154,1
772,30,163,5
773,31,32,1
774,31,35,1
775,31,37,1
776,31,39,18
777,31,40,1
778,31,46,1
779,31,53,2
780,31,59,2
781,31,61,1
782,31,64,1
783,31,67,2
784,31,68,1
785,31,74,1
786,31,93,1
787,31,96,1
788,31,103,1
789,31,107,2
790,31,110,1
791,31,112,2
792,31,113,1
793,31,116,1
794,31,124,1
795,31,127,2
796,31,128,1
797,31,133,1
798,31,135,2
799,31,136,2
800,31,139,1
801,31,155,1
802,31,169,1
803,31,174,1
804,31,175,1
805,31,181,1
806,31,184,1
807,31,187,1
808,31,188,2
809,31,191,1
810,31,195,1
811,32,33,2
812,32,34,1
813,32,35,15
814,32,36,8
815,32,38,2
816,32,51,1
817,32,52,1
818,32,53,8
819,32,54,6
820,32,57,1
821,32,58,1
822,32,59,1
823,32,60,45
824,32,61,7
825,32,62,1
826,32,67,25
827,32,75,41
828,32,77,3
829,32,84,1
830,32,85,1
831,32,91,2
832,32,93,3
833,32,101,1
834,32,108,1
835,32,109,1
836,32,117,1
837,32,120,3
838,32,126,1
839,32,131,3
840,32,133,3
841,32,134,5
842,32,136,5
843,32,139,4
844,32,154,3
845,32,156,2
846,32,165,1
847,32,177,4
848,32,181,1
849,32,190,1
850,32,201,1
851,32,206,1
852,32,210,1
853,33,34,2
854,33,42,2
855,33,43,2
856,33,44,2
857,33,51,2
858,33,53,1
859,33,60,2
860,33,82,1
861,33,84,1
862,33,91,2
863,33,93,1
864,33,98,1
865,33,103,1
866,33,114,1
867,33,123,1
868,33,162,1
869,33,173,1
870,33,213,1
871,33,214,1
872,34,57,1
873,34,67,1
874,34,101,1
875,34,108,2
876,34,136,1
877,35,36,2
878,35,39,1
879,35,42,1
880,35,43,1
881,35,53,4
882,35,54,3
883,35,57,1
884,35,59,2
885,35,60,21
886,35,61,2
887,35,67,6
888,35,75,14
889,35,77,3
890,35,84,2
891,35,85,2
892,35,91,2
893,35,93,4
894,35,94,1
895,35,95,1
896,35,99,1
897,35,113,1
898,35,114,1
899,35,120,1
900,35,124,2
901,35,126,1
902,35,134,4
903,35,135,1
904,35,136,1
905,35,139,4
906,35,156,1
907,35,165,1
908,35,177,2
909,36,75,2
910,36,91,1
911,36,113,2
912,36,136,3
913,36,166,1
914,38,46,1
915,38,53,1
916,38,59,2
917,38,63,1
918,38,64,1
919,38,94,2
920,38,99,1
921,38,113,1
922,38,133,1
923,38,138,1
924,38,210,1
925,39,40,3
926,39,52,1
927,39,53,6
928,39,60,1
929,39,74,1
930,39,84,1
931,39,86,1
932,39,93,1
933,39,94,1
934,39,97,2
935,39,98,1
936,39,99,1
937,39,103,1
938,39,128,1
939,39,133,2
940,39,134,1
941,39,135,4
942,39,136,1
943,39,139,2
944,39,154,1
945,39,158,1
946,39,163,1
947,39,166,1
948,39,170,2
949,39,185,1
950,39,191,1
951,39,198,2
952,39,199,1
953,40,135,2
954,40,185,2
955,41,94,1
956,41,119,1
957,42,43,1
958,42,44,1
959,42,83,1
960,42,91,2
961,42,103,1
962,42,114,1
963,42,124,2
964,42,129,3
965,42,135,1
966,42,184,3
967,42,212,1
968,42,213,1
969,43,44,3
970,43,85,1
971,43,91,1
972,43,94,1
973,43,124,1
974,43,129,1
975,43,182,1
976,44,51,1
977,44,91,1
978,44,99,1
979,45,59,1
980,45,73,1
981,45,94,1
982,45,106,1
983,45,112,1
984,45,115,1
985,45,129,1
986,45,139,1
987,45,164,1
988,45,173,1
989,46,47,1
990,46,51,1
991,46,53,2
992,46,59,1
993,46,82,1
994,46,94,1
995,46,97,1
996,46,113,1
997,46,134,1
998,46,155,7
999,46,187,1
1000,46,215,1
1001,48,49,1
1002,48,116,1
1003,48,139,3
1004,48,154,1
1005,49,139,1
1006,49,154,1
1007,49,173,1
1008,51,52,1
1009,51,53,8
1010,51,57,1
1011,51,58,1
1012,51,59,1
1013,51,60,1
1014,51,61,2
1015,51,75,1
1016,51,76,1
1017,51,84,1
1018,51,94,1
1019,51,114,1
1020,51,121,1
1021,51,133,2
1022,51,134,1
1023,51,155,1
1024,51,184,1
1025,51,199,1
1026,52,60,1
1027,53,54,3
1028,53,57,6
1029,53,58,2
1030,53,59,6
1031,53,60,10
1032,53,61,1
1033,53,62,1
1034,53,64,1
1035,53,66,1
1036,53,67,3
1037,53,74,1
1038,53,75,4
1039,53,76,1
1040,53,77,2
1041,53,78,1
1042,53,84,1
1043,53,85,2
1044,53,88,1
1045,53,91,4
1046,53,94,10
1047,53,95,2
1048,53,96,1
1049,53,98,1
1050,53,99,4
1051,53,106,2
1052,53,107,1
1053,53,108,2
1054,53,113,1
1055,53,114,3
1056,53,117,1
1057,53,118,1
1058,53,121,3
1059,53,127,1
1060,53,128,1
1061,53,133,8
1062,53,134,6
1063,53,136,6
1064,53,144,1
1065,53,155,5
1066,53,156,1
1067,53,158,1
1068,53,162,3
1069,53,164,1
1070,53,170,1
1071,53,180,1
1072,53,184,1
1073,53,185,1
1074,53,199,1
1075,53,210,2
1076,54,60,2
1077,54,67,9
1078,54,75,6
1079,54,77,1
1080,54,91,1
1081,54,94,1
1082,54,96,1
1083,54,134,1
1084,54,152,1
1085,54,154,1
1086,54,155,1
1087,54,156,1
1088,54,165,1
1089,54,171,1
1090,55,56,1
1091,56,59,1
1092,56,70,1
1093,56,72,4
1094,56,107,1
1095,56,119,2
1096,56,121,1
1097,56,133,1
1098,56,134,1
1099,56,148,3
1100,57,58,34
1101,57,59,28
1102,57,61,1
1103,57,66,5
1104,57,67,2
1105,57,75,1
1106,57,77,3
1107,57,80,1
1108,57,84,1
1109,57,85,5
1110,57,86,2
1111,57,89,11
1112,57,90,3
1113,57,91,1
1114,57,92,1
1115,57,94,17
1116,57,95,13
1117,57,99,1
1118,57,107,2
1119,57,108,1
1120,57,123,1
1121,57,133,2
1122,57,134,1
1123,57,135,1
1124,57,137,1
1125,57,138,7
1126,57,140,2
1127,57,143,1
1128,57,154,1
1129,57,170,2
1130,57,208,1
1131,58,59,25
1132,58,66,4
1133,58,75,1
1134,58,77,2
1135,58,82,1
1136,58,85,2
1137,58,89,4
1138,58,90,7
1139,58,94,12
1140,58,95,4
1141,58,97,2
1142,58,99,1
1143,58,107,1
1144,58,133,1
1145,58,138,6
1146,58,143,3
1147,58,151,1
1148,58,170,4
1149,59,65,1
1150,59,67,1
1151,59,73,1
1152,59,75,1
1153,59,77,3
1154,59,82,1
1155,59,85,3
1156,59,88,1
1157,59,89,1
1158,59,90,3
1159,59,92,1
1160,59,93,1
1161,59,94,17
1162,59,95,9
1163,59,96,1
1164,59,97,3
1165,59,99,1
1166,59,104,1
1167,59,107,2
1168,59,109,1
1169,59,112,1
1170,59,117,1
1171,59,127,1
1172,59,133,4
1173,59,134,3
1174,59,136,1
1175,59,138,10
1176,59,143,1
1177,59,148,1
1178,59,151,1
1179,59,155,3
1180,59,163,1
1181,59,164,2
1182,59,170,3
1183,59,173,1
1184,59,181,1
1185,59,201,1
1186,59,207,1
1187,59,215,1
1188,60,61,2
1189,60,67,15
1190,60,68,1
1191,60,75,24
1192,60,77,6
1193,60,78,1
1194,60,83,1
1195,60,84,2
1196,60,91,7
1197,60,93,2
1198,60,99,1
1199,60,113,1
1200,60,114,11
1201,60,120,2
1202,60,131,5
1203,60,134,3
1204,60,135,2
1205,60,136,7
1206,60,139,6
1207,60,151,1
1208,60,156,2
1209,60,157,3
1210,60,159,1
1211,60,162,2
1212,60,171,1
1213,60,177,2
1214,60,179,1
1215,60,184,6
1216,60,195,2
1217,60,206,1
1218,60,207,1
1219,61,62,1
1220,61,63,1
1221,61,67,7
1222,61,75,5
1223,61,76,1
1224,61,77,10
1225,61,78,6
1226,61,82,2
1227,61,83,2
1228,61,84,2
1229,61,95,1
1230,61,113,1
1231,61,125,2
1232,61,130,1
1233,61,136,1
1234,61,153,1
1235,61,154,1
1236,61,157,1
1237,61,189,1
1238,61,212,1
1239,62,75,1
1240,62,86,1
1241,62,87,1
1242,62,125,1
1243,62,134,1
1244,62,142,1
1245,63,84,1
1246,63,99,1
1247,64,65,4
1248,64,68,1
1249,64,74,1
1250,64,91,4
1251,64,92,1
1252,64,94,2
1253,64,103,1
1254,64,104,1
1255,64,107,1
1256,64,108,2
1257,64,109,2
1258,64,117,1
1259,64,121,4
1260,64,141,1
1261,64,162,3
1262,64,175,3
1263,65,91,3
1264,65,143,1
1265,65,173,1
1266,65,175,1
1267,65,204,1
1268,65,205,1
1269,66,75,1
1270,66,89,1
1271,66,95,1
1272,66,138,1
1273,66,193,1
1274,67,75,19
1275,67,77,3
1276,67,86,2
1277,67,93,1
1278,67,94,1
1279,67,99,1
1280,67,101,1
1281,67,109,1
1282,67,114,1
1283,67,117,2
1284,67,125,1
1285,67,131,1
1286,67,133,1
1287,67,136,1
1288,67,139,1
1289,67,154,1
1290,67,168,1
1291,67,177,1
1292,67,183,1
1293,68,104,1
1294,70,71,1
1295,70,72,1
1296,70,119,1
1297,70,146,1
1298,70,148,1
1299,71,94,2
1300,71,127,1
1301,72,107,1
1302,72,134,1
1303,72,144,1
1304,72,146,1
1305,74,117,2
1306,74,118,1
1307,74,125,1
1308,74,133,1
1309,74,166,2
1310,75,76,1
1311,75,77,7
1312,75,84,1
1313,75,85,4
1314,75,91,2
1315,75,93,10
1316,75,94,1
1317,75,95,2
1318,75,99,2
1319,75,120,1
1320,75,126,2
1321,75,133,2
1322,75,134,4
1323,75,139,7
1324,75,156,2
1325,75,177,1
1326,75,179,1
1327,75,190,1
1328,75,193,1
1329,75,195,1
1330,75,196,1
1331,76,77,2
1332,76,78,3
1333,76,80,2
1334,76,134,1
1335,77,78,4
1336,77,80,1
1337,77,84,3
1338,77,85,2
1339,77,86,1
1340,77,94,4
1341,77,95,5
1342,77,96,1
1343,77,139,1
1344,78,79,1
1345,78,80,3
1346,78,85,1
1347,78,93,2
1348,78,130,3
1349,78,133,1
1350,78,139,1
1351,79,80,1
1352,80,83,1
1353,80,95,1
1354,80,130,1
1355,81,94,1
1356,81,141,1
1357,81,144,1
1358,81,147,1
1359,81,148,2
1360,82,84,1
1361,82,91,1
1362,82,94,1
1363,82,98,1
1364,82,103,1
1365,82,115,1
1366,82,136,1
1367,82,137,1
1368,82,177,1
1369,83,84,1
1370,83,85,2
1371,83,93,1
1372,83,114,1
1373,83,130,1
1374,83,134,1
1375,84,85,3
1376,84,98,1
1377,84,114,1
1378,84,124,2
1379,84,129,1
1380,84,136,1
1381,84,158,1
1382,85,89,2
1383,85,94,1
1384,85,95,4
1385,85,97,1
1386,85,98,1
1387,85,99,1
1388,85,124,1
1389,85,129,1
1390,85,134,1
1391,85,145,1
1392,85,155,1
1393,85,183,1
1394,85,201,1
1395,86,87,2
1396,86,89,1
1397,86,93,1
1398,86,94,1
1399,86,108,1
1400,86,111,1
1401,86,112,1
1402,86,143,1
1403,86,151,1
1404,86,170,1
1405,86,178,1
1406,87,129,1
1407,88,115,1
1408,88,155,6
1409,89,90,2
1410,89,95,1
1411,89,114,1
1412,89,129,2
1413,89,135,1
1414,89,154,1
1415,89,156,1
1416,89,173,1
1417,89,208,1
1418,90,94,2
1419,91,94,3
1420,91,99,1
1421,91,108,1
1422,91,114,4
1423,91,121,1
1424,91,123,1
1425,91,129,3
1426,91,133,2
1427,91,136,1
1428,91,137,1
1429,91,143,1
1430,91,152,1
1431,91,162,5
1432,91,173,1
1433,91,175,1
1434,91,177,1
1435,91,184,1
1436,91,213,1
1437,92,94,2
1438,92,98,1
1439,92,107,1
1440,92,109,3
1441,92,115,1
1442,92,133,5
1443,92,167,1
1444,92,175,1
1445,93,96,1
1446,93,99,1
1447,93,116,1
1448,93,126,1
1449,93,130,2
1450,93,134,1
1451,93,139,2
1452,93,178,2
1453,93,207,1
1454,94,95,6
1455,94,103,2
1456,94,106,2
1457,94,107,2
1458,94,108,1
1459,94,112,1
1460,94,113,1
1461,94,114,1
1462,94,119,3
1463,94,121,1
1464,94,127,2
1465,94,129,1
1466,94,133,2
1467,94,134,4
1468,94,135,1
1469,94,136,1
1470,94,138,3
1471,94,139,2
1472,94,145,1
1473,94,147,1
1474,94,148,1
1475,94,149,1
1476,94,154,1
1477,94,155,2
1478,94,166,1
1479,94,170,2
1480,94,173,1
1481,94,175,1
1482,94,185,1
1483,94,193,1
1484,94,194,1
1485,95,96,1
1486,95,133,1
1487,95,134,1
1488,95,138,1
1489,96,130,1
1490,96,131,1
1491,96,151,1
1492,96,154,1
1493,97,98,2
1494,97,116,2
1495,97,135,1
1496,97,139,2
1497,97,151,1
1498,97,154,2
1499,97,155,1
1500,97,172,1
1501,97,181,1
1502,97,183,1
1503,97,197,1
1504,98,99,1
1505,98,108,1
1506,98,133,2
1507,98,141,1
1508,98,179,1
1509,98,183,1
1510,98,196,1
1511,99,108,1
1512,99,113,1
1513,99,114,1
1514,99,125,1
1515,99,133,2
1516,99,136,2
1517,99,148,1
1518,99,151,1
1519,99,158,1
1520,99,168,1
1521,99,179,1
1522,103,121,1
1523,103,141,1
1524,104,136,1
1525,104,142,1
1526,104,173,1
1527,106,176,1
1528,106,185,1
1529,107,108,1
1530,107,109,1
1531,107,119,1
1532,107,128,1
1533,107,134,1
1534,107,135,1
1535,107,138,1
1536,107,148,1
1537,107,170,1
1538,107,175,2
1539,107,181,2
1540,108,109,2
1541,108,110,1
1542,108,127,1
1543,108,133,2
1544,108,135,1
1545,108,136,1
1546,108,143,1
1547,108,164,1
1548,108,179,1
1549,108,182,1
1550,109,115,1
1551,109,133,3
1552,109,143,1
1553,109,175,1
1554,109,205,1
1555,110,128,1
1556,112,127,2
1557,112,133,1
1558,112,139,1
1559,112,151,1
1560,112,173,1
1561,112,188,1
1562,113,114,1
1563,113,134,1
1564,113,136,6
1565,113,155,1
1566,113,157,2
1567,113,181,1
1568,113,187,1
1569,114,128,1
1570,114,129,5
1571,114,132,3
1572,114,134,1
1573,114,135,1
1574,114,136,1
1575,114,141,1
1576,115,133,2
1577,115,134,1
1578,115,141,1
1579,115,155,1
1580,115,173,3
1581,115,195,1
1582,116,139,4
1583,116,154,2
1584,116,172,1
1585,117,118,1
1586,117,125,1
1587,119,134,2
1588,119,146,2
1589,119,163,1
1590,120,139,1
1591,120,156,2
1592,120,181,1
1593,121,133,2
1594,121,148,1
1595,121,175,3
1596,122,139,1
1597,123,137,1
1598,123,140,1
1599,123,173,1
1600,124,139,1
1601,124,154,2
1602,125,134,1
1603,126,134,1
1604,128,134,2
1605,128,135,4
1606,128,184,1
1607,128,199,2
1608,129,135,1
1609,129,182,1
1610,129,184,2
1611,131,151,1
1612,133,139,1
1613,133,148,1
1614,133,167,1
1615,133,170,1
1616,133,183,1
1617,133,188,1
1618,133,190,1
1619,133,205,1
1620,133,210,1
1621,133,216,1
1622,133,217,1
1623,133,218,1
1624,134,136,2
1625,134,139,1
1626,134,155,1
1627,134,156,1
1628,134,164,1
1629,134,177,1
1630,134,195,1
1631,134,198,1
1632,134,199,1
1633,134,207,2
1634,134,215,1
1635,135,163,1
1636,135,184,2
1637,135,185,1
1638,136,151,1
1639,136,156,1
1640,136,157,1
1641,136,163,1
1642,136,173,2
1643,136,177,1
1644,136,184,2
1645,136,195,1
1646,136,206,1
1647,136,207,1
1648,137,140,2
1649,139,154,3
1650,139,156,2
1651,139,171,1
1652,139,172,1
1653,139,183,1
1654,141,144,1
1655,141,148,1
1656,141,173,1
1657,141,183,1
1658,141,184,2
1659,141,195,1
1660,141,196,1
1661,144,146,1
1662,144,148,1
1663,144,163,1
