,t1,t2,ct
348,8,33,1
349,8,36,1
350,8,38,5
351,8,40,5
352,8,46,2
353,8,48,2
354,8,49,2
355,8,50,2
356,8,51,2
357,8,52,1
358,8,54,1
359,8,55,3
360,8,59,1
361,8,61,1
362,8,65,8
363,8,78,4
364,8,79,1
365,8,81,4
366,8,82,1
367,8,87,6
368,8,90,1
369,8,92,1
370,8,95,2
371,8,100,1
372,8,102,3
373,8,115,1
374,8,125,2
375,8,129,1
376,8,134,1
377,8,137,2
378,8,140,2
379,8,142,1
380,8,145,1
381,8,153,1
382,8,156,1
383,8,157,4
384,8,158,4
385,8,164,1
386,9,10,2
387,9,11,6
388,9,12,1
389,9,13,3
390,9,14,1
391,9,15,1
392,9,17,1
393,9,18,2
394,9,20,2
395,9,31,1
396,9,38,2
397,9,43,1
398,9,46,1
399,9,52,1
400,9,55,1
401,9,63,1
402,9,65,1
403,9,80,1
404,9,90,3
405,9,92,2
406,9,103,1
407,9,111,1
408,9,122,1
409,9,134,1
410,9,144,1
411,9,155,1
412,9,157,1
413,9,162,1
414,9,170,1
415,10,11,2
416,10,12,2
417,10,79,1
418,10,96,1
419,11,12,1
420,11,17,1
421,11,18,3
422,11,19,1
423,11,46,1
424,11,55,1
425,11,90,2
426,12,18,1
427,12,32,1
428,12,79,1
429,12,96,1
430,12,112,1
431,13,14,2
432,13,15,1
433,13,16,6
434,13,18,3
435,13,19,1
436,13,21,2
437,13,22,3
438,13,24,1
439,13,28,1
440,13,34,1
441,13,36,1
442,13,38,1
443,13,40,6
444,13,41,1
445,13,44,1
446,13,46,5
447,13,47,1
448,13,48,4
449,13,50,1
450,13,51,10
451,13,52,7
452,13,55,1
453,13,58,1
454,13,65,3
455,13,66,1
456,13,68,1
457,13,73,1
458,13,78,3
459,13,80,3
460,13,81,5
461,13,86,1
462,13,92,1
463,13,96,1
464,13,110,1
465,13,111,2
466,13,116,1
467,13,117,1
468,13,119,2
469,13,121,1
470,13,124,1
471,13,125,1
472,13,134,1
473,13,135,1
474,13,137,5
475,13,140,1
476,13,143,2
477,13,144,1
478,13,148,1
479,13,151,1
480,13,152,2
481,13,153,1
482,13,157,4
483,13,160,2
484,13,163,1
485,13,164,1
486,13,178,1
487,14,16,1
488,14,18,1
489,14,21,1
490,14,24,2
491,14,36,2
492,14,40,1
493,14,41,1
494,14,42,1
495,14,51,2
496,14,58,1
497,14,65,2
498,14,66,1
499,14,76,2
500,14,79,1
501,14,81,2
502,14,90,2
503,14,92,3
504,14,111,3
505,14,152,1
506,14,163,3
507,15,17,1
508,15,18,5
509,15,28,1
510,15,31,2
511,15,38,1
512,15,40,1
513,15,43,1
514,15,45,3
515,15,49,1
516,15,54,1
517,15,55,1
518,15,57,1
519,15,58,1
520,15,64,2
521,15,65,3
522,15,68,2
523,15,81,5
524,15,100,3
525,15,125,1
526,15,134,3
527,15,144,2
528,15,152,1
529,15,157,2
530,15,159,1
531,16,18,9
532,16,19,1
533,16,20,1
534,16,21,7
535,16,22,1
536,16,24,1
537,16,36,2
538,16,37,1
539,16,38,3
540,16,39,1
541,16,40,2
542,16,51,1
543,16,52,1
544,16,59,1
545,16,60,1
546,16,61,2
547,16,62,1
548,16,65,2
549,16,76,1
550,16,80,1
551,16,90,2
552,16,91,1
553,16,92,2
554,16,95,3
555,16,96,1
556,16,104,1
557,16,105,3
558,16,116,2
559,16,117,2
560,16,118,1
561,16,123,1
562,16,125,2
563,16,148,3
564,16,149,1
565,16,156,1
566,16,162,1
567,16,174,1
568,17,18,4
569,17,19,1
570,17,20,1
571,17,21,2
572,17,22,1
573,17,27,1
574,17,30,1
575,17,31,1
576,17,32,2
577,17,38,1
578,17,55,1
579,17,57,1
580,17,58,2
581,17,67,1
582,17,78,1
583,17,79,1
584,17,82,2
585,17,112,1
586,17,113,1
587,17,122,1
588,17,159,1
589,18,19,2
590,18,21,5
591,18,22,3
592,18,27,1
593,18,30,1
594,18,31,1
595,18,32,10
596,18,36,2
597,18,37,1
598,18,38,6
599,18,39,1
600,18,40,6
601,18,49,1
602,18,50,1
603,18,55,2
604,18,56,1
605,18,60,1
606,18,61,1
607,18,63,1
608,18,64,3
609,18,65,9
610,18,66,2
611,18,74,1
612,18,76,2
613,18,81,5
614,18,82,2
615,18,84,1
616,18,87,4
617,18,90,5
618,18,91,5
619,18,92,2
620,18,93,1
621,18,94,3
622,18,100,2
623,18,101,1
624,18,102,1
625,18,103,1
626,18,105,3
627,18,109,1
628,18,111,2
629,18,112,1
630,18,117,1
631,18,122,1
632,18,124,3
633,18,127,1
634,18,128,1
635,18,134,2
636,18,136,1
637,18,139,1
638,18,144,1
639,18,148,1
640,18,153,2
641,18,157,2
642,18,158,1
643,18,176,1
644,18,177,1
645,19,21,1
646,19,124,1
647,20,21,8
648,20,24,1
649,20,29,1
650,20,38,1
651,20,40,2
652,20,55,1
653,20,61,2
654,20,65,5
655,20,70,1
656,20,81,1
657,20,84,1
658,20,92,4
659,20,95,4
660,20,103,2
661,20,120,3
662,20,123,1
663,20,125,4
664,20,130,1
665,20,142,2
666,20,144,2
667,20,145,2
668,20,158,1
669,20,159,2
670,20,162,2
671,21,22,1
672,21,24,8
673,21,27,1
674,21,36,1
675,21,37,4
676,21,38,3
677,21,39,1
678,21,40,2
679,21,56,1
680,21,60,3
681,21,61,4
682,21,62,2
683,21,68,1
684,21,70,1
685,21,76,6
686,21,81,9
687,21,82,1
688,21,85,1
689,21,89,1
690,21,90,1
691,21,95,2
692,21,116,7
693,21,117,2
694,21,122,1
695,21,130,1
696,21,134,1
697,21,140,1
698,21,145,2
699,21,147,2
700,21,159,2
701,21,163,1
702,21,174,1
703,22,23,1
704,22,33,1
705,22,38,2
706,22,40,2
707,22,41,1
708,22,48,1
709,22,50,1
710,22,51,2
711,22,55,1
712,22,65,1
713,22,68,1
714,22,73,1
715,22,75,1
716,22,87,1
717,22,94,1
718,22,95,1
719,22,104,1
720,22,111,1
721,22,117,1
722,22,118,1
723,22,122,1
724,22,157,1
725,22,176,1
726,22,177,1
727,23,29,1
728,23,34,1
729,23,38,1
730,23,91,1
731,23,95,1
732,23,120,1
733,23,139,1
734,24,25,1
735,24,26,1
736,24,42,2
737,24,61,1
738,24,68,1
739,24,70,1
740,24,76,3
741,24,80,1
742,24,81,3
743,24,92,1
744,24,104,1
745,24,116,5
746,24,117,1
747,24,120,1
748,24,152,1
749,24,163,2
750,24,169,2
751,25,26,2
752,25,81,1
753,25,112,1
754,26,62,1
755,26,81,1
756,27,28,3
757,27,38,1
758,27,76,3
759,27,82,2
760,27,83,1
761,27,90,1
762,27,112,1
763,28,64,1
764,28,65,2
765,28,76,2
766,28,81,2
767,28,90,1
768,29,84,1
769,29,95,1
770,29,117,1
771,29,118,1
772,29,120,3
773,29,139,1
774,30,31,1
775,30,32,2
776,30,63,1
777,30,64,1
778,30,82,1
779,30,106,1
780,30,157,1
781,31,32,1
782,31,38,1
783,31,81,1
784,31,157,1
785,31,158,1
786,32,46,1
787,32,58,2
788,32,59,1
789,32,63,1
790,32,64,1
791,32,81,1
792,32,82,1
793,32,87,2
794,32,109,1
795,32,112,1
796,32,134,1
797,32,166,1
798,33,34,1
799,33,35,1
800,33,40,1
801,33,51,1
802,33,55,1
803,33,157,1
804,34,35,1
805,34,80,1
806,34,91,1
807,34,165,1
808,35,42,1
809,35,44,1
810,35,46,1
811,35,57,1
812,35,60,1
813,35,61,1
814,35,117,3
815,35,141,1
816,36,60,1
817,36,65,1
818,36,76,1
819,36,80,2
820,36,87,3
821,36,90,2
822,36,94,1
823,36,98,1
824,36,111,1
825,36,117,1
826,36,156,2
827,37,38,2
828,37,60,1
829,37,160,1
830,38,39,3
831,38,40,3
832,38,41,1
833,38,42,1
834,38,43,1
835,38,46,2
836,38,49,1
837,38,51,2
838,38,52,1
839,38,53,1
840,38,55,3
841,38,60,1
842,38,75,1
843,38,76,2
844,38,89,2
845,38,90,1
846,38,92,1
847,38,95,3
848,38,103,3
849,38,120,2
850,38,122,4
851,38,135,2
852,38,139,3
853,38,143,3
854,38,144,2
855,38,149,1
856,38,157,1
857,38,167,1
858,38,168,1
859,39,60,1
860,39,70,1
861,39,95,1
862,39,103,3
863,39,135,1
864,39,139,1
865,40,41,3
866,40,42,1
867,40,43,1
868,40,44,2
869,40,45,2
870,40,46,2
871,40,47,1
872,40,49,1
873,40,51,2
874,40,55,1
875,40,65,2
876,40,69,1
877,40,74,2
878,40,75,1
879,40,81,2
880,40,87,1
881,40,91,1
882,40,100,1
883,40,129,1
884,40,145,1
885,40,152,1
886,40,157,2
887,40,159,1
888,40,178,1
889,41,42,1
890,41,43,1
891,41,44,2
892,41,45,2
893,41,46,1
894,41,47,1
895,41,55,1
896,41,111,1
897,41,157,1
898,42,43,1
899,42,44,1
900,42,51,1
901,42,55,1
902,42,60,1
903,42,61,1
904,42,68,1
905,42,81,1
906,42,163,1
907,43,55,5
908,43,93,1
909,43,103,1
910,43,144,1
911,43,166,1
912,44,45,2
913,44,46,1
914,44,47,1
915,44,52,1
916,44,60,1
917,44,61,1
918,44,73,1
919,44,143,1
920,45,46,1
921,45,47,1
922,45,81,2
923,45,125,1
924,45,126,1
925,46,49,1
926,46,51,1
927,46,55,1
928,46,57,1
929,46,65,1
930,46,67,1
931,46,78,1
932,46,80,1
933,46,89,1
934,46,95,2
935,46,102,1
936,46,110,1
937,46,134,1
938,46,137,3
939,46,159,1
940,47,137,1
941,48,49,4
942,48,50,2
943,48,51,3
944,48,55,1
945,48,59,1
946,48,75,1
947,48,86,1
948,48,102,1
949,48,110,1
950,48,153,1
951,48,155,1
952,48,157,1
953,49,50,1
954,49,51,1
955,49,144,1
956,49,152,1
957,49,153,1
958,49,157,2
959,50,75,1
960,50,78,1
961,51,52,2
