,t1,t2,ct
348,9,137,5
349,9,139,1
350,9,140,1
351,9,142,1
352,9,143,3
353,9,145,1
354,9,146,3
355,9,148,1
356,9,158,1
357,9,161,3
358,9,162,38
359,9,168,1
360,9,170,1
361,9,173,1
362,9,177,1
363,9,180,19
364,9,183,1
365,9,185,1
366,9,197,2
367,9,198,2
368,10,15,1
369,10,23,8
370,10,35,1
371,10,36,1
372,10,38,1
373,10,39,1
374,10,41,5
375,10,51,2
376,10,52,3
377,10,57,4
378,10,66,1
379,10,71,2
380,10,75,1
381,10,87,1
382,10,88,2
383,10,94,1
384,10,108,1
385,10,109,1
386,10,111,1
387,10,113,1
388,10,203,2
389,10,204,2
390,11,12,1
391,11,13,17
392,11,14,2
393,11,15,1
394,11,20,1
395,11,21,3
396,11,23,4
397,11,24,3
398,11,27,3
399,11,30,1
400,11,34,4
401,11,35,1
402,11,36,1
403,11,38,7
404,11,46,1
405,11,47,4
406,11,48,1
407,11,49,1
408,11,51,2
409,11,53,1
410,11,57,4
411,11,62,2
412,11,63,1
413,11,70,2
414,11,75,1
415,11,85,1
416,11,87,2
417,11,88,3
418,11,90,1
419,11,93,1
420,11,94,2
421,11,96,1
422,11,99,1
423,11,108,5
424,11,109,1
425,11,118,2
426,11,120,1
427,11,121,2
428,11,126,1
429,11,131,1
430,11,135,6
431,11,139,1
432,11,142,3
433,11,148,2
434,11,150,1
435,11,157,1
436,11,161,2
437,11,162,3
438,11,163,3
439,11,173,1
440,11,177,1
441,11,179,3
442,11,180,1
443,11,183,1
444,12,13,1
445,12,30,1
446,12,54,1
447,12,86,1
448,12,94,1
449,12,109,2
450,12,111,2
451,12,126,1
452,12,128,1
453,13,14,3
454,13,18,1
455,13,19,2
456,13,21,1
457,13,23,2
458,13,24,2
459,13,25,3
460,13,26,12
461,13,27,2
462,13,28,1
463,13,32,2
464,13,33,1
465,13,34,2
466,13,38,18
467,13,39,1
468,13,42,1
469,13,46,8
470,13,47,8
471,13,48,2
472,13,49,1
473,13,51,25
474,13,54,1
475,13,56,1
476,13,57,11
477,13,61,1
478,13,62,6
479,13,63,8
480,13,64,3
481,13,65,1
482,13,75,2
483,13,79,1
484,13,80,4
485,13,85,2
486,13,86,2
487,13,87,4
488,13,88,5
489,13,94,1
490,13,96,2
491,13,101,1
492,13,102,1
493,13,103,2
494,13,108,4
495,13,113,1
496,13,115,1
497,13,117,1
498,13,120,6
499,13,126,4
500,13,127,3
501,13,129,10
502,13,130,8
503,13,131,5
504,13,135,20
505,13,138,2
506,13,142,1
507,13,150,3
508,13,152,1
509,13,154,1
510,13,157,4
511,13,161,4
512,13,163,5
513,13,173,6
514,13,183,2
515,13,194,1
516,13,195,1
517,13,197,1
518,13,198,6
519,13,207,1
520,14,15,5
521,14,16,1
522,14,18,2
523,14,21,7
524,14,25,3
525,14,27,1
526,14,28,1
527,14,36,3
528,14,38,4
529,14,43,3
530,14,44,6
531,14,51,2
532,14,53,1
533,14,55,2
534,14,57,18
535,14,75,6
536,14,76,1
537,14,79,1
538,14,83,2
539,14,88,7
540,14,91,1
541,14,93,1
542,14,94,2
543,14,109,1
544,14,111,1
545,14,114,2
546,14,120,4
547,14,123,2
548,14,135,1
549,14,136,1
550,14,137,2
551,14,139,4
552,14,147,1
553,14,148,1
554,14,162,1
555,14,178,1
556,14,180,9
557,14,183,1
558,14,195,1
559,14,196,1
560,14,197,1
561,15,18,1
562,15,21,1
563,15,25,1
564,15,27,1
565,15,34,1
566,15,35,1
567,15,36,3
568,15,43,3
569,15,44,1
570,15,51,1
571,15,57,2
572,15,66,2
573,15,94,2
574,15,108,2
575,15,113,1
576,15,114,1
577,15,118,1
578,15,123,1
579,15,162,2
580,15,180,2
581,16,17,1
582,16,18,3
583,16,25,1
584,16,26,1
585,16,29,1
586,16,35,1
587,16,38,1
588,16,51,3
589,16,54,4
590,16,55,2
591,16,56,1
592,16,57,7
593,16,59,1
594,16,62,1
595,16,63,3
596,16,64,2
597,16,65,7
598,16,74,2
599,16,88,1
600,16,90,1
601,16,109,3
602,16,120,1
603,16,124,4
604,16,125,5
605,16,128,2
606,16,142,1
607,16,161,1
608,16,172,1
609,16,173,1
610,16,183,1
611,16,185,1
612,17,18,1
613,17,20,1
614,17,23,2
615,17,24,1
616,17,30,1
617,17,31,1
618,17,33,1
619,17,42,1
620,17,48,3
621,17,49,1
622,17,51,1
623,17,63,2
624,17,64,3
625,17,67,1
626,17,95,4
627,17,132,1
628,17,149,2
629,17,154,1
630,17,161,3
631,17,181,1
632,17,201,1
633,17,202,1
634,18,26,3
635,18,27,1
636,18,38,1
637,18,43,1
638,18,57,2
639,18,62,1
640,18,65,2
641,18,88,2
642,18,94,1
643,18,108,1
644,18,109,1
645,18,116,1
646,18,117,1
647,18,120,1
648,18,124,2
649,18,125,1
650,18,142,1
651,18,162,1
652,18,183,1
653,19,20,1
654,19,23,6
655,19,24,2
656,19,29,1
657,19,33,1
658,19,34,2
659,19,38,1
660,19,48,9
661,19,49,1
662,19,57,2
663,19,63,2
664,19,64,1
665,19,79,3
666,19,87,4
667,19,89,1
668,19,102,1
669,19,108,1
670,19,109,1
671,19,111,2
672,19,115,29
673,19,117,1
674,19,120,1
675,19,122,3
676,19,129,1
677,19,130,3
678,19,131,2
679,19,132,13
680,19,135,3
681,19,149,1
682,19,150,1
683,19,158,1
684,19,161,3
685,19,164,1
686,19,165,1
687,19,168,1
688,19,171,4
689,19,179,2
690,19,181,2
