,t1,t2,ct
135,4,29,1
136,4,30,1
137,4,41,1
138,4,53,1
139,4,125,1
140,4,128,1
141,4,130,1
142,4,137,1
143,4,165,2
144,4,175,1
145,5,6,5
146,5,8,4
147,5,9,1
148,5,10,1
149,5,11,1
150,5,12,2
151,5,13,18
152,5,14,1
153,5,15,3
154,5,16,3
155,5,18,3
156,5,19,1
157,5,23,2
158,5,24,1
159,5,27,2
160,5,29,2
161,5,30,10
162,5,34,5
163,5,35,4
164,5,36,1
165,5,38,1
166,5,41,7
167,5,45,26
168,5,47,1
169,5,52,4
170,5,54,2
171,5,57,6
172,5,59,3
173,5,61,1
174,5,63,2
175,5,66,5
176,5,67,7
177,5,68,1
178,5,69,1
179,5,70,1
180,5,75,1
181,5,80,7
182,5,81,1
183,5,83,1
184,5,89,6
185,5,91,1
186,5,92,7
187,5,93,4
188,5,94,1
189,5,105,8
190,5,111,1
191,5,113,1
192,5,114,3
193,5,115,1
194,5,120,2
195,5,121,2
196,5,122,1
197,5,124,1
198,5,125,4
199,5,127,4
200,5,132,1
201,5,133,1
202,5,134,8
203,5,137,1
204,5,142,1
205,5,143,1
206,5,149,3
207,5,151,1
208,5,158,3
209,5,160,4
210,5,162,1
211,5,165,7
212,5,166,1
213,5,173,2
214,5,175,1
215,5,182,5
216,5,185,5
217,5,189,2
218,5,192,1
219,5,198,1
220,5,199,1
221,5,207,2
222,5,208,1
223,5,214,1
224,5,218,1
225,5,227,1
226,5,255,2
227,5,270,1
228,5,271,1
229,5,278,1
230,5,290,2
231,5,291,1
232,5,301,1
233,5,302,1
234,5,303,1
235,5,312,1
236,5,319,1
237,6,7,5
238,6,8,7
239,6,9,1
240,6,12,5
241,6,13,1
242,6,15,5
243,6,16,1
244,6,18,1
245,6,24,1
246,6,25,1
247,6,29,4
248,6,30,15
249,6,33,3
250,6,34,3
251,6,36,3
252,6,37,1
253,6,38,3
254,6,40,1
255,6,41,1
256,6,43,1
257,6,45,1
258,6,51,5
259,6,52,3
260,6,53,3
261,6,57,1
262,6,63,1
263,6,64,1
264,6,65,1
265,6,67,1
266,6,68,2
267,6,69,1
268,6,75,18
269,6,76,1
270,6,77,1
271,6,85,1
272,6,88,1
273,6,89,1
274,6,90,1
275,6,92,1
276,6,95,2
277,6,96,1
278,6,97,1
279,6,99,1
280,6,101,1
281,6,110,1
282,6,114,20
283,6,115,1
284,6,116,4
285,6,118,1
286,6,121,1
287,6,122,1
288,6,124,1
289,6,125,1
290,6,127,1
291,6,136,1
292,6,137,3
293,6,141,2
294,6,144,1
295,6,148,5
296,6,149,1
297,6,154,3
298,6,158,8
299,6,159,2
300,6,160,1
301,6,162,1
302,6,163,3
303,6,164,2
304,6,165,3
305,6,168,1
306,6,169,12
307,6,170,6
308,6,171,1
309,6,174,2
310,6,180,1
311,6,185,4
312,6,190,1
313,6,194,1
314,6,202,4
315,6,206,1
316,6,207,1
317,6,221,1
318,6,222,1
319,6,226,1
320,6,233,1
321,6,242,1
322,6,247,3
323,6,306,1
324,7,8,2
325,7,9,7
326,7,11,1
327,7,17,1
328,7,18,1
329,7,25,4
330,7,26,2
331,7,29,6
332,7,30,1
333,7,35,1
334,7,36,1
335,7,38,1
336,7,41,1
337,7,42,2
338,7,43,2
339,7,44,1
340,7,51,1
341,7,63,1
342,7,74,1
343,7,75,6
344,7,83,2
345,7,84,1
346,7,85,1
347,7,86,1
348,7,87,1
349,7,102,2
350,7,114,3
351,7,115,4
352,7,119,1
353,7,122,2
354,7,127,1
355,7,131,1
356,7,137,1
357,7,139,1
358,7,140,1
359,7,141,1
360,7,143,1
361,7,147,1
362,7,152,2
363,7,153,2
364,7,175,1
365,7,194,1
366,7,204,1
367,7,223,1
368,7,227,1
369,7,231,1
370,7,256,1
371,7,259,1
372,8,9,1
373,8,10,1
374,8,11,1
375,8,12,1
376,8,13,1
377,8,16,1
378,8,18,2
379,8,27,1
380,8,29,1
381,8,30,1
382,8,31,1
383,8,32,1
384,8,34,1
385,8,36,1
386,8,43,1
387,8,45,3
388,8,51,2
389,8,52,3
390,8,54,2
391,8,75,1
392,8,83,1
393,8,94,2
394,8,103,1
395,8,114,1
396,8,116,1
397,8,118,1
398,8,122,3
399,8,133,1
400,8,137,1
401,8,141,1
402,8,146,1
403,8,156,1
404,8,157,1
405,8,159,2
406,8,160,2
407,8,165,1
408,8,166,1
409,8,167,1
410,8,170,2
411,8,173,1
412,8,182,1
413,8,184,1
414,8,185,1
415,8,202,1
416,8,208,1
417,8,223,1
418,8,226,1
419,8,242,1
420,8,252,1
421,8,260,1
422,8,267,1
423,8,278,3
424,8,283,1
425,8,316,1
426,9,11,1
427,9,26,1
428,9,29,1
429,9,30,2
430,9,36,1
431,9,40,2
432,9,41,2
433,9,42,1
434,9,43,2
435,9,51,2
436,9,74,1
437,9,81,1
438,9,83,2
439,9,84,3
440,9,87,1
441,9,91,2
442,9,119,1
443,9,132,2
444,9,141,6
445,9,155,1
446,9,156,1
447,9,158,1
448,9,197,1
449,9,228,1
450,9,229,1
451,9,237,1
452,9,242,1
453,9,259,1
454,9,260,1
455,9,261,1
456,10,11,2
457,10,16,1
458,10,21,1
459,10,29,1
460,10,30,3
461,10,45,2
462,10,47,2
463,10,49,4
464,10,52,2
465,10,57,2
466,10,63,1
467,10,73,1
468,10,80,2
469,10,87,1
470,10,89,1
471,10,90,1
472,10,108,1
473,10,111,3
474,10,126,1
475,10,143,1
476,10,151,1
477,10,153,1
478,10,160,2
479,10,161,1
480,10,162,1
481,10,165,2
482,10,187,1
483,10,200,2
484,10,210,2
485,10,267,1
486,11,34,1
487,11,75,1
488,11,80,1
489,11,108,1
490,11,109,1
491,11,111,2
492,11,112,1
493,11,155,1
494,11,256,1
495,11,275,1
496,12,13,1
497,12,15,4
498,12,16,1
499,12,17,2
500,12,20,1
501,12,30,1
502,12,34,3
503,12,37,1
504,12,41,1
505,12,51,1
506,12,56,2
507,12,75,1
508,12,80,1
509,12,89,1
510,12,97,1
511,12,104,2
512,12,114,2
513,12,115,1
514,12,116,1
515,12,124,1
516,12,148,3
517,12,158,1
518,12,159,1
519,12,161,1
520,12,165,1
521,12,168,6
522,12,170,16
523,12,174,1
524,12,202,1
525,12,225,2
526,12,226,1
527,12,229,2
528,12,248,1
529,12,268,1
530,13,14,2
531,13,15,1
532,13,16,2
533,13,18,3
534,13,19,1
535,13,29,2
536,13,30,4
537,13,41,2
538,13,45,7
539,13,51,1
540,13,52,5
541,13,53,1
542,13,54,3
543,13,63,3
544,13,67,1
545,13,68,1
546,13,70,1
547,13,75,1
548,13,77,1
549,13,99,1
550,13,101,1
551,13,121,6
552,13,127,6
553,13,136,1
554,13,160,3
555,13,165,1
556,13,170,1
557,13,182,1
558,13,185,1
559,13,189,1
560,13,207,1
561,13,209,1
562,13,216,1
563,13,273,2
564,13,274,2
565,13,290,2
566,13,291,1
567,14,45,1
568,15,16,2
569,15,17,5
570,15,18,3
571,15,19,2
572,15,25,3
573,15,26,2
574,15,29,8
575,15,30,7
576,15,33,1
577,15,34,5
578,15,36,3
579,15,40,1
580,15,41,2
581,15,51,2
582,15,52,6
583,15,53,1
584,15,56,1
585,15,59,1
586,15,60,2
587,15,64,3
588,15,77,2
589,15,79,1
590,15,83,1
591,15,84,1
592,15,88,3
593,15,94,1
594,15,100,1
595,15,101,2
596,15,113,4
597,15,114,4
598,15,124,1
599,15,125,1
600,15,148,3
601,15,153,1
602,15,154,2
603,15,160,1
604,15,161,1
605,15,167,1
606,15,168,2
607,15,169,5
608,15,170,2
609,15,171,1
610,15,174,4
611,15,185,4
612,15,195,1
613,15,202,2
614,15,203,1
615,15,209,1
616,15,214,1
617,15,218,1
618,15,222,3
619,15,227,1
620,15,230,1
621,15,236,1
622,15,250,1
623,15,258,1
624,15,266,1
625,15,319,1
626,16,17,1
627,16,18,1
628,16,19,1
629,16,20,2
630,16,22,2
631,16,27,2
632,16,30,17
633,16,38,7
634,16,41,1
635,16,45,1
636,16,52,4
637,16,56,1
638,16,77,1
639,16,95,1
640,16,101,2
641,16,106,1
642,16,111,2
643,16,121,1
644,16,135,1
645,16,137,2
646,16,148,1
647,16,149,1
648,16,160,3
649,16,165,1
650,16,166,2
651,16,168,1
652,16,172,2
653,16,174,5
654,16,175,1
655,16,182,1
656,16,184,2
657,16,185,2
658,16,203,1
659,16,211,1
660,16,215,1
661,16,218,1
662,16,228,1
663,16,246,1
664,16,250,1
665,16,309,1
666,17,30,1
667,17,51,1
668,17,64,1
669,17,96,1
670,17,97,1
671,17,174,2
672,17,195,1
673,17,236,1
674,18,19,2
675,18,20,2
676,18,29,2
677,18,30,3
678,18,34,1
679,18,39,1
680,18,41,3
681,18,45,1
682,18,46,1
683,18,51,2
684,18,52,2
685,18,53,1
686,18,54,1
687,18,63,1
688,18,77,1
689,18,103,2
690,18,106,1
691,18,121,2
692,18,127,4
693,18,134,2
694,18,137,4
695,18,138,1
696,18,160,2
697,18,165,2
698,18,169,1
699,18,174,1
700,18,183,1
701,18,252,1
702,18,282,1
703,18,296,1
704,18,297,1
705,19,30,1
706,19,38,1
707,19,41,1
708,19,45,1
709,19,52,3
710,19,105,2
711,19,111,1
712,19,126,1
713,19,160,1
714,19,165,1
715,19,174,1
716,19,183,1
717,19,192,3
718,19,210,1
719,19,229,1
720,19,255,1
721,19,258,1
722,19,277,3
723,20,51,1
724,20,52,1
725,20,77,1
726,20,183,1
727,20,297,1
728,21,25,1
729,21,75,1
730,21,98,1
731,21,167,1
732,22,30,3
733,22,36,1
734,22,52,1
735,22,76,1
736,22,116,1
737,22,143,1
738,22,246,2
739,23,24,1
740,23,33,1
741,23,45,1
742,23,124,1
743,23,143,1
744,23,160,1
745,23,182,1
746,23,199,1
747,24,220,1
748,24,221,1
749,24,222,1
750,25,26,5
751,25,29,5
752,25,36,3
753,25,40,2
754,25,64,1
755,25,65,1
756,25,75,1
757,25,102,1
758,25,114,2
759,25,115,1
760,25,167,2
761,25,171,1
762,25,184,1
763,25,185,1
764,25,220,1
765,25,221,1
766,26,29,3
767,26,33,1
768,26,34,1
769,26,36,2
770,26,40,1
771,26,64,1
772,26,83,1
773,26,114,1
774,26,115,1
775,27,28,1
776,27,30,2
777,27,35,1
778,27,38,2
779,27,45,1
780,27,57,1
781,27,62,1
782,27,83,1
783,27,105,1
784,27,106,1
785,27,133,1
786,27,136,1
787,27,174,1
788,27,265,1
789,28,30,2
790,28,52,1
791,28,57,3
792,28,90,1
793,28,94,1
794,28,125,1
795,28,126,1
796,28,149,2
797,28,150,2
798,28,151,2
799,28,160,2
800,28,165,1
801,28,205,1
802,28,277,1
803,28,286,1
804,28,287,1
805,28,305,1
806,29,30,13
807,29,31,2
808,29,32,1
809,29,33,1
810,29,34,1
811,29,36,1
812,29,38,2
813,29,41,1
814,29,51,1
815,29,52,5
816,29,53,4
817,29,54,1
818,29,57,1
819,29,61,1
820,29,62,1
821,29,63,1
822,29,75,2
823,29,77,1
824,29,85,1
825,29,88,2
826,29,90,1
827,29,92,1
828,29,94,3
829,29,96,1
830,29,102,1
831,29,105,1
832,29,113,1
833,29,114,7
834,29,115,1
835,29,116,1
836,29,121,1
837,29,122,1
838,29,124,1
839,29,125,1
840,29,127,1
841,29,136,2
842,29,137,5
843,29,138,1
844,29,141,2
845,29,146,1
846,29,148,1
847,29,152,1
848,29,158,2
849,29,159,1
850,29,160,2
851,29,163,1
852,29,165,5
853,29,169,2
854,29,170,2
855,29,174,1
856,29,175,3
857,29,182,1
858,29,184,1
859,29,185,3
860,29,196,1
861,29,217,2
862,29,219,1
863,29,222,1
864,29,223,1
865,29,230,3
866,29,250,1
867,29,263,1
868,29,276,1
869,29,281,1
870,30,33,1
871,30,36,1
872,30,38,37
873,30,39,3
874,30,41,8
875,30,45,5
876,30,46,4
877,30,47,1
878,30,49,1
879,30,51,5
880,30,52,12
881,30,53,3
882,30,56,1
883,30,57,7
884,30,59,2
885,30,67,1
886,30,68,1
887,30,69,1
888,30,74,1
889,30,75,2
890,30,76,2
891,30,77,2
892,30,81,1
893,30,82,3
894,30,84,2
895,30,90,2
896,30,92,5
897,30,94,4
898,30,95,2
899,30,99,1
900,30,102,1
901,30,103,1
902,30,105,4
903,30,106,1
904,30,111,1
905,30,114,5
906,30,116,1
907,30,118,1
908,30,120,1
909,30,121,5
910,30,122,2
911,30,123,1
912,30,124,47
913,30,125,1
914,30,128,1
915,30,130,1
916,30,132,1
917,30,135,1
918,30,137,4
919,30,140,1
920,30,143,27
921,30,144,5
922,30,148,3
923,30,149,2
924,30,150,1
925,30,151,1
926,30,156,1
927,30,157,1
928,30,158,4
929,30,159,1
930,30,160,3
931,30,162,2
932,30,164,2
933,30,165,27
934,30,166,21
935,30,168,1
936,30,169,9
937,30,170,6
938,30,172,14
939,30,173,1
940,30,174,20
941,30,178,1
942,30,184,1
943,30,185,4
944,30,191,1
945,30,197,1
946,30,199,1
947,30,202,3
948,30,203,2
949,30,206,1
950,30,207,1
951,30,209,4
952,30,210,2
953,30,211,1
954,30,214,1
955,30,217,6
956,30,218,4
957,30,219,1
958,30,223,1
959,30,224,1
960,30,226,2
961,30,228,4
962,30,229,1
963,30,232,1
964,30,236,4
965,30,240,2
966,30,242,1
967,30,244,1
968,30,246,2
969,30,247,1
970,30,248,3
971,30,251,2
972,30,258,2
973,30,262,1
974,30,265,2
975,30,269,2
976,30,275,3
977,30,276,1
978,30,277,5
979,30,281,2
980,30,288,1
981,30,289,1
982,30,290,1
983,30,292,1
984,30,293,3
985,30,296,1
986,30,297,1
987,30,298,3
988,30,300,1
989,30,304,1
990,30,305,1
991,30,307,1
992,30,309,3
993,30,313,1
994,31,32,1
995,31,52,1
996,31,114,1
997,31,160,1
998,31,220,1
999,31,222,1
1000,32,37,1
1001,32,56,1
1002,32,137,1
1003,32,165,1
1004,32,174,1
1005,32,183,1
1006,32,185,1
1007,32,284,1
1008,32,303,1
1009,33,34,3
1010,33,69,1
1011,33,114,2
1012,33,144,1
1013,33,149,1
1014,33,157,1
1015,33,160,1
1016,33,162,1
1017,33,178,1
1018,34,40,1
1019,34,41,3
1020,34,52,3
1021,34,57,2
1022,34,83,1
1023,34,101,1
1024,34,114,2
1025,34,115,1
1026,34,125,3
1027,34,137,1
1028,34,148,1
1029,34,151,1
1030,34,162,1
1031,34,168,2
1032,34,169,1
1033,34,170,2
1034,34,178,1
1035,34,186,1
1036,34,218,1
1037,34,227,1
1038,34,248,1
1039,34,249,1
1040,34,251,1
1041,34,254,1
1042,34,261,1
1043,35,41,1
1044,35,57,1
1045,35,89,4
1046,35,111,1
1047,35,125,1
1048,35,149,1
1049,35,166,1
1050,35,173,1
1051,35,212,1
1052,35,213,1
1053,35,265,1
1054,35,289,1
1055,36,43,1
1056,36,51,2
1057,36,64,2
1058,36,75,1
1059,36,91,1
1060,36,115,1
1061,36,116,1
1062,36,124,1
1063,36,141,1
1064,36,148,2
1065,36,156,1
1066,36,158,1
1067,36,159,1
1068,36,164,1
1069,36,167,1
1070,36,169,1
1071,36,174,1
1072,36,185,1
1073,36,209,1
1074,36,227,1
1075,36,230,1
1076,36,314,1
1077,37,57,2
1078,37,75,1
1079,37,114,1
1080,37,214,1
1081,37,217,1
1082,38,39,4
1083,38,44,1
1084,38,47,1
1085,38,50,1
1086,38,52,1
1087,38,53,3
1088,38,54,1
1089,38,57,2
1090,38,63,1
1091,38,67,2
1092,38,68,2
1093,38,75,1
1094,38,81,1
1095,38,92,1
1096,38,94,2
1097,38,95,1
1098,38,105,2
1099,38,111,1
1100,38,118,1
1101,38,120,2
1102,38,122,1
1103,38,123,1
1104,38,124,1
1105,38,132,1
1106,38,136,1
1107,38,137,1
1108,38,140,2
1109,38,143,4
1110,38,149,2
1111,38,160,4
1112,38,165,6
1113,38,166,3
1114,38,172,2
1115,38,174,4
1116,38,185,1
1117,38,195,1
1118,38,211,1
1119,38,219,1
1120,38,222,1
1121,38,234,1
1122,38,269,1
1123,38,318,1
1124,39,84,2
1125,39,149,1
1126,39,165,2
1127,39,166,1
1128,40,65,1
1129,40,83,2
1130,40,84,1
1131,40,95,1
1132,40,136,1
1133,40,153,1
1134,41,52,2
1135,41,57,3
1136,41,60,2
1137,41,89,2
1138,41,94,1
1139,41,104,1
1140,41,105,1
1141,41,111,1
1142,41,124,2
1143,41,125,7
1144,41,128,1
1145,41,129,1
1146,41,130,1
1147,41,134,1
1148,41,149,3
1149,41,153,1
1150,41,156,1
1151,41,162,1
1152,41,165,4
1153,41,166,1
1154,41,199,1
1155,41,211,1
1156,41,226,1
1157,41,227,1
1158,41,228,1
1159,41,229,4
1160,41,235,2
1161,41,236,1
1162,41,252,1
1163,41,262,1
1164,41,265,1
1165,41,275,1
1166,41,287,1
1167,42,43,1
1168,42,44,1
1169,42,129,1
1170,42,131,2
1171,42,133,1
1172,42,259,1
1173,43,44,1
1174,43,94,1
1175,43,141,1
1176,43,148,1
1177,43,164,1
1178,44,84,1
1179,44,132,1
1180,44,260,1
1181,45,46,1
1182,45,52,3
1183,45,53,1
1184,45,62,1
1185,45,67,3
1186,45,72,2
1187,45,80,3
1188,45,91,1
1189,45,92,4
1190,45,99,1
1191,45,105,3
1192,45,111,1
1193,45,114,3
1194,45,121,1
1195,45,125,3
1196,45,134,6
1197,45,137,1
1198,45,149,2
1199,45,151,1
1200,45,160,1
1201,45,165,2
1202,45,182,1
1203,45,185,3
1204,45,189,2
1205,45,199,1
1206,45,240,1
1207,45,255,1
1208,45,271,2
1209,46,51,1
1210,46,52,4
1211,46,54,1
1212,46,103,1
1213,46,127,1
1214,46,132,1
1215,46,160,1
1216,46,174,1
1217,46,175,1
1218,46,211,2
1219,46,264,3
1220,47,48,1
1221,47,49,1
1222,47,50,1
1223,47,95,1
1224,47,146,1
1225,48,49,1
1226,48,50,1
1227,49,50,1
1228,49,90,1
1229,50,52,1
1230,50,103,1
1231,50,211,1
1232,51,52,4
1233,51,53,2
1234,51,54,3
1235,51,57,1
1236,51,64,1
1237,51,73,1
1238,51,82,1
1239,51,85,1
1240,51,90,1
1241,51,94,2
1242,51,103,1
1243,51,108,1
1244,51,114,1
1245,51,127,2
1246,51,137,1
1247,51,147,1
1248,51,157,1
1249,51,158,2
1250,51,160,1
1251,51,165,1
1252,51,168,1
1253,51,170,2
1254,51,174,1
1255,51,181,1
1256,51,185,2
1257,51,196,1
1258,51,202,2
1259,51,209,1
1260,51,211,1
1261,51,222,1
1262,51,226,2
1263,51,228,1
1264,51,242,2
1265,51,254,1
1266,51,263,1
1267,51,278,1
1268,51,299,1
1269,51,309,1
1270,51,314,1
1271,52,53,3
1272,52,54,5
1273,52,57,1
1274,52,58,1
1275,52,59,1
1276,52,60,3
1277,52,77,2
1278,52,82,3
1279,52,83,1
1280,52,89,1
1281,52,94,2
1282,52,101,2
1283,52,103,5
1284,52,106,1
1285,52,108,1
1286,52,111,1
1287,52,114,1
1288,52,115,1
1289,52,117,1
1290,52,121,6
1291,52,124,1
1292,52,127,2
1293,52,136,1
1294,52,137,5
1295,52,138,1
1296,52,142,1
1297,52,143,1
1298,52,148,2
1299,52,151,1
1300,52,153,2
1301,52,158,3
1302,52,160,1
1303,52,164,1
1304,52,165,1
1305,52,170,1
1306,52,174,6
1307,52,176,3
1308,52,177,1
1309,52,184,1
1310,52,185,1
1311,52,188,1
1312,52,192,2
1313,52,202,1
1314,52,210,1
1315,52,211,1
1316,52,220,1
1317,52,222,1
1318,52,223,1
1319,52,230,1
1320,52,251,1
1321,52,254,1
1322,52,257,1
1323,52,258,1
1324,52,268,1
1325,52,270,1
1326,52,277,1
1327,52,286,1
1328,52,310,1
1329,52,311,4
1330,53,54,2
1331,53,94,1
1332,53,96,1
1333,53,99,1
1334,53,100,3
1335,53,117,1
1336,53,126,2
1337,53,127,1
1338,53,136,1
1339,53,137,5
1340,53,141,1
1341,53,146,1
1342,53,154,2
1343,53,165,4
1344,53,174,1
1345,53,175,2
1346,53,179,1
1347,53,189,1
1348,53,232,1
1349,53,285,1
1350,54,94,1
1351,54,117,1
1352,54,121,2
1353,54,127,1
1354,54,143,1
1355,54,211,2
1356,55,56,1
1357,56,158,1
1358,56,168,3
1359,56,169,1
1360,56,170,5
1361,56,171,1
1362,56,174,1
1363,56,228,1
1364,56,303,1
1365,57,58,1
1366,57,59,1
1367,57,78,2
1368,57,84,1
1369,57,92,3
1370,57,94,2
1371,57,105,1
1372,57,114,1
1373,57,124,1
1374,57,125,3
1375,57,154,1
1376,57,165,4
1377,57,169,1
1378,57,172,1
1379,57,209,1
1380,57,214,2
1381,57,217,2
1382,57,229,1
1383,57,252,1
1384,57,277,3
1385,57,305,1
1386,58,59,1
1387,59,170,1
1388,60,125,1
1389,60,148,1
1390,60,153,1
1391,60,165,1
1392,61,62,1
1393,61,69,1
1394,61,113,1
1395,63,75,1
1396,63,81,1
1397,63,114,1
1398,63,121,1
1399,63,127,1
1400,63,137,1
1401,63,140,1
1402,63,160,1
1403,63,182,1
1404,63,290,1
1405,64,65,1
1406,64,88,1
1407,64,209,1
1408,64,250,1
1409,66,80,3
1410,66,81,1
1411,66,89,2
1412,66,173,1
1413,66,182,1
1414,67,68,1
1415,67,78,1
1416,67,105,2
1417,67,114,1
1418,67,120,1
1419,67,127,1
1420,67,134,1
1421,67,140,1
1422,67,208,1
1423,67,215,1
1424,67,218,1
1425,68,75,1
1426,68,95,1
1427,68,118,1
1428,68,149,1
1429,68,153,1
1430,68,158,1
1431,68,165,1
1432,69,113,1
1433,71,94,1
1434,71,162,2
1435,71,205,1
1436,73,90,1
1437,73,94,1
1438,73,165,2
1439,73,299,2
1440,74,75,1
1441,74,102,3
1442,74,277,1
1443,74,307,1
1444,75,92,1
1445,75,94,2
1446,75,114,10
1447,75,115,1
1448,75,127,1
1449,75,136,2
1450,75,137,1
1451,75,141,2
1452,75,148,1
1453,75,153,1
1454,75,154,1
1455,75,158,2
1456,75,162,1
1457,75,164,1
1458,75,167,1
1459,75,169,1
1460,75,174,1
1461,75,175,1
1462,75,185,1
1463,75,256,1
1464,76,79,1
1465,76,174,2
1466,77,127,1
1467,77,143,1
1468,77,159,1
1469,77,202,1
1470,78,277,1
1471,79,105,1
1472,79,160,1
1473,80,81,1
1474,80,89,1
1475,80,92,1
1476,80,134,1
1477,80,161,1
1478,80,200,1
1479,80,294,1
1480,81,87,1
1481,82,143,1
1482,82,296,1
1483,82,297,1
1484,82,298,1
1485,83,84,2
1486,83,85,1
1487,83,91,1
1488,83,107,1
1489,83,119,1
1490,83,131,1
1491,83,133,1
1492,83,175,1
1493,84,85,1
1494,84,91,1
1495,84,153,1
1496,84,154,1
1497,84,222,2
1498,85,122,1
1499,85,127,1
1500,85,152,1
1501,85,313,1
1502,86,87,1
1503,86,141,1
1504,87,111,1
1505,87,122,1
1506,87,131,1
1507,87,145,1
1508,88,108,1
1509,88,114,2
1510,88,169,1
1511,88,204,1
1512,89,90,1
1513,89,93,1
1514,89,94,1
1515,89,114,1
1516,89,125,1
1517,89,153,1
1518,89,160,1
1519,89,199,1
1520,89,243,1
1521,90,94,1
1522,90,126,1
1523,90,150,1
1524,90,151,1
1525,90,185,1
1526,90,211,1
1527,90,230,1
1528,90,277,1
1529,90,299,1
1530,91,141,1
1531,91,151,1
1532,92,124,2
1533,92,134,1
1534,92,165,1
1535,92,170,1
1536,93,94,1
1537,93,134,1
1538,93,185,2
1539,94,114,1
1540,94,117,1
1541,94,124,1
1542,94,125,1
1543,94,136,1
1544,94,140,1
1545,94,149,1
1546,94,157,1
1547,94,162,1
1548,94,165,2
1549,94,166,1
1550,94,173,1
1551,94,195,1
1552,94,217,1
1553,94,244,1
1554,94,250,1
1555,94,299,1
1556,95,137,1
1557,95,146,1
1558,95,175,1
1559,96,97,1
1560,96,137,1
1561,96,146,1
1562,96,165,1
1563,96,169,1
1564,98,185,1
1565,98,266,1
1566,98,270,1
1567,99,121,1
1568,101,113,1
1569,101,117,1
1570,101,169,1
1571,101,174,2
1572,101,185,2
1573,101,203,1
1574,101,218,1
1575,101,224,1
1576,101,251,2
1577,101,254,1
1578,102,277,1
1579,102,307,1
1580,103,137,1
1581,103,160,1
1582,103,165,1
1583,103,188,1
1584,104,105,1
1585,104,106,1
1586,104,115,1
1587,104,168,1
1588,104,170,1
1589,104,202,1
1590,104,227,2
1591,104,229,1
1592,105,106,1
1593,105,126,1
1594,105,137,1
1595,105,162,1
1596,105,165,4
1597,105,166,2
1598,105,201,1
1599,105,210,1
1600,105,218,1
1601,105,240,1
1602,105,255,1
1603,106,192,1
1604,106,218,1
1605,106,265,1
1606,108,109,2
1607,108,147,1
1608,108,204,1
1609,111,126,1
1610,111,128,1
1611,111,129,1
1612,111,130,1
1613,111,160,1
1614,111,275,1
1615,113,125,1
1616,113,148,1
1617,113,169,1
1618,113,185,2
1619,114,115,1
1620,114,118,2
1621,114,124,2
1622,114,137,2
1623,114,154,1
1624,114,157,1
1625,114,158,2
1626,114,159,1
1627,114,160,2
1628,114,162,1
1629,114,163,1
1630,114,165,1
1631,114,167,1
1632,114,169,5
1633,114,185,2
1634,114,194,1
1635,114,202,1
1636,114,208,1
1637,114,218,2
1638,114,222,3
1639,114,236,1
1640,114,247,2
1641,114,254,1
1642,115,137,1
1643,115,141,1
1644,115,151,1
1645,115,158,1
1646,115,167,1
1647,115,170,1
1648,115,206,1
1649,115,227,3
1650,115,233,1
1651,116,146,1
1652,116,170,2
1653,116,208,1
1654,117,168,1
1655,117,251,1
1656,118,149,1
1657,118,218,1
1658,120,121,1
1659,120,140,1
1660,121,127,1
1661,121,158,1
1662,121,160,1
1663,121,191,1
