,t1,t2,ct
348,10,21,2
349,10,22,4
350,10,24,5
351,10,25,1
352,10,26,4
353,10,27,3
354,10,28,1
355,10,30,1
356,10,33,2
357,10,34,4
358,10,35,5
359,10,36,11
360,10,37,3
361,10,38,2
362,10,39,2
363,10,40,5
364,10,41,1
365,10,42,2
366,10,45,1
367,10,46,3
368,10,47,1
369,10,48,4
370,10,50,1
371,10,51,4
372,10,52,2
373,10,55,1
374,10,56,3
375,10,58,1
376,10,60,2
377,10,65,5
378,10,69,12
379,10,70,9
380,10,73,3
381,10,78,1
382,10,81,1
383,10,82,1
384,10,83,1
385,10,84,2
386,10,87,2
387,10,90,1
388,10,97,1
389,10,98,1
390,10,101,1
391,10,103,3
392,10,104,1
393,10,105,1
394,10,120,12
395,10,126,1
396,10,131,1
397,10,132,1
398,10,133,1
399,10,135,2
400,10,136,1
401,10,142,3
402,11,12,3
403,11,13,3
404,11,14,1
405,11,15,7
406,11,16,1
407,11,21,1
408,11,22,4
409,11,28,1
410,11,40,3
411,11,76,1
412,11,103,1
413,11,130,4
414,12,13,1
415,12,22,3
416,12,40,1
417,13,40,1
418,13,69,1
419,13,161,1
420,14,15,8
421,14,16,2
422,14,22,3
423,14,24,1
424,14,40,1
425,14,41,1
426,14,58,5
427,14,59,1
428,14,133,1
429,15,16,3
430,15,18,5
431,15,19,5
432,15,20,1
433,15,21,3
434,15,22,18
435,15,23,5
436,15,24,1
437,15,26,2
438,15,28,8
439,15,33,3
440,15,34,1
441,15,35,1
442,15,37,2
443,15,39,1
444,15,40,3
445,15,41,2
446,15,46,1
447,15,48,2
448,15,51,1
449,15,52,1
450,15,55,1
451,15,56,1
452,15,58,19
453,15,59,4
454,15,66,1
455,15,69,5
456,15,70,1
457,15,75,2
458,15,81,7
459,15,84,1
460,15,87,9
461,15,88,1
462,15,94,2
463,15,103,1
464,15,104,1
465,15,112,4
466,15,120,6
467,15,123,1
468,15,126,7
469,15,130,4
470,15,142,2
471,15,147,1
472,15,148,2
473,15,155,1
474,15,162,1
475,16,18,1
476,16,22,4
477,16,24,1
478,16,27,3
479,16,28,1
480,16,35,2
481,16,40,2
482,16,43,1
483,16,52,1
484,16,54,1
485,16,56,2
486,16,58,1
487,16,64,1
488,16,67,1
489,16,69,1
490,16,73,6
491,16,76,1
492,16,81,1
493,16,84,1
494,16,86,2
495,16,87,1
496,16,90,1
497,16,92,1
498,16,94,2
499,16,97,3
500,16,99,1
501,16,106,1
502,16,107,1
503,16,113,1
504,16,114,1
505,16,123,1
506,16,124,2
507,16,125,2
508,16,126,3
509,16,142,1
510,16,160,1
511,16,161,2
512,16,163,1
513,16,165,1
514,16,166,1
515,16,169,1
516,17,18,1
517,17,20,1
518,17,21,1
519,17,22,1
520,17,26,1
521,17,27,1
522,17,32,2
523,17,33,1
524,17,34,1
525,17,36,1
526,17,40,1
527,17,45,2
528,17,53,1
529,17,56,1
530,17,68,1
531,17,69,1
532,17,73,1
533,17,93,1
534,17,101,1
535,17,131,1
536,17,135,1
537,18,19,3
538,18,21,1
539,18,22,1
540,18,26,2
541,18,27,5
542,18,28,2
543,18,32,4
544,18,36,5
545,18,40,2
546,18,41,3
547,18,45,16
548,18,49,1
549,18,51,5
550,18,52,7
551,18,55,1
552,18,56,1
553,18,58,2
554,18,65,2
555,18,69,3
556,18,70,2
557,18,71,1
558,18,73,5
559,18,75,1
560,18,77,1
561,18,81,1
562,18,93,1
563,18,101,1
564,18,103,1
565,18,104,3
566,18,109,1
567,18,110,1
568,18,111,1
569,18,112,1
570,18,123,2
571,18,126,1
572,18,132,5
573,18,133,1
574,18,136,1
575,18,138,2
576,18,149,2
577,18,151,2
578,18,153,1
579,18,155,6
580,18,164,1
581,18,172,1
582,18,173,1
583,19,20,5
584,19,21,3
585,19,22,6
586,19,23,1
587,19,24,2
588,19,27,2
589,19,28,2
590,19,36,4
591,19,37,2
592,19,38,2
593,19,39,2
594,19,40,2
595,19,41,3
596,19,48,8
597,19,49,2
598,19,52,3
599,19,55,1
600,19,58,3
601,19,67,1
602,19,69,4
603,19,70,6
604,19,84,1
605,19,87,1
606,19,101,2
607,19,104,2
608,19,109,3
609,19,120,5
610,19,127,1
611,19,134,1
612,20,21,5
613,20,22,4
614,20,23,1
615,20,28,2
616,20,32,2
617,20,33,1
618,20,37,4
619,20,38,1
620,20,39,1
621,20,40,4
622,20,41,4
623,20,45,1
624,20,46,1
625,20,48,3
626,20,58,1
627,20,65,2
628,20,73,1
629,20,75,1
630,20,84,1
631,20,88,1
632,20,116,1
633,20,131,1
634,21,22,5
635,21,23,1
636,21,24,1
637,21,26,1
638,21,27,2
639,21,28,1
640,21,32,1
641,21,34,1
642,21,37,1
643,21,38,1
644,21,39,1
645,21,41,2
646,21,44,1
647,21,48,1
648,21,52,2
649,21,58,1
650,21,60,1
651,21,69,3
652,21,70,6
653,21,73,1
654,21,103,2
655,21,104,4
656,21,109,1
657,21,120,3
658,21,131,1
659,21,135,1
660,21,151,1
661,22,23,3
662,22,26,1
663,22,28,3
664,22,29,1
665,22,32,5
666,22,33,12
667,22,34,2
668,22,35,1
669,22,37,4
670,22,40,4
671,22,41,2
672,22,42,1
673,22,45,2
674,22,49,1
675,22,58,5
676,22,69,1
677,22,80,1
678,22,81,4
679,22,87,10
680,22,88,1
681,22,89,3
682,22,94,1
683,22,97,1
684,22,99,1
685,22,103,5
686,22,112,1
687,22,126,3
688,22,133,6
689,22,137,1
690,22,142,2
691,22,147,2
692,22,148,2
693,22,149,1
694,22,151,1
695,22,155,1
696,23,28,2
697,23,51,1
698,23,52,1
699,23,58,2
700,23,112,1
701,24,25,1
702,24,26,1
703,24,27,2
704,24,40,2
705,24,41,1
706,24,48,1
707,24,56,2
708,24,60,2
709,24,69,4
710,24,73,1
711,24,85,1
712,24,88,1
713,24,94,1
714,24,97,1
715,24,99,1
716,24,142,1
717,25,36,1
718,25,45,2
719,25,65,1
720,25,70,1
721,25,73,1
722,25,90,1
723,25,136,1
724,26,28,2
725,26,32,2
726,26,34,1
727,26,35,2
728,26,38,1
729,26,40,2
730,26,41,3
731,26,58,1
732,26,73,1
733,26,75,1
734,26,76,2
735,26,77,2
736,26,78,1
737,26,81,1
738,26,87,1
739,26,92,1
740,26,103,1
741,26,108,1
742,26,113,1
743,26,120,2
744,26,132,1
745,26,137,2
746,26,142,1
747,26,151,1
748,26,152,1
749,26,158,1
750,26,162,1
751,27,28,2
752,27,40,2
753,27,41,3
754,27,45,2
755,27,56,3
756,27,58,2
757,27,60,9
758,27,61,1
759,27,64,1
760,27,68,3
761,27,70,1
762,27,73,4
763,27,75,1
764,27,82,2
