,t1,t2,ct
0,1,2,3
1,1,3,1
2,1,5,1
3,1,9,2
4,1,11,2
5,1,14,1
6,1,16,1
7,1,17,19
8,1,18,1
9,1,29,5
10,1,35,15
11,1,37,2
12,1,43,1
13,1,45,1
14,1,48,2
15,1,50,12
16,1,51,2
17,1,55,2
18,1,57,5
19,1,61,13
20,1,65,1
21,1,77,1
22,1,79,1
23,1,84,8
24,1,90,1
25,1,94,2
26,1,104,1
27,1,105,3
28,1,110,12
29,1,111,3
30,1,117,1
31,1,122,1
32,1,123,12
33,1,124,1
34,1,126,3
35,1,129,2
36,1,132,1
37,1,134,3
38,1,141,2
39,1,148,1
40,1,153,1
41,1,154,1
42,1,155,3
43,1,174,1
44,1,180,2
45,1,198,1
46,1,200,4
47,1,224,1
48,1,230,31
49,1,231,10
50,1,238,4
51,1,246,1
52,1,247,3
53,1,252,1
54,1,253,1
55,1,263,1
56,1,265,4
57,1,268,1
58,1,275,1
59,1,285,1
60,1,286,2
61,1,290,1
62,1,291,1
63,1,292,1
64,1,294,2
65,1,310,1
66,1,313,1
67,1,314,1
68,1,319,1
69,1,331,1
70,1,337,1
71,1,342,1
72,1,353,1
73,1,361,1
74,1,362,1
75,1,414,1
76,1,416,1
77,1,425,1
78,1,430,1
79,1,454,1
80,1,455,1
81,1,457,1
82,1,474,1
83,1,488,1
84,1,504,5
85,1,505,1
86,1,544,1
87,1,554,1
88,1,577,1
89,1,585,1
90,1,588,2
91,1,596,1
92,1,648,1
93,1,650,2
94,1,659,1
95,1,666,1
96,1,680,2
97,1,704,1
98,1,727,1
99,1,728,2
100,1,754,2
101,1,785,1
102,1,792,1
103,1,794,1
104,1,846,1
105,1,851,1
106,1,895,1
107,1,900,1
108,1,938,1
109,1,946,1
110,1,962,1
111,1,974,1
112,1,985,1
113,1,1016,1
114,1,1051,1
115,1,1070,1
116,1,1169,3
117,1,1211,1
118,1,1312,1
119,1,1320,1
120,1,1388,1
121,1,1493,1
122,2,6,1
123,2,8,1
124,2,11,1
125,2,14,1
126,2,16,1
127,2,17,6
128,2,29,1
129,2,35,2
130,2,38,2
131,2,41,1
132,2,43,5
133,2,44,1
134,2,48,62
135,2,49,6
136,2,50,16
137,2,54,1
138,2,61,11
139,2,65,3
140,2,70,1
141,2,71,3
142,2,94,20
143,2,95,3
144,2,96,1
145,2,105,1
146,2,110,7
147,2,111,2
148,2,112,2
149,2,122,1
150,2,123,2
151,2,124,1
152,2,129,8
153,2,134,3
154,2,135,1
155,2,136,1
156,2,139,2
157,2,154,11
158,2,158,1
159,2,175,2
160,2,180,4
161,2,181,2
162,2,188,1
163,2,200,5
164,2,223,1
165,2,224,8
166,2,231,1
167,2,235,1
168,2,238,8
169,2,247,1
170,2,250,1
171,2,259,1
172,2,265,5
173,2,276,2
174,2,280,9
175,2,289,1
176,2,294,4
177,2,313,1
178,2,314,2
179,2,315,2
180,2,319,3
181,2,321,1
182,2,324,3
183,2,328,1
184,2,331,1
185,2,334,1
186,2,335,1
187,2,336,1
188,2,337,1
189,2,343,5
190,2,344,1
191,2,348,1
192,2,362,1
193,2,365,1
194,2,374,1
195,2,377,1
196,2,387,2
197,2,400,1
198,2,429,1
199,2,436,2
200,2,474,2
201,2,475,3
202,2,476,1
203,2,480,4
204,2,482,1
205,2,484,4
206,2,487,1
207,2,488,1
208,2,504,2
209,2,512,2
210,2,521,1
211,2,526,1
212,2,534,1
213,2,554,1
214,2,587,1
215,2,605,1
216,2,612,1
217,2,621,1
218,2,627,6
219,2,629,1
220,2,644,1
221,2,646,1
222,2,648,5
223,2,650,1
224,2,661,1
225,2,662,15
226,2,682,1
227,2,693,2
228,2,702,3
229,2,738,1
230,2,748,1
231,2,767,2
232,2,782,1
233,2,800,1
234,2,837,1
235,2,847,1
236,2,878,1
237,2,898,2
238,2,955,1
239,2,960,4
240,2,961,1
241,2,974,1
242,2,992,1
243,2,995,2
244,2,1018,1
245,2,1043,1
246,2,1046,1
247,2,1049,2
248,2,1102,1
249,2,1147,1
250,2,1164,1
251,2,1171,1
252,2,1214,1
253,2,1225,1
254,2,1230,1
255,2,1265,3
256,2,1273,1
257,2,1274,2
258,2,1280,1
259,2,1299,1
260,2,1307,1
261,2,1336,1
262,2,1338,1
263,2,1349,1
264,2,1371,1
265,2,1388,1
266,2,1397,1
267,2,1415,1
268,2,1419,1
269,2,1427,1
270,2,1461,3
271,2,1469,1
272,2,1487,1
273,2,1538,1
274,2,1540,1
275,2,1595,1
276,3,4,18
277,3,5,12
278,3,6,2
279,3,7,1
280,3,8,1
281,3,9,10
282,3,10,3
283,3,11,23
284,3,14,10
285,3,15,2
286,3,16,2
287,3,17,3
288,3,20,3
289,3,21,1
290,3,24,1
291,3,25,1
292,3,27,1
293,3,29,2
294,3,34,5
295,3,35,11
296,3,37,11
297,3,38,3
298,3,39,4
299,3,41,15
300,3,42,5
301,3,46,1
302,3,47,1
303,3,48,1
304,3,50,6
305,3,51,2
306,3,53,4
307,3,56,3
308,3,61,18
309,3,64,2
310,3,65,5
311,3,67,1
312,3,68,1
313,3,69,1
314,3,70,2
315,3,71,4
316,3,73,3
317,3,76,1
318,3,77,1
319,3,78,2
320,3,81,1
321,3,84,4
322,3,85,17
323,3,94,2
324,3,95,3
325,3,99,1
326,3,105,1
327,3,108,1
328,3,110,6
329,3,111,3
330,3,113,1
331,3,115,4
332,3,116,2
333,3,117,6
334,3,118,11
335,3,119,1
336,3,122,5
337,3,123,2
338,3,124,3
339,3,128,11
340,3,129,3
341,3,132,19
342,3,134,3
343,3,136,2
344,3,137,1
345,3,140,2
346,3,141,1
347,3,143,1
348,3,144,1
349,3,146,1
350,3,147,2
351,3,148,6
352,3,150,1
353,3,159,1
354,3,162,5
355,3,163,1
356,3,164,3
357,3,166,1
358,3,167,1
359,3,171,1
360,3,178,1
361,3,181,1
362,3,182,1
363,3,184,1
364,3,189,1
365,3,190,1
366,3,192,2
367,3,195,1
368,3,196,2
369,3,200,2
370,3,203,9
371,3,204,3
372,3,205,1
373,3,206,6
374,3,207,3
375,3,208,9
376,3,211,1
377,3,214,1
378,3,216,1
379,3,218,1
380,3,220,1
381,3,228,1
382,3,230,3
383,3,231,2
384,3,232,2
385,3,234,5
386,3,238,6
387,3,240,1
388,3,241,1
389,3,247,1
390,3,248,1
391,3,249,1
392,3,258,1
393,3,265,3
394,3,267,1
395,3,270,1
396,3,271,1
397,3,274,1
398,3,275,1
399,3,280,7
400,3,285,2
401,3,286,3
402,3,289,1
403,3,290,1
404,3,292,1
405,3,294,3
406,3,296,2
407,3,305,4
408,3,306,2
409,3,313,1
410,3,316,2
411,3,322,1
412,3,327,2
413,3,331,1
414,3,332,1
415,3,346,2
416,3,350,1
417,3,358,2
418,3,362,2
419,3,366,1
420,3,380,1
421,3,386,1
422,3,394,3
423,3,398,1
424,3,399,1
425,3,401,1
426,3,404,1
427,3,416,1
428,3,417,1
429,3,439,1
430,3,442,1
431,3,446,8
432,3,450,1
433,3,451,1
434,3,480,1
435,3,484,1
436,3,487,1
437,3,500,1
438,3,547,1
439,3,554,1
440,3,585,3
441,3,595,2
442,3,596,1
443,3,602,1
444,3,623,1
445,3,648,1
446,3,650,2
447,3,651,1
448,3,664,2
449,3,676,1
450,3,705,1
451,3,742,1
452,3,748,1
453,3,759,1
454,3,798,1
455,3,806,1
456,3,814,1
457,3,815,1
458,3,820,1
459,3,845,1
460,3,907,1
461,3,908,1
462,3,909,1
463,3,910,1
464,3,939,1
465,3,943,1
466,3,945,1
467,3,985,1
468,3,1022,1
469,3,1078,3
470,3,1108,1
471,3,1149,2
472,3,1218,1
473,3,1249,1
474,3,1259,1
475,3,1296,1
476,3,1299,1
477,3,1316,1
478,4,5,1
479,4,10,2
480,4,11,25
481,4,12,1
482,4,14,1
483,4,20,1
484,4,21,1
485,4,22,2
486,4,24,1
487,4,26,1
488,4,29,1
489,4,35,1
490,4,37,8
491,4,41,1
492,4,50,1
493,4,52,1
494,4,53,1
495,4,61,6
496,4,64,7
497,4,81,1
498,4,85,1
499,4,88,1
500,4,109,1
501,4,115,2
502,4,117,1
503,4,123,1
504,4,124,1
505,4,128,1
506,4,130,1
507,4,132,3
508,4,141,1
509,4,145,1
510,4,162,2
511,4,164,1
512,4,166,1
513,4,171,1
514,4,181,1
515,4,192,1
516,4,206,2
517,4,208,1
518,4,224,2
519,4,226,1
520,4,230,1
521,4,232,1
522,4,236,1
523,4,238,1
524,4,241,1
525,4,258,1
526,4,261,2
527,4,265,1
528,4,270,1
529,4,271,1
530,4,287,1
531,4,291,1
532,4,294,1
533,4,331,3
534,4,350,5
535,4,358,1
536,4,360,1
537,4,394,1
538,4,430,1
539,4,446,1
540,4,479,1
541,4,488,1
542,4,500,4
543,4,532,1
544,4,579,2
545,4,734,1
546,4,800,1
547,4,904,2
548,4,1012,1
549,4,1078,3
550,4,1245,1
551,5,6,14
552,5,7,8
553,5,8,25
554,5,9,3
555,5,10,21
556,5,11,4
557,5,15,13
558,5,16,55
559,5,17,11
560,5,20,6
561,5,21,2
562,5,22,2
563,5,25,1
564,5,28,4
565,5,29,50
566,5,30,5
567,5,31,2
568,5,33,1
569,5,34,14
570,5,35,4
571,5,37,2
572,5,38,1
573,5,39,5
574,5,41,3
575,5,43,22
576,5,44,52
577,5,45,10
578,5,46,49
579,5,47,2
580,5,48,17
581,5,50,69
582,5,51,6
583,5,52,3
584,5,53,7
585,5,54,1
586,5,55,121
587,5,57,39
588,5,58,3
589,5,60,1
590,5,61,57
591,5,62,8
592,5,63,2
593,5,64,1
594,5,65,8
595,5,66,3
596,5,67,1
597,5,69,3
598,5,71,4
599,5,75,6
600,5,76,10
601,5,77,1
602,5,78,7
603,5,79,3
604,5,81,6
605,5,82,2
606,5,83,2
607,5,84,2
608,5,85,13
609,5,89,1
610,5,91,2
611,5,92,1
612,5,93,4
613,5,94,57
614,5,95,2
615,5,96,16
616,5,98,9
617,5,99,50
618,5,103,2
619,5,104,2
620,5,105,3
621,5,108,10
622,5,110,42
623,5,111,13
624,5,112,2
625,5,113,11
626,5,114,4
627,5,115,4
628,5,118,5
629,5,119,1
630,5,121,1
631,5,122,1
632,5,123,4
633,5,124,2
634,5,125,3
635,5,126,4
636,5,127,3
637,5,128,2
638,5,129,30
639,5,130,1
640,5,131,2
641,5,132,2
642,5,133,12
643,5,134,2
644,5,135,1
645,5,136,1
646,5,137,1
647,5,139,8
648,5,140,1
649,5,141,1
650,5,142,11
651,5,143,2
652,5,146,4
653,5,147,1
654,5,148,2
655,5,151,12
656,5,152,1
657,5,153,3
658,5,154,1
659,5,159,1
660,5,161,1
661,5,164,1
662,5,165,2
663,5,166,3
664,5,168,13
665,5,169,1
666,5,172,45
667,5,173,14
668,5,174,6
669,5,175,3
670,5,176,5
671,5,178,1
672,5,179,3
673,5,180,7
674,5,186,3
675,5,187,2
676,5,188,2
677,5,189,4
678,5,190,1
679,5,194,13
680,5,195,1
681,5,196,1
682,5,197,2
683,5,198,2
684,5,200,54
685,5,201,11
686,5,203,3
687,5,204,1
688,5,205,1
689,5,206,1
690,5,207,4
691,5,211,3
692,5,212,1
693,5,216,9
694,5,217,1
695,5,219,1
696,5,221,1
697,5,223,1
698,5,224,2
699,5,227,2
700,5,228,4
701,5,229,1
702,5,230,6
703,5,231,2
704,5,237,2
705,5,238,35
706,5,240,1
707,5,244,1
708,5,246,14
709,5,247,70
710,5,249,3
711,5,252,2
712,5,253,2
713,5,255,2
714,5,259,5
715,5,264,5
716,5,265,61
717,5,266,4
718,5,267,6
719,5,268,7
720,5,270,4
721,5,271,2
722,5,272,1
723,5,273,1
724,5,276,5
725,5,279,1
726,5,280,12
727,5,288,4
728,5,290,1
729,5,294,38
730,5,297,1
731,5,298,6
732,5,305,1
733,5,307,1
734,5,309,2
735,5,312,2
736,5,314,1
737,5,316,2
738,5,317,8
739,5,321,1
740,5,324,11
741,5,325,1
742,5,327,1
743,5,328,2
744,5,329,1
745,5,330,1
746,5,331,7
747,5,333,1
748,5,334,1
749,5,337,8
750,5,342,3
751,5,343,9
752,5,344,2
753,5,346,16
754,5,348,2
755,5,354,4
756,5,356,4
757,5,358,2
758,5,360,6
759,5,361,5
760,5,362,1
761,5,363,2
762,5,368,2
763,5,370,1
764,5,371,1
765,5,373,3
766,5,374,1
767,5,375,1
768,5,377,1
769,5,383,2
770,5,387,1
771,5,392,1
772,5,394,1
773,5,396,1
774,5,404,5
775,5,406,1
776,5,407,1
777,5,410,1
778,5,411,4
779,5,414,9
780,5,415,5
781,5,416,19
782,5,422,7
783,5,425,2
784,5,426,1
785,5,427,3
786,5,429,11
787,5,430,3
788,5,434,2
789,5,435,1
790,5,436,1
791,5,437,1
792,5,438,5
793,5,440,2
794,5,442,2
795,5,443,1
796,5,445,1
797,5,446,4
798,5,454,1
799,5,455,6
800,5,463,1
801,5,465,1
802,5,470,1
803,5,473,2
804,5,474,1
805,5,476,8
806,5,477,10
807,5,480,5
808,5,482,8
809,5,484,1
810,5,486,2
811,5,488,1
812,5,491,1
813,5,493,13
814,5,495,1
815,5,497,14
816,5,499,1
817,5,502,5
818,5,504,2
819,5,505,4
820,5,512,1
821,5,515,1
822,5,519,1
823,5,527,1
824,5,528,2
825,5,532,2
826,5,533,1
827,5,534,1
828,5,535,1
829,5,543,1
830,5,545,2
831,5,547,3
832,5,549,1
833,5,551,1
834,5,552,3
835,5,555,1
836,5,556,1
837,5,557,1
838,5,564,1
839,5,566,1
840,5,573,1
841,5,578,1
842,5,583,1
843,5,584,5
844,5,587,4
845,5,588,5
846,5,589,2
847,5,598,1
848,5,599,3
849,5,601,1
850,5,615,2
851,5,620,7
852,5,625,1
853,5,626,1
854,5,627,1
855,5,628,2
856,5,630,1
857,5,632,1
858,5,637,2
859,5,639,1
860,5,644,1
861,5,646,3
862,5,647,4
863,5,648,6
864,5,649,1
865,5,653,1
866,5,654,3
867,5,660,3
868,5,662,1
869,5,665,2
870,5,666,2
871,5,667,1
872,5,673,6
873,5,674,1
874,5,680,6
875,5,681,1
876,5,684,1
877,5,692,1
878,5,696,2
879,5,700,1
880,5,701,2
881,5,702,2
882,5,704,2
883,5,707,1
884,5,709,1
885,5,711,1
886,5,717,1
887,5,724,1
888,5,726,1
889,5,728,2
890,5,731,7
891,5,734,1
892,5,738,1
893,5,742,5
894,5,749,1
895,5,750,1
896,5,754,1
897,5,756,1
898,5,759,1
899,5,767,1
900,5,768,2
901,5,769,1
902,5,773,5
903,5,775,1
904,5,787,2
905,5,788,1
906,5,792,2
907,5,798,1
908,5,799,2
909,5,800,3
910,5,804,1
911,5,808,1
912,5,815,3
913,5,820,1
914,5,824,1
915,5,825,2
916,5,827,3
917,5,829,1
918,5,836,4
919,5,837,2
920,5,838,1
921,5,845,1
922,5,847,1
923,5,853,1
924,5,854,1
925,5,858,1
926,5,868,1
927,5,869,1
928,5,874,2
929,5,877,3
930,5,878,2
931,5,880,5
932,5,882,1
933,5,883,3
934,5,888,3
935,5,891,2
936,5,893,2
937,5,895,2
938,5,896,1
939,5,898,2
940,5,903,3
941,5,916,1
942,5,919,2
943,5,922,1
944,5,926,1
945,5,929,1
946,5,933,1
947,5,948,6
948,5,956,3
949,5,964,1
950,5,966,1
951,5,968,1
952,5,974,1
953,5,976,1
954,5,988,1
955,5,995,1
956,5,997,1
957,5,1006,1
958,5,1007,2
959,5,1012,2
960,5,1013,1
961,5,1018,1
962,5,1033,2
963,5,1038,1
964,5,1053,2
965,5,1055,1
966,5,1060,2
967,5,1061,2
968,5,1067,1
969,5,1068,1
970,5,1070,3
971,5,1074,1
972,5,1080,1
973,5,1088,1
974,5,1091,2
975,5,1100,2
976,5,1108,2
977,5,1109,4
978,5,1112,1
979,5,1117,1
980,5,1118,2
981,5,1128,3
982,5,1142,1
983,5,1143,3
984,5,1144,1
985,5,1162,1
986,5,1171,1
987,5,1174,1
988,5,1177,2
989,5,1179,1
990,5,1188,1
991,5,1194,8
992,5,1204,2
993,5,1211,4
994,5,1212,1
995,5,1216,1
996,5,1223,1
997,5,1230,1
998,5,1231,3
999,5,1233,1
1000,5,1234,2
1001,5,1256,1
1002,5,1257,1
1003,5,1265,1
1004,5,1267,1
1005,5,1274,1
1006,5,1275,1
1007,5,1277,1
1008,5,1279,1
1009,5,1285,1
1010,5,1294,1
1011,5,1298,2
1012,5,1303,2
1013,5,1306,1
1014,5,1322,2
1015,5,1327,1
1016,5,1344,1
1017,5,1347,3
1018,5,1349,2
1019,5,1365,1
1020,5,1368,1
1021,5,1371,1
1022,5,1375,2
1023,5,1378,1
1024,5,1384,1
1025,5,1407,1
1026,5,1415,1
1027,5,1417,2
1028,5,1419,1
1029,5,1420,1
1030,5,1440,1
1031,5,1459,1
1032,5,1461,1
1033,5,1481,1
1034,5,1491,1
1035,5,1570,1
1036,6,7,37
1037,6,8,8
1038,6,10,2
1039,6,16,1
1040,6,17,3
1041,6,34,1
1042,6,41,1
1043,6,44,1
1044,6,45,1
1045,6,46,1
1046,6,48,3
1047,6,50,2
1048,6,55,3
1049,6,58,1
1050,6,61,1
1051,6,65,3
1052,6,71,1
1053,6,90,1
1054,6,93,1
1055,6,94,6
1056,6,99,4
1057,6,108,3
1058,6,110,10
1059,6,118,1
1060,6,123,1
1061,6,129,4
1062,6,133,1
1063,6,154,1
1064,6,168,1
1065,6,172,1
1066,6,200,8
1067,6,201,5
1068,6,216,1
1069,6,224,2
1070,6,230,1
1071,6,238,4
1072,6,246,1
1073,6,264,2
1074,6,266,2
1075,6,267,1
1076,6,280,3
1077,6,294,8
1078,6,333,1
1079,6,346,2
1080,6,353,1
1081,6,361,1
1082,6,475,1
1083,6,476,5
1084,6,480,3
1085,6,482,1
1086,6,494,2
1087,6,495,1
1088,6,497,4
1089,6,519,1
1090,6,528,1
1091,6,589,1
1092,6,627,1
1093,6,628,2
1094,6,644,1
1095,6,662,1
1096,6,701,1
1097,6,825,1
1098,6,868,1
1099,6,877,5
1100,6,948,1
1101,6,995,2
1102,6,1065,2
1103,6,1211,5
1104,6,1312,1
1105,6,1344,1
1106,6,1355,1
1107,6,1423,1
1108,6,1465,1
1109,6,1519,3
1110,7,8,13
1111,7,10,1
1112,7,16,5
1113,7,38,1
1114,7,41,1
1115,7,50,6
1116,7,55,1
1117,7,65,1
1118,7,71,1
1119,7,76,1
1120,7,94,8
1121,7,99,2
1122,7,108,2
1123,7,110,7
1124,7,111,1
1125,7,129,3
1126,7,133,1
1127,7,194,1
1128,7,200,2
1129,7,201,2
1130,7,222,1
1131,7,238,2
1132,7,246,3
1133,7,247,1
1134,7,249,1
1135,7,264,2
1136,7,265,2
1137,7,267,1
1138,7,280,2
1139,7,294,5
1140,7,302,1
1141,7,343,1
1142,7,346,1
1143,7,367,1
1144,7,429,2
1145,7,476,4
1146,7,480,1
1147,7,482,1
1148,7,497,1
1149,7,519,1
1150,7,528,2
1151,7,554,1
1152,7,564,1
1153,7,589,1
1154,7,620,1
1155,7,628,3
1156,7,647,1
1157,7,700,1
1158,7,751,1
1159,7,759,1
1160,7,825,1
1161,7,851,1
1162,7,868,1
1163,7,876,1
1164,7,877,2
1165,7,878,1
1166,7,974,1
1167,7,995,1
1168,7,1065,2
1169,7,1345,1
1170,7,1368,1
1171,7,1493,1
1172,7,1498,2
1173,7,1519,1
1174,8,16,13
1175,8,17,1
1176,8,29,4
1177,8,43,3
1178,8,48,4
1179,8,50,13
1180,8,55,6
1181,8,57,2
1182,8,65,2
1183,8,71,1
1184,8,76,2
1185,8,77,1
1186,8,82,1
1187,8,94,12
1188,8,98,1
1189,8,99,5
1190,8,108,1
1191,8,110,7
1192,8,114,1
1193,8,129,2
1194,8,135,1
1195,8,159,1
1196,8,172,3
1197,8,173,1
1198,8,174,1
1199,8,175,1
1200,8,176,1
1201,8,179,1
1202,8,180,1
1203,8,189,2
1204,8,194,5
1205,8,200,4
1206,8,238,4
1207,8,246,4
1208,8,247,3
1209,8,265,6
1210,8,268,2
1211,8,270,2
1212,8,280,1
1213,8,294,2
1214,8,324,4
1215,8,343,5
1216,8,345,2
1217,8,348,2
1218,8,360,1
1219,8,361,1
1220,8,367,1
1221,8,377,1
1222,8,415,1
1223,8,424,1
1224,8,429,19
1225,8,454,1
1226,8,472,1
1227,8,473,1
1228,8,475,1
1229,8,476,9
1230,8,480,5
1231,8,482,11
1232,8,493,3
1233,8,494,4
1234,8,495,3
1235,8,497,1
1236,8,502,4
1237,8,512,1
1238,8,533,1
1239,8,588,2
1240,8,628,6
1241,8,639,1
1242,8,648,3
1243,8,654,1
1244,8,673,1
1245,8,674,1
1246,8,724,1
1247,8,731,1
1248,8,742,2
1249,8,759,3
1250,8,768,1
1251,8,799,2
1252,8,800,1
1253,8,825,1
1254,8,851,1
1255,8,877,3
1256,8,880,1
1257,8,887,1
1258,8,974,2
1259,8,995,5
1260,8,1006,1
1261,8,1033,1
1262,8,1065,1
1263,8,1182,1
1264,8,1234,2
1265,8,1252,1
1266,8,1265,1
1267,8,1291,1
1268,8,1298,1
1269,8,1307,1
1270,8,1322,1
1271,8,1336,1
1272,8,1344,1
1273,8,1345,1
1274,8,1349,1
1275,8,1368,1
1276,8,1415,1
1277,8,1429,1
1278,8,1459,1
1279,8,1468,1
1280,8,1470,1
1281,8,1477,1
1282,8,1484,3
1283,8,1498,1
1284,8,1519,1
1285,8,1551,1
1286,9,10,7
1287,9,11,37
1288,9,14,7
1289,9,15,3
1290,9,17,5
1291,9,22,1
1292,9,27,2
1293,9,29,1
1294,9,35,3
1295,9,36,1
1296,9,37,15
1297,9,41,25
1298,9,42,2
1299,9,46,1
1300,9,50,2
1301,9,51,3
1302,9,52,1
1303,9,56,1
1304,9,59,1
1305,9,61,6
1306,9,64,1
1307,9,65,2
1308,9,66,2
1309,9,71,4
1310,9,73,10
1311,9,78,2
1312,9,81,1
1313,9,84,5
1314,9,85,2
1315,9,86,1
1316,9,90,1
1317,9,91,2
1318,9,95,2
1319,9,104,1
1320,9,110,2
1321,9,111,2
1322,9,112,1
1323,9,117,2
1324,9,122,1
1325,9,123,7
1326,9,124,1
1327,9,125,1
1328,9,128,10
1329,9,129,2
1330,9,132,30
1331,9,134,1
1332,9,135,1
1333,9,140,2
1334,9,142,1
1335,9,143,1
1336,9,144,1
1337,9,158,2
1338,9,159,1
1339,9,162,14
1340,9,163,2
1341,9,165,1
1342,9,166,1
1343,9,168,2
1344,9,185,3
1345,9,187,1
1346,9,197,1
1347,9,200,2
1348,9,203,1
1349,9,205,2
1350,9,208,1
1351,9,224,2
1352,9,226,2
1353,9,228,1
1354,9,230,5
1355,9,232,5
1356,9,233,2
1357,9,234,5
1358,9,236,1
1359,9,238,6
1360,9,239,1
1361,9,241,1
1362,9,244,1
1363,9,247,2
1364,9,250,1
1365,9,253,1
1366,9,256,1
1367,9,258,1
1368,9,259,1
1369,9,262,4
1370,9,265,3
1371,9,269,1
1372,9,278,1
1373,9,280,4
1374,9,286,4
1375,9,287,2
1376,9,291,1
1377,9,292,1
1378,9,294,1
1379,9,299,1
1380,9,305,2
1381,9,313,4
1382,9,320,1
1383,9,322,1
1384,9,329,2
1385,9,331,1
1386,9,336,1
1387,9,337,1
1388,9,346,1
1389,9,358,1
1390,9,364,1
1391,9,366,1
1392,9,373,3
1393,9,394,4
1394,9,400,1
1395,9,428,8
1396,9,434,1
1397,9,442,1
1398,9,446,1
1399,9,457,1
1400,9,462,3
1401,9,472,1
1402,9,474,1
1403,9,478,1
1404,9,480,1
1405,9,487,9
1406,9,492,1
1407,9,500,1
1408,9,504,1
1409,9,532,1
1410,9,534,1
1411,9,545,1
1412,9,547,1
1413,9,551,1
1414,9,572,1
1415,9,574,1
1416,9,584,1
1417,9,585,2
1418,9,593,1
1419,9,595,1
1420,9,605,2
1421,9,662,1
1422,9,717,1
1423,9,722,1
1424,9,733,1
1425,9,734,1
1426,9,748,1
1427,9,777,1
1428,9,782,1
1429,9,814,1
1430,9,815,1
1431,9,845,1
1432,9,909,1
1433,9,910,1
1434,9,911,1
1435,9,915,2
1436,9,925,1
1437,9,933,1
1438,9,944,1
1439,9,976,1
1440,9,987,1
1441,9,1002,1
1442,9,1016,1
1443,9,1071,1
1444,9,1085,1
1445,9,1149,1
1446,9,1273,1
1447,9,1316,1
1448,9,1533,1
1449,10,11,30
1450,10,14,2
1451,10,15,2
1452,10,16,5
1453,10,17,1
1454,10,20,5
1455,10,21,4
1456,10,23,2
1457,10,24,19
1458,10,25,3
1459,10,26,1
1460,10,27,2
1461,10,28,2
1462,10,29,9
1463,10,30,2
1464,10,34,25
1465,10,35,1
1466,10,37,40
1467,10,38,4
1468,10,39,8
1469,10,41,12
1470,10,43,8
1471,10,44,3
1472,10,46,11
1473,10,48,53
1474,10,50,55
1475,10,51,9
1476,10,52,2
1477,10,53,4
1478,10,54,1
1479,10,59,51
1480,10,61,29
1481,10,64,2
1482,10,65,6
1483,10,69,8
1484,10,71,17
1485,10,73,4
1486,10,76,1
1487,10,77,2
1488,10,78,221
1489,10,79,11
1490,10,81,4
1491,10,84,17
1492,10,85,5
1493,10,87,1
1494,10,88,1
1495,10,90,1
1496,10,91,22
1497,10,92,1
1498,10,93,5
1499,10,94,12
1500,10,95,2
1501,10,96,1
1502,10,99,2
1503,10,102,1
1504,10,103,8
1505,10,104,50
1506,10,106,4
1507,10,107,1
1508,10,108,3
1509,10,110,32
1510,10,111,18
1511,10,113,1
1512,10,115,4
1513,10,116,1
1514,10,117,1
1515,10,118,1
1516,10,120,1
1517,10,121,8
1518,10,123,3
1519,10,124,2
1520,10,126,51
1521,10,127,43
1522,10,128,2
1523,10,129,130
1524,10,130,1
1525,10,132,7
1526,10,133,2
1527,10,134,5
1528,10,135,10
1529,10,136,12
1530,10,137,2
1531,10,138,1
1532,10,139,1
1533,10,140,46
1534,10,141,7
1535,10,142,5
1536,10,143,2
1537,10,144,2
1538,10,146,2
1539,10,147,1
1540,10,150,3
1541,10,152,4
1542,10,153,13
1543,10,154,1
1544,10,156,1
1545,10,158,32
1546,10,159,4
1547,10,162,3
1548,10,164,2
1549,10,165,4
1550,10,166,9
1551,10,167,1
1552,10,168,28
1553,10,169,2
1554,10,173,1
1555,10,175,1
1556,10,187,17
1557,10,188,16
1558,10,189,1
1559,10,190,4
1560,10,191,7
1561,10,192,2
1562,10,194,2
1563,10,197,2
1564,10,200,33
1565,10,201,5
1566,10,202,4
1567,10,203,2
1568,10,204,2
1569,10,207,1
1570,10,208,2
1571,10,211,1
1572,10,216,3
1573,10,217,1
1574,10,221,1
1575,10,224,7
1576,10,225,1
1577,10,226,1
1578,10,230,7
1579,10,231,3
1580,10,232,3
1581,10,234,3
1582,10,235,3
1583,10,236,2
1584,10,237,2
1585,10,238,109
1586,10,240,2
1587,10,243,1
1588,10,244,10
1589,10,247,2
1590,10,248,1
1591,10,250,1
1592,10,251,3
1593,10,252,16
1594,10,253,4
1595,10,254,3
1596,10,259,10
1597,10,261,2
1598,10,265,12
1599,10,268,1
1600,10,270,2
1601,10,274,3
1602,10,276,2
1603,10,279,1
1604,10,280,69
1605,10,286,4
1606,10,288,1
1607,10,290,4
1608,10,292,11
1609,10,294,149
1610,10,295,1
1611,10,296,2
1612,10,298,2
1613,10,299,3
1614,10,300,2
1615,10,301,2
1616,10,302,2
1617,10,307,4
1618,10,309,3
1619,10,314,18
1620,10,315,3
1621,10,319,2
1622,10,320,1
1623,10,322,1
1624,10,323,2
1625,10,324,3
1626,10,325,3
1627,10,327,1
1628,10,328,1
1629,10,330,1
1630,10,331,3
1631,10,334,22
1632,10,335,1
1633,10,336,1
1634,10,337,57
1635,10,340,1
1636,10,342,1
1637,10,343,1
1638,10,344,1
1639,10,346,5
1640,10,350,1
1641,10,354,1
1642,10,355,1
1643,10,358,5
1644,10,361,21
