,t1,t2,ct
0,1,2,5
1,1,3,3
2,1,4,2
3,1,5,46
4,1,6,1
5,1,7,26
6,1,8,6
7,1,10,1
8,1,11,8
9,1,12,8
10,1,13,8
11,1,14,23
12,1,15,2
13,1,16,12
14,1,17,3
15,1,20,1
16,1,22,2
17,1,23,12
18,1,24,22
19,1,26,50
20,1,28,2
21,1,29,9
22,1,30,3
23,1,31,2
24,1,33,2
25,1,34,7
26,1,35,9
27,1,36,1
28,1,37,1
29,1,39,1
30,1,40,1
31,1,42,1
32,1,43,3
33,1,44,3
34,1,46,1
35,1,47,2
36,1,49,1
37,1,50,5
38,1,52,1
39,1,53,5
40,1,55,4
41,1,57,6
42,1,58,12
43,1,59,9
44,1,60,5
45,1,61,2
46,1,62,3
47,1,63,1
48,1,65,2
49,1,66,7
50,1,67,5
51,1,68,8
52,1,71,1
53,1,76,2
54,1,77,3
55,1,78,3
56,1,80,4
57,1,81,1
58,1,82,3
59,1,83,1
60,1,84,2
61,1,85,1
62,1,88,1
63,1,89,4
64,1,90,1
65,1,93,1
66,1,94,2
67,1,95,1
68,1,96,2
69,1,97,2
70,1,101,2
71,1,102,1
72,1,106,1
73,1,108,2
74,1,109,10
75,1,110,1
76,1,113,1
77,1,114,27
78,1,118,1
79,1,119,3
80,1,121,1
81,1,123,3
82,1,124,2
83,1,125,2
84,1,128,2
85,1,129,3
86,1,130,2
87,1,131,1
88,1,134,3
89,1,139,1
90,1,142,4
91,1,143,1
92,1,144,2
93,1,146,1
94,1,147,1
95,1,155,5
96,1,156,1
97,1,160,2
98,1,166,5
99,1,171,1
100,1,172,1
101,1,173,3
102,1,175,2
103,1,178,4
104,1,180,1
105,1,182,1
106,1,185,2
107,1,186,2
108,1,187,1
109,1,188,1
110,1,192,1
111,1,204,1
112,1,205,1
113,2,3,3
114,2,4,1
115,2,5,5
116,2,11,1
117,2,12,2
118,2,13,1
119,2,16,2
120,2,24,2
121,2,26,3
122,2,27,1
123,2,35,2
124,2,36,1
125,2,55,1
126,2,58,1
127,2,66,1
